SEED: 2153017901
BEST: -366.73573303222656
t,generation,fitness
1.3890,0,-1518.721527
2.2056,1,-1518.721527
3.5114,2,-1518.697479
4.5429,3,-1518.697479
5.6019,4,-1457.342636
6.6839,5,-1457.342636
7.7786,6,-1457.342636
8.8684,7,-1406.073563
9.8795,8,-1406.073563
11.0163,9,-1406.073563
12.2694,10,-1402.658264
13.3826,11,-1402.658264
14.4364,12,-1340.623871
15.1361,13,-1340.623871
16.1948,14,-1246.020844
17.2463,15,-1246.020844
18.3594,16,-1246.020844
19.5255,17,-1246.020844
20.6709,18,-1246.020844
21.2910,19,-1246.020844
22.2199,20,-1246.020844
22.7328,21,-1246.020844
23.6376,22,-1246.020844
24.5716,23,-1246.020844
25.6212,24,-1246.020844
26.0871,25,-1246.020844
27.0730,26,-909.066895
28.1717,27,-909.066895
29.2167,28,-909.066895
30.2889,29,-909.066895
31.3959,30,-909.066895
32.4242,31,-909.066895
33.3255,32,-909.066895
34.3649,33,-909.066895
35.4374,34,-909.066895
36.5980,35,-909.066895
37.6539,36,-909.066895
38.8263,37,-909.066895
39.8980,38,-909.066895
40.9958,39,-909.066895
42.2556,40,-909.066895
43.3689,41,-909.066895
44.8423,42,-909.066895
45.9541,43,-909.066895
46.9800,44,-891.155655
47.7919,45,-891.155655
48.7496,46,-891.155655
49.8644,47,-891.155655
50.8809,48,-891.155655
51.9493,49,-891.155655
52.9193,50,-891.155655
54.0557,51,-891.155655
55.1475,52,-891.155655
56.0552,53,-891.155655
57.3821,54,-891.155655
58.3792,55,-891.155655
59.6802,56,-891.155655
60.7697,57,-891.155655
62.0369,58,-891.155655
62.9848,59,-891.155655
64.1156,60,-891.155655
65.1811,61,-891.155655
66.3809,62,-891.155655
67.5083,63,-869.749664
68.5658,64,-869.749664
69.7560,65,-869.749664
70.9218,66,-869.749664
72.1525,67,-869.749664
73.4637,68,-869.749664
74.5586,69,-869.749664
75.8473,70,-869.749664
77.0384,71,-869.749664
78.1604,72,-869.749664
79.4911,73,-869.749664
80.5378,74,-826.042130
81.8658,75,-826.042130
82.9894,76,-826.042130
84.2004,77,-826.042130
85.0737,78,-826.042130
86.2467,79,-826.042130
87.3105,80,-826.042130
88.5140,81,-826.042130
89.8834,82,-826.042130
91.1744,83,-826.042130
92.4968,84,-826.042130
93.7508,85,-826.042130
94.8925,86,-826.042130
96.1485,87,-826.042130
97.4646,88,-826.042130
98.6823,89,-826.042130
99.8692,90,-814.457397
100.9413,91,-814.457397
102.1630,92,-814.457397
103.4364,93,-814.457397
104.6043,94,-814.457397
105.8205,95,-814.457397
106.9601,96,-814.457397
108.1947,97,-814.457397
109.4653,98,-814.457397
110.7311,99,-814.457397
112.0035,100,-814.457397
113.2421,101,-814.457397
114.5020,102,-814.457397
115.5930,103,-814.457397
116.8156,104,-814.457397
118.0791,105,-814.457397
119.2862,106,-814.457397
120.4589,107,-805.421173
121.5406,108,-805.421173
122.4742,109,-805.421173
123.6189,110,-805.421173
124.9023,111,-805.421173
126.2847,112,-805.421173
127.4188,113,-805.421173
128.5522,114,-805.421173
129.7420,115,-804.101807
131.3402,116,-804.101807
132.4712,117,-804.101807
133.6818,118,-804.101807
134.7917,119,-804.101807
136.0407,120,-804.101807
137.1722,121,-804.101807
138.3443,122,-804.101807
139.5702,123,-804.101807
140.9262,124,-804.101807
141.5203,125,-804.101807
142.6754,126,-804.101807
143.7964,127,-804.101807
144.9764,128,-804.101807
146.2351,129,-802.720215
147.4430,130,-802.720215
148.7763,131,-802.720215
149.8127,132,-802.720215
151.0302,133,-802.720215
152.1761,134,-802.720215
153.4431,135,-802.720215
154.5870,136,-802.720215
155.7232,137,-802.720215
156.9861,138,-802.720215
158.2401,139,-802.720215
159.6049,140,-802.720215
160.7818,141,-802.720215
162.1627,142,-802.720215
163.4306,143,-802.720215
164.5879,144,-761.707214
165.8494,145,-761.707214
166.9616,146,-761.707214
168.1524,147,-761.707214
169.3314,148,-761.707214
170.7352,149,-761.707214
171.7780,150,-761.707214
172.9802,151,-761.707214
174.2083,152,-761.707214
175.3831,153,-745.899094
176.4223,154,-745.899094
177.5242,155,-745.899094
178.5469,156,-745.899094
179.8697,157,-745.899094
181.2071,158,-745.899094
182.3248,159,-745.899094
183.3692,160,-745.899094
184.3766,161,-745.899094
185.5009,162,-745.899094
186.9882,163,-745.899094
188.1411,164,-745.899094
189.1537,165,-745.899094
190.2829,166,-745.899094
191.3797,167,-745.899094
192.5796,168,-745.899094
193.6030,169,-745.899094
194.8041,170,-745.899094
195.9297,171,-745.899094
197.0673,172,-745.899094
198.1928,173,-745.899094
199.4249,174,-745.899094
200.5178,175,-745.899094
201.8281,176,-745.899094
202.8554,177,-745.899094
203.9668,178,-745.899094
204.9960,179,-745.899094
206.2066,180,-745.899094
207.3866,181,-745.899094
208.5711,182,-745.899094
209.6377,183,-745.899094
210.7444,184,-745.899094
211.8631,185,-745.899094
212.9132,186,-745.899094
213.9165,187,-745.899094
214.8596,188,-745.899094
215.8486,189,-745.899094
216.8667,190,-745.899094
217.8598,191,-745.899094
219.1031,192,-745.899094
220.1164,193,-745.899094
221.1194,194,-745.899094
222.3565,195,-745.899094
223.5136,196,-745.899094
224.5968,197,-745.899094
225.6205,198,-745.899094
226.8959,199,-745.899094
228.0024,200,-745.899094
228.9928,201,-745.899094
230.0650,202,-745.899094
231.1446,203,-745.899094
232.0992,204,-745.899094
233.1143,205,-745.899094
234.4896,206,-745.899094
235.5253,207,-745.899094
236.6988,208,-745.899094
237.7951,209,-745.899094
238.8542,210,-745.899094
240.0888,211,-745.899094
241.2295,212,-745.899094
242.2996,213,-745.899094
243.3232,214,-745.899094
244.3517,215,-745.899094
245.3931,216,-745.899094
246.5795,217,-745.899094
247.6596,218,-745.899094
248.6498,219,-745.899094
249.6703,220,-745.899094
250.8743,221,-745.899094
252.0185,222,-745.899094
253.1177,223,-745.899094
254.3151,224,-745.899094
255.4191,225,-745.899094
256.7732,226,-745.899094
257.8151,227,-745.899094
258.9098,228,-745.899094
260.0399,229,-745.899094
261.2780,230,-745.899094
262.2435,231,-745.899094
263.4781,232,-745.899094
264.6014,233,-745.899094
265.4230,234,-745.899094
266.5360,235,-745.899094
267.5691,236,-745.899094
268.6198,237,-745.899094
269.7530,238,-745.899094
270.9071,239,-745.899094
272.0419,240,-745.899094
273.2698,241,-745.899094
274.4039,242,-745.899094
275.3958,243,-745.899094
276.3937,244,-745.899094
277.5175,245,-745.899094
278.5336,246,-745.899094
279.5233,247,-745.899094
