SEED: 221969983
BEST: -329.57989501953125
t,generation,fitness
1.3672,0,-1335.513199
2.0959,1,-1335.513199
2.8976,2,-1335.513199
4.0239,3,-1335.513199
4.7956,4,-1335.513199
5.6355,5,-1335.513199
6.2900,6,-1335.513199
7.4440,7,-1335.513199
7.9632,8,-1335.513199
8.8231,9,-1335.513199
9.7243,10,-931.491165
10.6813,11,-931.491165
11.6270,12,-931.491165
12.7398,13,-919.743454
13.2346,14,-919.743454
13.7311,15,-919.743454
14.7245,16,-919.743454
15.8377,17,-919.743454
16.8409,18,-919.743454
18.0546,19,-919.743454
19.0373,20,-919.743454
20.0410,21,-919.743454
21.2923,22,-919.743454
22.4368,23,-919.743454
23.6736,24,-919.743454
24.6822,25,-919.743454
26.0041,26,-919.743454
27.0363,27,-919.743454
28.0126,28,-919.743454
28.5993,29,-919.743454
29.3642,30,-919.743454
30.2873,31,-919.743454
31.6516,32,-919.743454
32.5466,33,-919.743454
33.4723,34,-919.743454
34.3303,35,-919.743454
35.3863,36,-919.743454
36.3457,37,-919.743454
36.9927,38,-919.743454
37.6473,39,-770.198120
38.1357,40,-770.198120
39.1317,41,-770.198120
40.5175,42,-770.198120
41.6375,43,-770.198120
42.9356,44,-770.198120
43.9696,45,-770.198120
45.2529,46,-770.198120
46.3856,47,-770.198120
47.6455,48,-770.198120
48.7864,49,-770.198120
50.0663,50,-770.198120
51.0792,51,-770.198120
52.2960,52,-763.514893
53.6201,53,-763.514893
55.0198,54,-763.514893
55.9911,55,-763.514893
57.1386,56,-763.514893
58.2583,57,-763.514893
59.3743,58,-763.514893
60.7257,59,-763.514893
61.8036,60,-763.514893
62.9804,61,-763.514893
64.1649,62,-763.514893
65.1915,63,-763.514893
66.4305,64,-763.514893
67.5808,65,-763.514893
68.1098,66,-763.514893
68.9426,67,-763.514893
70.1189,68,-763.514893
70.9354,69,-763.514893
71.9837,70,-757.833176
73.1069,71,-757.833176
74.2071,72,-757.833176
75.3406,73,-757.833176
76.7609,74,-757.833176
78.0224,75,-757.833176
79.2755,76,-757.833176
80.6052,77,-757.833176
81.3061,78,-757.833176
82.4060,79,-757.833176
83.4394,80,-757.833176
84.6605,81,-757.833176
85.9610,82,-757.833176
87.1959,83,-757.833176
88.3849,84,-757.833176
89.0961,85,-757.833176
90.2404,86,-757.833176
91.5009,87,-757.833176
92.6680,88,-757.833176
93.8194,89,-757.833176
95.0109,90,-757.833176
96.2531,91,-757.833176
97.4674,92,-757.833176
98.5970,93,-757.833176
99.8689,94,-757.833176
101.1677,95,-757.833176
102.7343,96,-757.833176
104.0008,97,-757.833176
105.3838,98,-757.833176
106.7376,99,-757.833176
107.3905,100,-757.833176
108.6039,101,-757.773102
109.9441,102,-757.773102
111.0671,103,-757.773102
112.3042,104,-757.773102
113.6644,105,-757.773102
115.3033,106,-745.782455
116.6551,107,-745.782455
117.9113,108,-745.782455
119.2846,109,-745.782455
120.7486,110,-745.782455
122.1826,111,-745.782455
123.5013,112,-745.782455
124.8717,113,-745.782455
126.2080,114,-745.782455
127.5590,115,-745.782455
128.7488,116,-745.782455
130.0936,117,-745.782455
131.4124,118,-745.782455
132.8906,119,-745.782455
134.3919,120,-745.782455
135.6829,121,-745.782455
137.1520,122,-738.783585
138.5570,123,-738.783585
139.8470,124,-738.783585
