SEED: 792966469
BEST: -349.0091094970703
t,generation,fitness
1.7937,0,-1546.719849
2.3612,1,-1546.719849
3.6742,2,-1529.850006
5.2836,3,-1446.109207
6.1705,4,-1446.109207
6.7943,5,-1446.109207
7.7045,6,-1446.109207
8.3431,7,-1412.834259
9.3916,8,-1412.834259
9.9414,9,-1412.834259
10.8599,10,-1412.834259
11.9083,11,-1341.279617
13.1470,12,-1338.810303
14.2607,13,-1312.379822
15.1634,14,-1312.379822
16.2511,15,-1032.569214
17.3150,16,-1032.569214
18.3604,17,-1032.569214
19.0346,18,-1032.569214
20.1366,19,-1032.569214
20.7169,20,-1009.307785
21.2921,21,-1009.307785
22.6389,22,-1009.307785
23.8183,23,-1009.307785
24.8306,24,-1009.307785
25.7979,25,-1009.307785
26.3667,26,-1009.307785
27.0655,27,-1009.307785
27.9345,28,-1009.307785
28.4466,29,-1009.307785
29.3917,30,-1009.307785
30.4532,31,-1009.307785
31.1307,32,-1009.307785
31.8466,33,-1009.307785
32.6884,34,-1009.307785
33.4618,35,-996.404602
34.4947,36,-996.404602
35.3177,37,-974.504303
35.8506,38,-974.504303
36.7710,39,-974.504303
37.4567,40,-974.504303
38.3471,41,-974.504303
39.4370,42,-913.291794
40.2388,43,-913.291794
41.2912,44,-913.291794
42.4973,45,-913.291794
43.8734,46,-906.847946
44.9026,47,-906.847946
46.2791,48,-906.847946
48.0072,49,-903.414047
49.3777,50,-903.414047
50.9056,51,-881.693726
52.3123,52,-881.693726
53.9067,53,-878.168442
55.4061,54,-878.168442
56.9007,55,-871.377853
58.2350,56,-866.344635
59.8429,57,-866.344635
61.3833,58,-866.344635
62.7280,59,-866.344635
64.2118,60,-865.257523
65.2408,61,-865.257523
66.4402,62,-865.257523
67.8804,63,-854.808594
69.1955,64,-854.808594
70.6953,65,-854.808594
72.0702,66,-854.808594
73.9208,67,-854.808594
75.4835,68,-854.808594
77.4946,69,-854.808594
78.9215,70,-854.808594
80.6109,71,-854.808594
82.1046,72,-854.808594
83.4687,73,-854.808594
84.8146,74,-854.808594
86.3819,75,-854.808594
87.8432,76,-854.808594
89.1660,77,-854.808594
90.3817,78,-854.808594
91.5543,79,-854.808594
92.8902,80,-799.934387
94.0508,81,-799.934387
95.2801,82,-799.934387
96.6776,83,-799.934387
97.9270,84,-799.934387
99.3033,85,-799.934387
100.4636,86,-799.934387
101.7244,87,-799.934387
103.0093,88,-799.934387
104.0743,89,-799.934387
105.4165,90,-799.934387
106.7529,91,-799.934387
108.1869,92,-799.934387
109.4904,93,-799.934387
110.8800,94,-799.934387
112.5105,95,-799.934387
113.8473,96,-799.934387
115.5875,97,-799.934387
116.8617,98,-799.934387
118.0949,99,-799.934387
119.2680,100,-799.934387
120.6586,101,-799.934387
121.7963,102,-799.934387
123.0956,103,-799.934387
124.4254,104,-799.934387
125.9580,105,-799.934387
127.5637,106,-799.934387
129.0239,107,-799.934387
130.6650,108,-799.934387
131.9976,109,-799.934387
133.1101,110,-799.934387
134.5555,111,-795.871460
136.0760,112,-795.871460
137.4942,113,-795.871460
138.9824,114,-795.871460
140.3502,115,-795.871460
141.6980,116,-759.567535
143.0314,117,-759.567535
144.5303,118,-759.567535
145.8874,119,-759.567535
147.4516,120,-759.567535
148.8584,121,-759.567535
150.3764,122,-759.567535
151.7455,123,-759.567535
152.9844,124,-759.567535
154.5598,125,-759.567535
155.9625,126,-759.567535
157.5556,127,-759.567535
158.9481,128,-759.567535
160.3323,129,-759.567535
161.7818,130,-759.567535
163.3398,131,-759.567535
