SEED: 1640630333
BEST: -149.89776611328125
t,generation,fitness
3.6081,0,-984.083939
5.1858,1,-984.083939
7.3376,2,-984.083939
8.9455,3,-984.083939
11.7956,4,-984.083939
13.5014,5,-824.807968
16.1935,6,-824.807968
18.3698,7,-817.324860
20.4896,8,-817.324860
24.3377,9,-817.324860
25.2657,10,-817.324860
26.5892,11,-700.429276
29.5178,12,-700.429276
31.8856,13,-326.363663
34.4619,14,-326.363663
35.4817,15,-326.363663
36.8896,16,-326.363663
38.1234,17,-326.363663
39.0297,18,-326.363663
40.3139,19,-326.363663
41.4178,20,-326.363663
42.4975,21,-326.363663
44.0860,22,-326.363663
45.4104,23,-314.758911
46.1896,24,-297.649811
47.3826,25,-297.649811
48.9535,26,-297.649811
50.0656,27,-297.649811
51.1499,28,-297.649811
51.2968,29,-297.649811
51.9571,30,-297.649811
52.1026,31,-297.649811
52.9417,32,-297.649811
53.7019,33,-279.432953
53.8815,34,-279.432953
54.0400,35,-279.432953
55.2857,36,-279.432953
56.2892,37,-279.432953
57.6661,38,-258.028946
58.5473,39,-237.086670
58.7291,40,-237.086670
58.8925,41,-237.086670
60.1219,42,-237.086670
61.4698,43,-237.086670
61.9339,44,-237.086670
63.0062,45,-237.086670
65.1859,46,-237.086670
66.2457,47,-237.086670
66.8579,48,-237.086670
67.7508,49,-237.086670
67.9346,50,-237.086670
68.9379,51,-237.086670
69.7821,52,-237.086670
70.8666,53,-237.086670
72.4778,54,-237.086670
73.0165,55,-237.086670
73.5464,56,-237.086670
74.4301,57,-237.086670
74.9021,58,-237.086670
76.7951,59,-237.086670
76.9569,60,-237.086670
77.5618,61,-237.086670
78.3457,62,-237.086670
78.7582,63,-237.086670
79.3657,64,-237.086670
80.0497,65,-237.086670
80.9817,66,-237.086670
81.4858,67,-237.086670
81.8139,68,-237.086670
83.3017,69,-237.086670
83.8499,70,-237.086670
84.9178,71,-237.086670
85.6418,72,-237.086670
86.4097,73,-237.086670
88.5616,74,-231.495331
89.8500,75,-231.495331
90.5739,76,-231.495331
91.9588,77,-231.495331
92.7858,78,-231.495331
93.3898,79,-231.495331
94.4895,80,-231.495331
95.7176,81,-231.495331
96.8057,82,-231.495331
97.1578,83,-231.495331
97.6817,84,-231.495331
98.3299,85,-231.495331
99.1823,86,-231.495331
100.0133,87,-231.495331
100.8099,88,-231.495331
101.7259,89,-231.495331
102.7303,90,-231.495331
103.4457,91,-231.495331
104.2186,92,-231.495331
105.4618,93,-231.495331
106.5499,94,-231.495331
107.0419,95,-231.495331
108.4377,96,-231.495331
110.1342,97,-231.495331
110.3006,98,-231.495331
110.8057,99,-231.495331
112.6052,100,-231.495331
113.0738,101,-231.495331
114.8939,102,-231.495331
115.3503,103,-231.495331
116.5897,104,-231.495331
117.3858,105,-231.495331
119.6063,106,-231.495331
121.0498,107,-231.495331
121.8699,108,-231.495331
122.7217,109,-231.495331
124.4059,110,-231.495331
125.4378,111,-231.495331
125.8817,112,-231.495331
127.5580,113,-231.495331
128.0464,114,-231.495331
129.8218,115,-231.495331
130.6657,116,-231.495331
131.6295,117,-231.495331
132.9336,118,-231.495331
136.4018,119,-231.495331
