SEED: 1589181117
BEST: -159.88267517089844
t,generation,fitness
3.6769,0,-984.083939
4.9787,1,-984.083939
5.7014,2,-984.083939
7.0855,3,-984.083939
9.9935,4,-984.083939
13.2696,5,-984.083939
17.1540,6,-920.779251
20.3537,7,-920.779251
23.5457,8,-920.779251
25.6618,9,-398.189514
28.4454,10,-398.189514
30.6375,11,-398.189514
33.1002,12,-386.901566
35.7059,13,-280.845627
38.0657,14,-280.845627
40.5299,15,-280.845627
43.3375,16,-280.845627
46.4135,17,-280.845627
47.8698,18,-280.845627
50.2590,19,-280.845627
52.5377,20,-280.845627
54.0136,21,-280.845627
55.1969,22,-280.845627
57.4139,23,-280.845627
59.7340,24,-280.845627
60.9056,25,-279.924698
62.7392,26,-253.849289
65.1815,27,-253.849289
66.8817,28,-253.849289
68.2176,29,-253.849289
70.4456,30,-253.849289
72.4216,31,-253.849289
73.7258,32,-253.849289
75.7255,33,-249.924698
78.0737,34,-249.924698
80.0418,35,-249.924698
80.8632,36,-221.823349
83.1194,37,-221.823349
84.7578,38,-221.823349
85.8618,39,-221.823349
88.1698,40,-221.823349
90.3975,41,-221.823349
92.8502,42,-221.823349
97.0700,43,-198.224991
100.0016,44,-198.224991
101.9657,45,-198.224991
103.6142,46,-198.224991
108.1336,47,-198.224991
109.9817,48,-198.224991
112.3740,49,-198.224991
113.9939,50,-198.224991
116.8376,51,-198.224991
119.5658,52,-198.224991
121.9182,53,-198.224991
124.0618,54,-198.224991
126.2736,55,-192.594208
128.4576,56,-192.594208
131.4019,57,-192.594208
133.9297,58,-192.594208
136.0178,59,-192.594208
137.6017,60,-192.594208
140.4737,61,-192.594208
142.6459,62,-192.594208
143.7775,63,-192.594208
146.1502,64,-192.594208
147.9256,65,-192.594208
149.4134,66,-192.594208
151.9456,67,-192.594208
154.4737,68,-192.594208
157.2938,69,-192.594208
159.7498,70,-187.340942
161.9225,71,-187.340942
163.0218,72,-187.340942
164.6872,73,-187.340942
167.2138,74,-187.340942
170.2655,75,-187.340942
172.1838,76,-187.340942
175.2016,77,-187.340942
177.7100,78,-187.340942
178.8656,79,-187.340942
181.2945,80,-187.340942
185.0192,81,-187.340942
188.1098,82,-187.340942
189.9938,83,-187.340942
191.8621,84,-187.340942
193.8899,85,-187.340942
196.0581,86,-182.401657
198.4980,87,-182.401657
201.2016,88,-182.401657
204.3579,89,-182.401657
207.3138,90,-182.401657
208.8445,91,-182.401657
211.7818,92,-182.401657
214.7017,93,-170.171692
218.7138,94,-170.171692
222.5100,95,-170.171692
226.9896,96,-170.171692
230.3215,97,-170.171692
233.5951,98,-170.171692
237.0661,99,-170.171692
240.3751,100,-170.171692
244.1219,101,-170.171692
247.1017,102,-170.171692
250.1216,103,-170.171692
252.9699,104,-170.171692
254.7375,105,-170.171692
257.0777,106,-170.171692
260.9498,107,-168.793045
264.7339,108,-168.793045
268.0258,109,-168.793045
271.3498,110,-168.793045
275.1777,111,-168.793045
276.8658,112,-168.793045
280.1620,113,-168.793045
283.6579,114,-168.793045
286.8420,115,-168.793045
290.0615,116,-168.793045
293.5737,117,-168.793045
295.3328,118,-168.793045
297.0217,119,-168.793045
299.1815,120,-168.793045
303.0232,121,-168.793045
306.5296,122,-168.793045
308.2218,123,-168.793045
311.1016,124,-168.793045
312.7617,125,-168.793045
314.2699,126,-168.793045
317.5217,127,-168.793045
320.2817,128,-168.793045
323.6179,129,-168.793045
326.6497,130,-168.793045
329.7618,131,-168.793045
332.9298,132,-168.793045
335.9735,133,-168.793045
340.0057,134,-168.793045
343.1258,135,-168.793045
345.8177,136,-168.793045
348.6519,137,-168.793045
351.6619,138,-168.793045
353.9650,139,-168.793045
357.3578,140,-168.793045
360.3336,141,-168.793045
362.6698,142,-168.793045
364.7939,143,-168.793045
368.6255,144,-168.793045
371.9897,145,-168.793045
374.9938,146,-168.793045
377.7776,147,-168.793045
380.9259,148,-168.793045
383.8857,149,-168.793045
387.4097,150,-168.793045
390.5336,151,-168.793045
393.4897,152,-168.793045
396.1277,153,-168.793045
