SEED: 2922842913
BEST: -372.21556091308594
t,generation,fitness
3.4760,0,-1865.697067
6.8426,1,-1865.697067
8.6616,2,-1865.697067
10.1944,3,-1537.926102
12.1025,4,-1537.926102
15.0178,5,-1537.926102
17.0426,6,-1537.926102
18.6625,7,-1537.926102
20.4068,8,-1537.926102
22.7586,9,-1537.926102
25.2668,10,-1270.164154
28.3006,11,-1270.164154
30.0947,12,-1270.164154
32.4223,13,-1270.164154
33.8547,14,-1270.164154
36.8635,15,-1270.164154
38.4825,16,-1270.164154
40.8977,17,-1270.164154
42.1754,18,-1270.164154
44.1424,19,-1270.164154
46.4069,20,-1270.164154
49.1244,21,-1270.164154
50.8626,22,-1270.164154
52.4189,23,-1270.164154
54.7675,24,-1270.164154
57.5761,25,-700.782578
60.3206,26,-700.782578
63.1198,27,-700.782578
64.5238,28,-700.782578
66.9239,29,-700.782578
69.1638,30,-700.782578
71.5232,31,-700.782578
72.8112,32,-554.283127
75.0807,33,-554.283127
77.2559,34,-554.283127
79.9275,35,-554.283127
82.7077,36,-554.283127
84.2039,37,-554.283127
86.5599,38,-554.283127
87.8691,39,-554.283127
90.1065,40,-554.283127
91.6106,41,-554.283127
94.2184,42,-554.283127
96.2709,43,-554.283127
97.6589,44,-554.283127
99.7948,45,-554.283127
102.0428,46,-554.283127
103.9267,47,-554.283127
106.2068,48,-554.283127
108.4267,49,-554.283127
110.6632,50,-554.283127
112.6630,51,-554.283127
115.2678,52,-554.283127
118.4588,53,-554.283127
120.4664,54,-554.283127
122.2868,55,-444.514084
123.7949,56,-444.514084
125.8107,57,-444.514084
128.2908,58,-444.514084
130.1426,59,-444.514084
132.2026,60,-444.514084
135.2504,61,-444.514084
137.4305,62,-444.514084
139.4189,63,-444.514084
141.1656,64,-444.514084
143.2824,65,-444.514084
144.5188,66,-444.514084
146.4549,67,-444.514084
148.1188,68,-444.514084
149.9465,69,-444.514084
152.1107,70,-444.514084
153.4280,71,-444.514084
154.7787,72,-444.514084
156.1463,73,-444.514084
157.3926,74,-444.514084
159.7349,75,-444.514084
162.2826,76,-444.514084
164.4636,77,-444.514084
165.9348,78,-444.514084
167.9269,79,-444.514084
169.5718,80,-444.514084
171.4508,81,-444.514084
172.7509,82,-444.514084
174.5314,83,-444.514084
175.8667,84,-444.514084
177.1308,85,-444.514084
178.9271,86,-444.514084
181.6708,87,-444.514084
183.1867,88,-444.514084
185.8386,89,-444.514084
187.2346,90,-444.514084
188.4025,91,-444.514084
190.1827,92,-444.514084
192.2921,93,-444.514084
194.6909,94,-444.514084
195.8347,95,-444.514084
197.8828,96,-444.514084
199.6987,97,-444.514084
201.0737,98,-444.514084
202.9249,99,-444.514084
204.4510,100,-444.514084
206.0829,101,-444.514084
208.3667,102,-444.514084
210.1348,103,-444.514084
212.6989,104,-444.514084
215.1550,105,-444.514084
216.8186,106,-444.514084
218.7465,107,-444.514084
220.5945,108,-444.514084
222.2592,109,-444.514084
224.3548,110,-444.514084
226.5784,111,-444.514084
228.7516,112,-444.514084
230.1759,113,-444.514084
231.1761,114,-444.514084
233.6666,115,-444.514084
234.9715,116,-444.514084
236.2714,117,-444.514084
237.9154,118,-444.514084
239.6278,119,-444.514084
241.6234,120,-444.514084
243.6754,121,-444.514084
245.8560,122,-444.514084
247.2673,123,-444.514084
248.5116,124,-444.514084
250.2678,125,-444.514084
252.9117,126,-444.514084
255.0807,127,-444.514084
256.3880,128,-444.514084
258.2439,129,-444.514084
259.8319,130,-444.514084
262.3284,131,-444.514084
263.5785,132,-444.514084
265.2626,133,-444.514084
267.2545,134,-444.514084
268.8387,135,-444.514084
270.4308,136,-444.514084
271.8309,137,-444.514084
273.6705,138,-444.514084
275.0867,139,-444.514084
276.9909,140,-444.514084
278.2465,141,-444.514084
280.1663,142,-444.514084
281.8425,143,-444.514084
283.6389,144,-444.514084
285.4429,145,-444.514084
287.1629,146,-444.514084
289.1829,147,-444.514084
290.4551,148,-444.514084
292.3306,149,-444.514084
293.5187,150,-444.514084
295.4551,151,-444.514084
297.2625,152,-444.514084
298.9187,153,-444.514084
300.9306,154,-444.514084
303.1808,155,-444.514084
304.0042,156,-444.514084
304.8831,157,-444.514084
306.8225,158,-444.514084
309.3305,159,-444.514084
311.6547,160,-444.514084
312.8190,161,-444.514084
314.6023,162,-444.514084
316.3587,163,-444.514084
317.3867,164,-444.514084
319.4675,165,-444.514084
321.4264,166,-444.514084
323.0561,167,-444.514084
324.9264,168,-444.514084
326.9318,169,-444.514084
327.7868,170,-444.514084
329.3547,171,-444.514084
331.0190,172,-444.514084
333.1316,173,-444.514084
334.6786,174,-444.514084
336.3671,175,-444.514084
337.1544,176,-444.514084
338.3665,177,-444.514084
340.2067,178,-444.514084
342.2408,179,-444.514084
343.9229,180,-444.514084
346.0268,181,-444.514084
348.2713,182,-444.514084
349.9187,183,-444.514084
351.6954,184,-444.514084
353.6746,185,-444.514084
355.4427,186,-444.514084
356.7347,187,-444.514084
358.1548,188,-444.514084
360.7591,189,-444.514084
362.3242,190,-444.514084
363.7365,191,-444.514084
365.6482,192,-444.514084
368.0827,193,-444.514084
371.3030,194,-444.514084
372.0870,195,-444.514084
