SEED: 1568461310
BEST: -444.5140838623047
t,generation,fitness
2.6555,0,-1023.671783
4.0861,1,-1023.671783
7.2557,2,-1023.671783
8.6341,3,-688.179077
9.6185,4,-688.179077
10.6673,5,-688.179077
12.8184,6,-508.368881
14.0711,7,-508.368881
16.2263,8,-508.368881
18.4148,9,-508.368881
20.9068,10,-508.368881
22.0395,11,-508.368881
22.9233,12,-508.368881
23.8866,13,-508.368881
25.3388,14,-508.368881
26.9507,15,-508.368881
27.9910,16,-508.368881
31.2350,17,-508.368881
34.2551,18,-508.368881
35.8422,19,-508.368881
38.4841,20,-508.368881
39.6628,21,-508.368881
41.7295,22,-508.368881
43.6237,23,-508.368881
45.6504,24,-508.368881
48.9388,25,-508.368881
50.2149,26,-508.368881
51.9755,27,-508.368881
53.8146,28,-508.368881
56.6546,29,-508.368881
59.4783,30,-508.368881
61.4501,31,-508.368881
62.7299,32,-508.368881
65.2179,33,-508.368881
66.5741,34,-508.368881
68.6210,35,-508.368881
70.0301,36,-508.368881
71.1498,37,-508.368881
72.3004,38,-508.368881
74.8380,39,-508.368881
74.9787,40,-508.368881
76.0660,41,-508.368881
77.7261,42,-508.368881
79.0466,43,-508.368881
79.9541,44,-508.368881
80.9342,45,-508.368881
82.2222,46,-508.368881
84.3862,47,-508.368881
85.8017,48,-508.368881
86.7556,49,-508.368881
88.7343,50,-508.368881
90.3979,51,-508.368881
92.5861,52,-508.368881
94.1421,53,-508.368881
95.9260,54,-508.368881
97.9939,55,-508.368881
100.4505,56,-508.368881
103.3861,57,-508.368881
105.3260,58,-508.368881
106.4501,59,-508.368881
106.5875,60,-508.368881
108.9669,61,-508.368881
110.4224,62,-508.368881
112.4220,63,-508.368881
113.7220,64,-508.368881
114.7829,65,-508.368881
117.0421,66,-508.368881
119.2821,67,-508.368881
120.3819,68,-508.368881
121.4257,69,-508.368881
123.7068,70,-508.368881
124.7303,71,-508.368881
126.7982,72,-508.368881
128.9181,73,-508.368881
131.6743,74,-508.368881
133.0221,75,-508.368881
134.7563,76,-508.368881
135.9833,77,-508.368881
137.4020,78,-508.368881
138.5978,79,-508.368881
140.9337,80,-508.368881
142.6581,81,-508.368881
145.0572,82,-508.368881
146.3300,83,-508.368881
147.7023,84,-508.368881
150.1704,85,-444.514084
151.2341,86,-444.514084
152.3621,87,-444.514084
155.0140,88,-444.514084
156.8742,89,-444.514084
158.5502,90,-444.514084
159.9260,91,-444.514084
161.9459,92,-444.514084
163.4299,93,-444.514084
164.7783,94,-444.514084
164.9056,95,-444.514084
168.1779,96,-444.514084
169.0898,97,-444.514084
171.5101,98,-444.514084
172.4506,99,-444.514084
174.1772,100,-444.514084
175.1902,101,-444.514084
177.2747,102,-444.514084
178.6621,103,-444.514084
179.8865,104,-444.514084
181.3421,105,-444.514084
183.6060,106,-444.514084
184.8132,107,-444.514084
186.1942,108,-444.514084
187.4542,109,-444.514084
189.2832,110,-444.514084
190.4222,111,-444.514084
192.7223,112,-444.514084
194.1380,113,-444.514084
196.1064,114,-444.514084
198.3742,115,-444.514084
199.5467,116,-444.514084
201.9928,117,-444.514084
202.5742,118,-444.514084
203.3306,119,-444.514084
205.8620,120,-444.514084
207.7621,121,-444.514084
209.2663,122,-444.514084
210.5747,123,-444.514084
213.0933,124,-444.514084
214.5482,125,-444.514084
216.3179,126,-444.514084
217.8459,127,-444.514084
219.6853,128,-444.514084
220.6905,129,-444.514084
222.7463,130,-444.514084
224.4220,131,-444.514084
225.9506,132,-444.514084
227.9344,133,-444.514084
230.3500,134,-444.514084
232.4669,135,-444.514084
235.3421,136,-444.514084
237.3262,137,-444.514084
239.1421,138,-444.514084
240.4784,139,-444.514084
241.8665,140,-444.514084
244.2981,141,-444.514084
245.7142,142,-444.514084
246.8423,143,-444.514084
248.9703,144,-444.514084
250.0654,145,-444.514084
251.2858,146,-444.514084
253.0504,147,-444.514084
253.6975,148,-444.514084
256.2460,149,-444.514084
257.7984,150,-444.514084
258.6542,151,-444.514084
259.6983,152,-444.514084
262.0661,153,-444.514084
263.6860,154,-444.514084
264.8018,155,-444.514084
268.0071,156,-444.514084
269.7117,157,-444.514084
271.1706,158,-444.514084
272.6498,159,-444.514084
273.8074,160,-444.514084
276.8917,161,-444.514084
279.0678,162,-444.514084
279.2336,163,-444.514084
280.0790,164,-444.514084
281.6826,165,-444.514084
284.4428,166,-444.514084
286.4270,167,-444.514084
288.8159,168,-444.514084
289.6710,169,-444.514084
290.6748,170,-444.514084
293.8785,171,-444.514084
294.7870,172,-444.514084
297.3307,173,-444.514084
298.5711,174,-444.514084
300.5830,175,-444.514084
301.9590,176,-444.514084
305.3871,177,-444.514084
306.6911,178,-444.514084
308.4664,179,-444.514084
310.8029,180,-444.514084
