SEED: 2383214253
BEST: -363.22389221191406
t,generation,fitness
2.4077,0,-1688.353317
4.6564,1,-1083.639420
5.9030,2,-1083.639420
8.1868,3,-1083.639420
10.2414,4,-1083.639420
12.2074,5,-1081.744156
14.2891,6,-1081.744156
15.7692,7,-1081.744156
17.5503,8,-1053.562607
19.4402,9,-1053.562607
21.7557,10,-1051.715103
23.4203,11,-758.848450
25.2644,12,-758.848450
27.0481,13,-758.848450
29.5064,14,-724.111221
31.2045,15,-676.653534
33.3182,16,-676.653534
35.2722,17,-676.653534
37.6202,18,-676.653534
39.4457,19,-676.653534
40.9809,20,-676.653534
42.8231,21,-676.653534
45.0696,22,-676.653534
47.1969,23,-676.653534
49.0564,24,-605.552887
50.7008,25,-605.552887
52.7961,26,-576.671555
54.5184,27,-576.671555
56.4840,28,-576.671555
58.3497,29,-576.671555
60.3482,30,-576.671555
62.1131,31,-576.671555
64.2493,32,-576.671555
66.0214,33,-576.671555
68.1183,34,-576.671555
70.0118,35,-576.671555
71.7527,36,-576.671555
73.3603,37,-576.671555
75.3844,38,-576.671555
77.3045,39,-576.671555
78.9195,40,-576.671555
80.4451,41,-576.671555
82.6427,42,-576.671555
84.6405,43,-576.671555
86.6534,44,-576.671555
88.4481,45,-576.671555
90.3966,46,-576.671555
93.2006,47,-576.671555
95.1345,48,-576.671555
97.4885,49,-576.671555
99.4966,50,-576.671555
101.4364,51,-576.671555
104.0044,52,-576.671555
106.1060,53,-576.671555
109.0689,54,-576.671555
111.2405,55,-576.671555
113.5536,56,-576.671555
116.1884,57,-576.671555
118.5173,58,-576.671555
120.7839,59,-574.150314
123.0771,60,-574.150314
125.7817,61,-574.150314
127.9323,62,-574.150314
130.1980,63,-574.150314
133.1019,64,-574.150314
135.6326,65,-574.150314
137.8200,66,-574.150314
140.2041,67,-574.150314
142.6178,68,-574.150314
144.8041,69,-574.150314
147.3489,70,-574.150314
149.4450,71,-574.150314
151.9578,72,-574.150314
154.3761,73,-574.150314
156.4985,74,-574.150314
158.3604,75,-574.150314
160.2857,76,-574.150314
162.3435,77,-574.150314
164.6814,78,-574.150314
166.4820,79,-560.486542
168.5975,80,-560.486542
170.9554,81,-560.486542
173.0591,82,-560.486542
175.5234,83,-560.486542
177.7485,84,-560.486542
179.6126,85,-560.486542
181.6973,86,-560.486542
183.7932,87,-528.561386
185.7926,88,-528.561386
187.4322,89,-528.561386
189.5841,90,-528.561386
191.4274,91,-528.561386
193.5124,92,-528.561386
195.4642,93,-528.561386
197.4130,94,-528.561386
199.2165,95,-528.561386
201.8244,96,-528.561386
203.5328,97,-528.561386
205.3140,98,-528.561386
207.8888,99,-528.561386
209.6603,100,-528.561386
211.8698,101,-528.561386
213.8980,102,-528.561386
216.1843,103,-528.561386
217.8712,104,-528.389114
220.1530,105,-528.389114
222.1797,106,-528.389114
224.0898,107,-528.389114
226.2021,108,-528.389114
228.1003,109,-528.389114
230.8836,110,-528.389114
233.0363,111,-528.389114
235.5737,112,-528.389114
237.9184,113,-528.389114
240.3844,114,-528.389114
243.0088,115,-517.798355
244.6156,116,-517.798355
246.4577,117,-517.798355
248.6381,118,-517.798355
251.0086,119,-517.798355
253.6850,120,-517.798355
255.6293,121,-517.798355
257.7188,122,-517.798355
259.7636,123,-517.798355
262.3377,124,-517.798355
265.1365,125,-517.798355
267.5978,126,-517.798355
269.7569,127,-517.798355
271.6922,128,-517.798355
273.5296,129,-478.925873
275.9929,130,-478.925873
277.8401,131,-478.925873
280.1311,132,-478.925873
282.8027,133,-478.925873
285.0771,134,-478.925873
288.1318,135,-478.925873
290.1681,136,-478.925873
292.7130,137,-478.925873
295.3363,138,-478.925873
298.0639,139,-478.925873
300.4372,140,-478.925873
302.8843,141,-478.925873
305.2713,142,-478.925873
307.6336,143,-478.925873
309.5430,144,-478.925873
311.9466,145,-478.925873
314.3091,146,-478.925873
317.1563,147,-478.925873
319.2082,148,-478.925873
321.7568,149,-478.925873
323.8054,150,-478.925873
326.5444,151,-478.925873
328.7321,152,-478.925873
330.8763,153,-478.925873
332.8206,154,-478.925873
334.9006,155,-478.925873
337.5368,156,-478.925873
339.3924,157,-478.925873
341.1869,158,-478.925873
343.6526,159,-478.925873
346.1113,160,-478.925873
348.5867,161,-477.781860
350.7003,162,-477.781860
353.0468,163,-477.781860
355.6165,164,-477.781860
358.0617,165,-477.781860
360.0135,166,-477.781860
362.7879,167,-477.781860
365.0094,168,-477.781860
367.0944,169,-477.781860
369.2911,170,-477.781860
371.6147,171,-477.781860
373.6118,172,-477.781860
375.5089,173,-477.781860
378.3324,174,-477.781860
380.3043,175,-476.897186
382.5344,176,-476.897186
385.4657,177,-476.897186
388.0405,178,-476.897186
390.5596,179,-476.897186
392.7913,180,-476.897186
395.9506,181,-476.897186
398.3481,182,-476.897186
400.8846,183,-476.897186
403.2285,184,-476.897186
405.4845,185,-476.897186
407.5907,186,-476.897186
409.8805,187,-476.897186
412.1576,188,-476.897186
413.9377,189,-476.897186
416.1943,190,-476.897186
418.9972,191,-476.897186
421.8287,192,-476.897186
424.0188,193,-476.897186
426.2574,194,-476.897186
428.3386,195,-476.897186
430.4671,196,-476.897186
432.7980,197,-476.897186
434.8535,198,-476.897186
437.5562,199,-476.897186
440.1805,200,-464.002747
442.3630,201,-464.002747
444.6241,202,-464.002747
446.9212,203,-464.002747
448.9349,204,-464.002747
451.5619,205,-464.002747
453.9372,206,-464.002747
456.4923,207,-464.002747
458.5765,208,-464.002747
460.7816,209,-464.002747
463.0803,210,-464.002747
465.1720,211,-464.002747
467.5280,212,-464.002747
470.0477,213,-464.002747
472.7541,214,-464.002747
474.7720,215,-464.002747
476.9781,216,-464.002747
479.1650,217,-464.002747
481.7615,218,-464.002747
484.2006,219,-464.002747
486.4723,220,-464.002747
488.8287,221,-464.002747
491.0990,222,-464.002747
493.4092,223,-464.002747
495.7246,224,-464.002747
497.8965,225,-464.002747
499.9361,226,-464.002747
502.7722,227,-464.002747
505.0249,228,-464.002747
507.0869,229,-464.002747
509.1757,230,-464.002747
511.5772,231,-464.002747
514.0923,232,-464.002747
516.4508,233,-464.002747
518.7877,234,-464.002747
520.8528,235,-464.002747
523.1560,236,-464.002747
525.5357,237,-464.002747
528.4742,238,-464.002747
530.7671,239,-464.002747
532.9086,240,-464.002747
535.4158,241,-464.002747
537.5934,242,-442.563293
540.6839,243,-442.563293
543.6684,244,-442.563293
545.8551,245,-442.563293
548.2161,246,-442.563293
550.7412,247,-442.563293
553.2881,248,-442.563293
555.6302,249,-442.563293
558.2371,250,-442.563293
560.8842,251,-442.563293
562.5519,252,-442.563293
564.8597,253,-442.563293
567.0047,254,-442.563293
568.9769,255,-442.563293
571.0560,256,-442.563293
573.7041,257,-442.563293
575.9444,258,-442.563293
578.0204,259,-442.563293
580.4137,260,-442.563293
582.5927,261,-442.563293
585.2631,262,-442.563293
587.9310,263,-442.563293
590.3520,264,-442.563293
593.0753,265,-442.563293
595.3481,266,-442.563293
597.7201,267,-442.563293
600.4598,268,-442.563293
602.6206,269,-442.563293
605.0796,270,-442.563293
607.3810,271,-442.563293
609.7081,272,-442.563293
612.4882,273,-442.563293
615.1002,274,-442.563293
618.0364,275,-442.563293
620.6523,276,-442.563293
623.0163,277,-442.563293
625.6415,278,-442.563293
628.3802,279,-442.563293
630.7282,280,-442.563293
632.7251,281,-442.563293
635.2321,282,-442.563293
637.5494,283,-442.563293
639.7005,284,-442.563293
642.2087,285,-442.563293
644.4343,286,-442.563293
646.4911,287,-442.563293
648.6764,288,-442.563293
650.9839,289,-442.563293
653.4203,290,-442.563293
655.4685,291,-442.563293
657.9723,292,-442.563293
659.8399,293,-442.563293
661.9482,294,-442.563293
663.7213,295,-442.563293
665.9632,296,-442.563293
668.4963,297,-442.563293
671.2246,298,-442.563293
673.9696,299,-442.563293
676.6164,300,-442.563293
678.8571,301,-442.563293
681.5737,302,-442.563293
683.6603,303,-442.563293
686.1668,304,-442.563293
688.5519,305,-442.563293
690.5932,306,-442.563293
692.8347,307,-442.563293
695.0801,308,-442.563293
697.5045,309,-442.563293
700.1293,310,-442.563293
702.8885,311,-442.563293
705.1210,312,-442.563293
707.4771,313,-442.563293
710.2130,314,-442.563293
712.4972,315,-442.563293
714.9444,316,-442.563293
717.1321,317,-442.563293
719.1347,318,-442.563293
721.8478,319,-442.563293
724.3086,320,-442.563293
726.5561,321,-442.563293
729.1314,322,-442.563293
731.6168,323,-442.563293
734.0566,324,-442.563293
736.3667,325,-442.563293
739.1163,326,-442.563293
741.1493,327,-442.563293
743.9042,328,-442.563293
746.0854,329,-442.563293
748.9782,330,-442.563293
751.2876,331,-442.563293
753.5860,332,-442.563293
756.5268,333,-442.563293
759.4002,334,-442.563293
762.0763,335,-442.563293
764.7212,336,-442.563293
767.2244,337,-442.563293
769.9895,338,-442.563293
772.3563,339,-442.563293
774.6082,340,-442.563293
777.1683,341,-442.563293
779.5611,342,-442.563293
781.1202,343,-442.563293
783.8318,344,-442.563293
785.8242,345,-442.563293
788.3310,346,-442.563293
790.6683,347,-442.563293
793.0709,348,-442.563293
795.9614,349,-442.563293
798.0483,350,-442.563293
800.3243,351,-442.563293
802.4242,352,-442.563293
805.0167,353,-442.563293
807.9645,354,-442.563293
810.2541,355,-442.563293
813.1938,356,-442.563293
815.7066,357,-442.563293
818.0350,358,-442.563293
820.2539,359,-442.563293
822.7376,360,-442.563293
825.2048,361,-442.563293
827.2532,362,-442.563293
829.4067,363,-442.563293
831.5646,364,-442.563293
834.0967,365,-442.563293
836.3203,366,-442.563293
839.0297,367,-442.563293
841.6125,368,-442.563293
843.9595,369,-442.563293
846.5870,370,-442.563293
849.1886,371,-442.563293
851.7379,372,-442.563293
853.8720,373,-442.563293
856.1642,374,-442.563293
859.0179,375,-442.563293
861.0358,376,-442.563293
863.7531,377,-442.563293
866.6589,378,-442.563293
869.0646,379,-442.563293
871.4251,380,-442.563293
873.7246,381,-442.563293
876.6315,382,-442.563293
879.6483,383,-442.563293
881.6447,384,-442.563293
884.0491,385,-442.563293
886.7806,386,-442.563293
889.0686,387,-442.563293
891.3136,388,-442.563293
893.1490,389,-442.563293
895.6043,390,-442.563293
898.0666,391,-442.563293
900.9146,392,-442.563293
903.4974,393,-442.563293
906.0254,394,-442.563293
908.4320,395,-442.563293
910.9429,396,-442.563293
913.7466,397,-442.563293
916.2448,398,-442.563293
918.7411,399,-442.563293
921.2676,400,-442.563293
923.3205,401,-442.563293
925.4257,402,-442.563293
927.6258,403,-442.563293
930.2047,404,-442.563293
932.8953,405,-442.563293
935.5488,406,-442.563293
937.8512,407,-442.563293
940.5938,408,-442.563293
942.9483,409,-442.563293
945.7247,410,-442.563293
948.0963,411,-442.563293
950.3202,412,-442.563293
952.3206,413,-442.563293
954.5039,414,-442.563293
957.3862,415,-442.563293
959.9046,416,-442.563293
962.5671,417,-442.563293
964.7805,418,-442.563293
967.5849,419,-442.563293
969.4105,420,-442.563293
971.4654,421,-442.563293
973.6628,422,-442.563293
976.1337,423,-442.563293
978.1884,424,-442.563293
980.5867,425,-442.563293
982.5925,426,-442.563293
985.3275,427,-442.563293
987.5307,428,-442.563293
989.5273,429,-442.563293
991.9560,430,-442.563293
994.6507,431,-442.563293
996.9897,432,-442.563293
998.9358,433,-442.563293
1001.2544,434,-442.563293
1003.8483,435,-442.563293
1005.9603,436,-442.563293
1007.9891,437,-442.563293
1010.6091,438,-442.563293
1013.2263,439,-442.563293
1015.8013,440,-442.563293
1017.9600,441,-442.563293
1019.6766,442,-442.563293
1021.7264,443,-442.563293
1024.0552,444,-442.563293
1026.5953,445,-442.563293
1029.0724,446,-442.563293
1031.4249,447,-442.563293
1033.5294,448,-442.563293
1035.7846,449,-442.563293
1037.8924,450,-442.563293
1040.1246,451,-442.563293
1042.1041,452,-442.563293
1044.2370,453,-442.563293
1046.2446,454,-442.563293
1048.3109,455,-442.563293
1050.2456,456,-442.563293
1052.6037,457,-442.563293
1054.6912,458,-442.563293
1057.0589,459,-442.563293
1058.8980,460,-442.563293
1061.3587,461,-442.563293
1062.9294,462,-442.563293
1064.7937,463,-442.563293
1066.7570,464,-442.563293
1068.8700,465,-442.563293
1071.3326,466,-442.563293
1073.5883,467,-442.563293
1075.6777,468,-442.563293
1078.3365,469,-442.563293
1080.0845,470,-442.563293
1082.4169,471,-442.563293
1084.7971,472,-442.563293
1087.1366,473,-442.563293
1089.2298,474,-442.563293
1091.3449,475,-442.563293
1093.0321,476,-442.563293
1094.8285,477,-442.563293
1096.8354,478,-442.563293
1098.6322,479,-442.563293
1100.6161,480,-442.563293
1102.7238,481,-442.563293
1104.7443,482,-442.563293
1106.6402,483,-442.563293
1108.9427,484,-442.563293
1110.8693,485,-442.563293
1112.3862,486,-442.563293
1114.1565,487,-442.563293
1116.3940,488,-442.563293
1119.3334,489,-442.563293
1121.7334,490,-442.563293
1123.2623,491,-442.563293
1125.6100,492,-442.563293
1127.7282,493,-442.563293
1129.9297,494,-442.563293
