SEED: 964347629
BEST: -357.2604522705078
t,generation,fitness
1.9123,0,-539.773773
2.8713,1,-539.773773
4.4377,2,-539.773773
6.1305,3,-539.773773
8.4053,4,-539.773773
10.5516,5,-539.773773
12.7068,6,-539.773773
15.0859,7,-521.442596
17.5778,8,-515.779510
19.5750,9,-506.753311
21.9826,10,-506.753311
24.1865,11,-499.432175
26.4134,12,-499.432175
28.7410,13,-499.432175
30.6176,14,-456.225006
32.8412,15,-456.225006
34.9039,16,-456.225006
37.2895,17,-456.225006
39.0703,18,-456.225006
41.0012,19,-456.225006
43.3980,20,-456.225006
45.9474,21,-456.225006
47.8492,22,-456.225006
49.9421,23,-456.225006
52.1071,24,-456.225006
53.9758,25,-456.225006
56.3870,26,-456.225006
58.4187,27,-456.225006
60.5259,28,-456.225006
62.6485,29,-456.225006
64.7782,30,-456.225006
66.5582,31,-456.225006
68.4539,32,-456.225006
70.2570,33,-456.225006
72.0266,34,-456.225006
74.0456,35,-425.571716
75.9889,36,-425.571716
77.8586,37,-425.571716
79.5134,38,-425.571716
80.9301,39,-425.571716
83.1150,40,-425.571716
84.8677,41,-425.571716
86.2457,42,-425.571716
88.8164,43,-425.571716
91.1091,44,-425.571716
92.9734,45,-425.571716
95.3469,46,-425.571716
97.4546,47,-425.571716
99.0236,48,-425.571716
100.7817,49,-425.571716
102.6818,50,-425.571716
104.5214,51,-425.571716
106.6859,52,-418.516785
108.8765,53,-388.458466
110.9954,54,-388.458466
113.0300,55,-388.458466
115.0931,56,-388.458466
117.5709,57,-388.458466
119.2878,58,-388.458466
121.6121,59,-388.458466
123.9306,60,-388.458466
126.4255,61,-388.458466
129.0762,62,-388.458466
131.5185,63,-388.458466
133.7465,64,-388.458466
135.6417,65,-376.409943
138.1655,66,-374.903275
140.1876,67,-374.903275
142.5830,68,-374.903275
144.8324,69,-374.903275
147.1050,70,-374.903275
149.2658,71,-374.903275
151.1723,72,-372.312088
152.8814,73,-372.312088
154.7304,74,-365.350052
156.9840,75,-365.350052
158.6765,76,-365.350052
160.3971,77,-365.350052
162.4699,78,-365.350052
164.2536,79,-363.793961
166.2937,80,-363.793961
168.0136,81,-363.793961
170.1854,82,-363.793961
172.0406,83,-363.793961
173.9754,84,-363.793961
176.0684,85,-363.793961
178.1112,86,-363.793961
180.0723,87,-363.793961
182.2972,88,-360.071762
184.2818,89,-360.071762
186.5891,90,-360.071762
189.4293,91,-360.071762
191.9381,92,-360.071762
194.7131,93,-360.071762
196.7335,94,-358.394852
198.5188,95,-358.394852
200.8715,96,-358.394852
202.7497,97,-358.394852
205.4812,98,-358.394852
208.0772,99,-358.394852
209.8654,100,-358.394852
212.5625,101,-358.394852
215.5745,102,-358.394852
217.8155,103,-358.394852
220.4628,104,-358.394852
223.2953,105,-358.394852
225.0791,106,-358.394852
228.3133,107,-358.394852
231.2192,108,-358.394852
233.2543,109,-358.394852
235.9215,110,-358.394852
238.0703,111,-358.394852
241.4811,112,-358.394852
244.6929,113,-358.394852
247.4802,114,-358.394852
249.7719,115,-358.394852
251.9482,116,-358.394852
254.1577,117,-358.394852
257.0499,118,-358.394852
259.6454,119,-358.394852
262.3873,120,-358.394852
264.8315,121,-358.394852
267.7494,122,-358.394852
270.8570,123,-358.394852
272.7044,124,-358.394852
274.8934,125,-358.394852
277.6575,126,-358.394852
280.6735,127,-358.394852
283.1734,128,-358.394852
285.8834,129,-358.394852
288.5134,130,-358.394852
291.1868,131,-358.394852
293.7053,132,-358.394852
296.3054,133,-358.394852
299.6171,134,-358.394852
302.3780,135,-358.394852
305.2816,136,-358.394852
307.5467,137,-358.394852
310.1789,138,-358.394852
312.6730,139,-358.394852
315.1685,140,-358.394852
317.8069,141,-358.394852
320.2856,142,-358.394852
322.9974,143,-358.394852
325.9072,144,-358.394852
328.4850,145,-358.394852
330.7291,146,-358.394852
333.2877,147,-358.394852
335.8143,148,-358.394852
338.3029,149,-358.394852
340.8905,150,-358.394852
343.5590,151,-358.394852
345.9575,152,-358.394852
348.6335,153,-358.394852
350.5486,154,-358.394852
353.1889,155,-358.394852
355.6414,156,-358.394852
357.9314,157,-358.394852
361.1172,158,-358.394852
363.3247,159,-358.394852
365.4597,160,-358.394852
368.6770,161,-358.394852
370.6805,162,-358.394852
373.3689,163,-358.394852
375.3860,164,-358.394852
377.5319,165,-358.394852
379.7571,166,-358.394852
381.8468,167,-358.394852
383.9532,168,-358.394852
386.4940,169,-358.394852
388.9337,170,-358.394852
390.9409,171,-358.394852
393.1480,172,-358.394852
395.6850,173,-358.394852
397.8506,174,-358.394852
400.3798,175,-358.394852
402.4905,176,-358.394852
405.2446,177,-358.394852
407.7680,178,-358.394852
410.2710,179,-358.394852
412.7179,180,-358.394852
414.8479,181,-358.394852
416.9201,182,-358.394852
419.5176,183,-358.394852
421.9290,184,-358.394852
424.3370,185,-358.394852
426.0987,186,-358.394852
428.3293,187,-358.394852
430.4781,188,-358.394852
432.9605,189,-358.394852
434.5668,190,-358.394852
436.8309,191,-358.394852
438.7124,192,-358.394852
440.6535,193,-358.394852
442.6256,194,-358.394852
