SEED: 3360673401
BEST: -329.6278991699219
t,generation,fitness
2.4434,0,-2476.004120
4.3030,1,-2476.004120
6.2148,2,-2476.004120
7.4718,3,-2476.004120
8.7761,4,-1274.918137
9.3780,5,-1274.918137
10.2473,6,-1274.918137
10.6533,7,-1274.918137
11.6250,8,-1274.918137
12.6765,9,-1274.918137
13.6759,10,-1274.918137
14.4286,11,-1274.918137
15.5720,12,-1274.918137
16.5811,13,-1274.918137
17.2521,14,-1274.918137
18.5121,15,-1274.918137
19.0615,16,-1237.541183
20.0399,17,-1237.541183
20.6461,18,-1237.541183
21.6329,19,-1237.541183
23.0412,20,-1204.879974
24.1492,21,-1048.190628
25.1692,22,-1048.190628
25.9777,23,-1048.190628
26.9429,24,-1048.190628
27.9930,25,-905.500519
29.3004,26,-905.500519
30.3639,27,-870.567581
31.7887,28,-870.567581
32.7654,29,-870.567581
34.4478,30,-656.090668
35.7221,31,-656.090668
36.5830,32,-656.090668
37.6615,33,-656.090668
39.0006,34,-644.955475
40.2939,35,-644.955475
41.3568,36,-644.955475
42.4205,37,-644.955475
43.5523,38,-644.955475
44.3082,39,-644.955475
45.3750,40,-644.955475
46.0798,41,-644.955475
47.5827,42,-644.955475
48.5157,43,-644.955475
49.8479,44,-644.955475
50.7978,45,-644.955475
52.2247,46,-644.955475
53.1215,47,-644.955475
54.2722,48,-644.955475
54.7734,49,-644.955475
56.1055,50,-644.955475
56.9592,51,-644.955475
58.1847,52,-644.955475
58.9175,53,-644.955475
59.6956,54,-644.955475
60.3364,55,-644.955475
61.1965,56,-644.955475
61.6573,57,-644.955475
62.9137,58,-644.955475
63.8543,59,-644.955475
64.7418,60,-644.955475
65.3699,61,-644.955475
66.3047,62,-644.955475
67.5645,63,-644.955475
68.3883,64,-644.955475
69.5260,65,-644.955475
70.2609,66,-644.955475
70.9108,67,-644.955475
71.6638,68,-644.955475
72.8511,69,-644.955475
74.4466,70,-644.955475
75.5383,71,-644.955475
76.1201,72,-644.955475
77.0321,73,-644.955475
77.8160,74,-644.955475
78.8725,75,-644.955475
79.9243,76,-644.955475
80.4114,77,-644.955475
81.0531,78,-644.955475
81.8083,79,-644.955475
82.8672,80,-644.955475
83.6528,81,-644.955475
84.6335,82,-644.955475
85.9202,83,-644.955475
87.1140,84,-644.955475
87.9925,85,-644.955475
89.2958,86,-644.955475
89.9079,87,-644.955475
91.3633,88,-644.955475
92.2589,89,-644.955475
93.1042,90,-644.955475
93.9801,91,-644.955475
95.2816,92,-644.955475
96.2106,93,-644.955475
97.2923,94,-644.955475
98.4494,95,-644.955475
99.0115,96,-644.955475
99.8525,97,-644.955475
101.0801,98,-644.955475
101.7001,99,-644.955475
102.5284,100,-644.955475
103.6560,101,-644.955475
104.5003,102,-644.955475
105.1176,103,-644.955475
106.2397,104,-644.955475
107.0758,105,-644.955475
107.8400,106,-644.955475
109.0704,107,-644.955475
109.7221,108,-644.955475
110.2286,109,-644.955475
111.3264,110,-644.955475
112.1769,111,-644.955475
112.9397,112,-644.955475
114.1438,113,-644.955475
114.8159,114,-644.955475
115.9961,115,-644.955475
117.0451,116,-644.955475
118.1277,117,-644.955475
118.9575,118,-644.955475
119.7481,119,-644.955475
121.3017,120,-635.982529
