SEED: 2814490312
BEST: -209.5639190673828
t,generation,fitness
2.8594,0,-1436.005615
4.5875,1,-1436.005615
6.6790,2,-1436.005615
8.8142,3,-1436.005615
11.3873,4,-1436.005615
13.5138,5,-1281.215622
15.8994,6,-1152.090057
17.8022,7,-1152.090057
19.2951,8,-1152.090057
21.2194,9,-1152.090057
22.8833,10,-1152.090057
24.7552,11,-1152.090057
26.3908,12,-1106.151596
28.4318,13,-1106.151596
30.1676,14,-1106.151596
32.3233,15,-1106.151596
34.2276,16,-1106.151596
36.7037,17,-1106.151596
39.2076,18,-1106.151596
41.2669,19,-1106.151596
42.4394,20,-1106.151596
44.2988,21,-1106.151596
45.6634,22,-1106.151596
46.9634,23,-1106.151596
48.9650,24,-1106.151596
50.9315,25,-1106.151596
51.9433,26,-1106.151596
53.7304,27,-1106.151596
55.9195,28,-1106.151596
57.2991,29,-1106.151596
59.7955,30,-1106.151596
61.2952,31,-1101.310883
63.3235,32,-882.323380
65.3229,33,-882.323380
67.4474,34,-882.323380
70.5838,35,-882.323380
73.7567,36,-882.323380
75.6674,37,-882.323380
78.2073,38,-882.323380
81.0755,39,-882.323380
83.5713,40,-882.323380
86.3012,41,-882.323380
88.8489,42,-882.323380
91.3836,43,-882.323380
94.0197,44,-882.323380
97.3155,45,-882.323380
100.0913,46,-882.323380
102.3594,47,-882.323380
105.3216,48,-882.323380
108.4076,49,-882.323380
111.6833,50,-882.323380
115.3035,51,-882.323380
117.2954,52,-882.323380
120.1675,53,-882.323380
124.1235,54,-882.323380
127.3554,55,-882.323380
130.8514,56,-882.323380
134.0796,57,-823.658325
136.9597,58,-823.658325
140.2537,59,-807.992844
142.7594,60,-807.992844
145.3837,61,-807.992844
148.4833,62,-807.992844
151.2870,63,-807.992844
154.2912,64,-807.992844
156.8556,65,-807.992844
160.9157,66,-807.992844
164.2996,67,-786.304550
166.8358,68,-786.304550
169.6632,69,-786.304550
172.2677,70,-786.304550
175.0476,71,-786.304550
177.6325,72,-786.304550
180.1957,73,-786.304550
183.2155,74,-786.304550
185.9273,75,-786.304550
189.3197,76,-786.304550
192.5356,77,-786.304550
194.8195,78,-786.304550
198.2277,79,-786.304550
202.7227,80,-786.304550
205.5115,81,-786.304550
208.0275,82,-786.304550
210.8756,83,-777.038193
213.8317,84,-777.038193
216.5754,85,-777.038193
219.4773,86,-777.038193
222.3835,87,-777.038193
225.0797,88,-777.038193
228.6796,89,-777.038193
231.5116,90,-777.038193
234.3597,91,-777.038193
238.2556,92,-777.038193
241.0355,93,-777.038193
243.8329,94,-777.038193
246.2116,95,-777.038193
249.4844,96,-777.038193
252.2515,97,-777.038193
255.2757,98,-777.038193
257.8462,99,-777.038193
260.2038,100,-777.038193
263.4754,101,-777.038193
266.3978,102,-777.038193
270.3818,103,-777.038193
272.9906,104,-777.038193
276.3878,105,-777.038193
279.1677,106,-777.038193
282.1875,107,-777.038193
285.7677,108,-777.038193
288.5437,109,-746.935760
291.2611,110,-537.990906
294.1834,111,-537.990906
296.8314,112,-537.990906
299.3957,113,-524.035568
301.3791,114,-524.035568
304.1155,115,-524.035568
306.8145,116,-524.035568
309.1995,117,-524.035568
311.3793,118,-515.381927
313.4156,119,-515.381927
316.3075,120,-515.381927
318.2397,121,-515.381927
321.2417,122,-515.381927
323.5715,123,-515.381927
326.5111,124,-515.381927
329.6315,125,-515.381927
331.8476,126,-515.381927
334.3878,127,-515.381927
337.2834,128,-515.381927
339.8595,129,-515.381927
341.7515,130,-515.381927
343.8234,131,-515.381927
345.7217,132,-515.381927
348.8777,133,-515.381927
349.9675,134,-515.381927
352.6235,135,-515.381927
354.3756,136,-515.381927
356.3957,137,-515.381927
358.3717,138,-515.381927
360.2172,139,-515.381927
361.9276,140,-515.381927
364.2875,141,-515.381927
366.6034,142,-515.381927
368.8676,143,-515.381927
370.8995,144,-515.381927
372.6315,145,-515.381927
375.1619,146,-515.381927
376.7672,147,-515.381927
378.8534,148,-515.381927
380.7834,149,-515.381927
383.0797,150,-515.381927
385.0116,151,-515.381927
386.8233,152,-515.381927
390.0811,153,-515.381927
392.3637,154,-515.381927
394.0235,155,-515.381927
396.3579,156,-515.381927
398.4995,157,-515.381927
400.3956,158,-515.381927
402.7942,159,-515.381927
404.8114,160,-515.381927
407.3236,161,-515.381927
409.8636,162,-515.381927
412.1836,163,-515.381927
413.8472,164,-515.381927
415.9355,165,-515.381927
418.5597,166,-515.381927
420.6196,167,-515.381927
422.7746,168,-515.381927
424.6419,169,-515.381927
427.3990,170,-515.381927
429.3995,171,-515.381927
431.4117,172,-515.381927
433.4129,173,-515.381927
435.2675,174,-515.381927
437.1114,175,-515.381927
439.0196,176,-515.381927
440.8997,177,-515.381927
442.5675,178,-515.381927
444.3358,179,-515.381927
446.0324,180,-515.381927
447.9797,181,-362.331619
449.8229,182,-362.331619
452.0538,183,-362.331619
453.5995,184,-362.331619
455.2954,185,-362.331619
457.5716,186,-362.331619
460.7997,187,-362.331619
462.6091,188,-362.331619
464.9276,189,-362.331619
467.1395,190,-362.331619
468.8915,191,-362.331619
471.1916,192,-362.331619
474.1036,193,-362.331619
476.6677,194,-362.331619
478.6680,195,-362.331619
481.2316,196,-362.331619
483.4436,197,-362.331619
485.7913,198,-362.331619
487.7555,199,-362.331619
489.7515,200,-362.331619
491.6153,201,-362.331619
493.6794,202,-362.331619
495.9317,203,-348.546814
498.4914,204,-348.546814
500.1395,205,-348.546814
502.1617,206,-348.546814
505.1636,207,-348.546814
507.6393,208,-348.546814
509.4157,209,-348.546814
512.0596,210,-348.546814
514.4035,211,-348.546814
516.1435,212,-348.546814
518.3435,213,-348.546814
520.0993,214,-348.546814
521.3316,215,-348.546814
523.8274,216,-348.546814
525.3199,217,-348.546814
527.4914,218,-348.546814
529.9021,219,-348.546814
531.1938,220,-347.874481
533.5356,221,-347.874481
535.8380,222,-347.874481
537.2034,223,-347.874481
539.4835,224,-347.874481
541.8714,225,-347.874481
543.8098,226,-347.874481
546.0730,227,-347.874481
548.1734,228,-347.874481
550.5355,229,-347.874481
552.9835,230,-347.874481
555.6317,231,-347.874481
557.2054,232,-347.874481
558.7572,233,-347.874481
561.1594,234,-347.874481
563.4677,235,-347.874481
566.0434,236,-347.874481
567.8715,237,-347.874481
570.0556,238,-347.874481
572.2162,239,-347.874481
574.5769,240,-347.874481
576.5755,241,-347.874481
578.3635,242,-347.874481
580.2717,243,-347.874481
582.7357,244,-347.874481
585.0675,245,-347.874481
587.6596,246,-347.874481
589.7874,247,-347.874481
591.8557,248,-347.874481
593.8676,249,-347.874481
596.0157,250,-347.874481
598.6677,251,-347.874481
600.5595,252,-347.874481
602.4518,253,-347.874481
604.3075,254,-347.874481
605.9706,255,-347.874481
607.9676,256,-347.874481
610.1914,257,-347.874481
611.5197,258,-347.874481
613.4392,259,-347.874481
615.8675,260,-347.874481
617.2859,261,-347.874481
619.5514,262,-347.874481
622.3554,263,-347.874481
624.2516,264,-347.874481
626.4156,265,-347.874481
628.6958,266,-347.874481
631.0257,267,-347.874481
633.0635,268,-347.874481
635.4436,269,-347.874481
637.8394,270,-347.874481
639.6914,271,-347.874481
641.8274,272,-347.874481
643.9954,273,-347.874481
645.6128,274,-347.874481
648.0633,275,-347.874481
649.8876,276,-347.874481
652.0277,277,-347.874481
654.1116,278,-347.874481
656.2435,279,-347.874481
658.3958,280,-347.874481
660.8675,281,-347.874481
663.1636,282,-347.874481
665.1699,283,-347.874481
667.8275,284,-347.874481
669.9874,285,-347.874481
671.7298,286,-347.874481
674.2555,287,-347.874481
676.3356,288,-347.874481
678.6954,289,-347.874481
