SEED: 1112532886
BEST: -211.2332000732422
t,generation,fitness
2.6438,0,-1140.641388
3.6523,1,-1140.641388
4.7958,2,-1140.641388
5.7559,3,-1140.641388
6.0800,4,-1140.641388
7.2160,5,-872.366562
7.8442,6,-872.366562
8.3521,7,-872.366562
8.7119,8,-872.366562
10.4560,9,-872.366562
11.1657,10,-872.366562
12.8064,11,-872.366562
13.4876,12,-872.366562
14.3292,13,-872.366562
15.3881,14,-872.366562
16.0577,15,-872.366562
17.1602,16,-872.366562
17.5330,17,-872.366562
17.7819,18,-872.366562
18.7521,19,-872.366562
19.5482,20,-872.366562
19.8797,21,-872.366562
20.7067,22,-872.366562
21.1457,23,-872.366562
21.9200,24,-872.366562
22.4879,25,-872.366562
23.5279,26,-872.366562
25.0766,27,-872.366562
25.9723,28,-872.366562
26.5880,29,-872.366562
27.3699,30,-872.366562
27.8882,31,-872.366562
28.2440,32,-872.366562
29.4124,33,-872.366562
30.0761,34,-872.366562
31.1192,35,-872.366562
31.9563,36,-872.366562
32.8175,37,-872.366562
34.1245,38,-872.366562
34.7926,39,-872.366562
35.0980,40,-872.366562
35.6684,41,-872.366562
36.4229,42,-872.366562
37.4333,43,-872.366562
38.3510,44,-872.366562
38.8243,45,-872.366562
40.4084,46,-872.366562
41.0200,47,-872.366562
41.5122,48,-872.366562
42.5044,49,-872.366562
43.1366,50,-872.366562
43.6844,51,-872.366562
44.8881,52,-872.366562
46.1493,53,-872.366562
46.9483,54,-872.366562
47.5801,55,-872.366562
47.9282,56,-872.366562
48.5722,57,-872.366562
49.3562,58,-872.366562
50.2562,59,-872.366562
50.8560,60,-872.366562
51.5848,61,-872.366562
52.7280,62,-872.366562
53.4774,63,-872.366562
54.5165,64,-872.366562
55.8084,65,-872.366562
57.3243,66,-872.366562
58.0400,67,-872.366562
59.3441,68,-872.366562
59.7481,69,-872.366562
60.6007,70,-872.366562
60.9664,71,-872.366562
61.7759,72,-872.366562
62.1344,73,-872.366562
62.7443,74,-872.366562
63.5864,75,-872.366562
64.3223,76,-872.366562
65.7339,77,-869.632797
66.4602,78,-869.632797
67.7546,79,-869.632797
67.9882,80,-869.632797
68.4661,81,-869.632797
69.4791,82,-869.632797
70.0802,83,-869.632797
70.8243,84,-869.632797
71.3443,85,-869.632797
72.6486,86,-869.632797
74.0469,87,-869.632797
74.4283,88,-869.632797
74.8601,89,-869.632797
76.0801,90,-869.632797
77.0601,91,-869.632797
78.0364,92,-869.632797
78.7485,93,-869.632797
79.0602,94,-869.632797
79.6279,95,-869.632797
81.0539,96,-869.632797
81.5362,97,-869.632797
83.1512,98,-869.632797
84.3654,99,-869.632797
84.9921,100,-869.632797
86.1883,101,-869.632797
86.9122,102,-869.632797
87.5922,103,-869.632797
87.9606,104,-869.632797
88.7963,105,-869.632797
89.8000,106,-869.632797
91.1289,107,-869.632797
91.7246,108,-869.632797
92.2103,109,-869.632797
93.0041,110,-869.632797
93.4712,111,-869.632797
94.3365,112,-869.632797
95.7324,113,-869.632797
97.1083,114,-869.632797
97.7659,115,-869.632797
99.8037,116,-869.632797
100.1843,117,-869.632797
101.0683,118,-869.632797
101.8485,119,-869.632797
102.2244,120,-869.632797
102.9767,121,-869.632797
103.2328,122,-869.632797
103.7926,123,-869.632797
104.5363,124,-869.632797
105.2005,125,-869.632797
106.2044,126,-869.632797
107.1002,127,-869.632797
107.8403,128,-869.632797
108.5365,129,-869.632797
108.7984,130,-869.632797
109.6062,131,-869.632797
110.0244,132,-869.632797
110.3797,133,-869.632797
111.0184,134,-869.632797
111.7802,135,-869.632797
112.4902,136,-869.632797
113.2789,137,-869.632797
114.6445,138,-869.632797
116.1526,139,-869.632797
116.9561,140,-869.632797
118.2007,141,-869.632797
118.9515,142,-869.632797
119.6205,143,-869.632797
120.6802,144,-869.632797
121.0684,145,-869.632797
122.0684,146,-869.632797
122.9123,147,-869.632797
123.6366,148,-869.632797
124.0354,149,-869.632797
124.8390,150,-869.632797
125.3630,151,-869.632797
126.8368,152,-869.632797
127.6206,153,-869.632797
128.0087,154,-869.632797
129.1558,155,-869.632797
129.4643,156,-869.632797
130.5843,157,-869.632797
131.1042,158,-869.632797
131.4545,159,-869.632797
132.1483,160,-869.632797
132.8620,161,-869.632797
133.3967,162,-869.632797
134.1604,163,-869.632797
134.5845,164,-869.632797
134.9365,165,-869.632797
136.1484,166,-869.632797
137.1682,167,-869.632797
137.9323,168,-869.632797
138.1596,169,-869.632797
138.9087,170,-869.632797
140.2096,171,-869.632797
140.8164,172,-869.632797
141.9167,173,-869.632797
142.7286,174,-869.632797
143.1927,175,-869.632797
143.6926,176,-869.632797
144.3685,177,-869.632797
145.2363,178,-869.632797
146.2683,179,-869.632797
146.9086,180,-869.632797
147.7444,181,-869.632797
148.4525,182,-869.632797
149.8847,183,-869.632797
150.3555,184,-869.632797
150.5847,185,-869.632797
152.0323,186,-773.474274
152.3523,187,-773.474274
153.0390,188,-773.474274
153.7783,189,-773.474274
155.4529,190,-773.474274
155.7123,191,-773.474274
157.1447,192,-773.474274
158.6350,193,-773.474274
160.0484,194,-773.474274
161.4945,195,-773.474274
163.3007,196,-773.474274
165.0488,197,-773.474274
167.1804,198,-773.474274
168.8645,199,-773.474274
170.5469,200,-773.474274
172.4926,201,-773.474274
174.8073,202,-773.474274
176.8444,203,-773.292694
178.2521,204,-773.292694
180.8244,205,-773.292694
182.7603,206,-773.292694
183.6003,207,-773.292694
185.9613,208,-773.292694
187.7686,209,-773.292694
189.5171,210,-773.292694
191.6923,211,-773.292694
193.0997,212,-773.292694
195.4125,213,-773.292694
196.4879,214,-773.292694
198.3243,215,-773.292694
199.8647,216,-773.292694
201.7441,217,-773.292694
203.6245,218,-773.292694
205.2025,219,-773.292694
206.7118,220,-773.292694
207.8919,221,-773.292694
210.3403,222,-773.292694
212.2364,223,-773.292694
214.0844,224,-773.292694
215.6404,225,-773.292694
217.3720,226,-773.292694
218.8281,227,-773.292694
220.1041,228,-773.292694
221.6345,229,-773.292694
223.2082,230,-773.292694
224.3202,231,-773.292694
225.5198,232,-773.292694
227.1801,233,-773.292694
229.4644,234,-773.292694
230.2881,235,-773.292694
232.5044,236,-773.292694
233.9482,237,-773.292694
235.6864,238,-773.292694
237.5004,239,-773.292694
239.0322,240,-773.292694
241.6040,241,-773.292694
243.3266,242,-773.292694
245.5603,243,-773.292694
246.9880,244,-773.292694
248.6323,245,-773.292694
250.7744,246,-773.292694
252.5281,247,-773.292694
254.0962,248,-773.292694
255.7666,249,-773.292694
257.5416,250,-773.292694
259.2601,251,-773.292694
261.3320,252,-773.292694
263.2226,253,-773.292694
265.7003,254,-773.292694
266.9643,255,-773.292694
268.3763,256,-773.292694
269.7745,257,-773.292694
271.2319,258,-773.292694
272.4603,259,-773.292694
273.6808,260,-773.292694
275.6503,261,-773.292694
277.2318,262,-773.292694
278.1360,263,-773.292694
279.9641,264,-773.292694
281.2805,265,-773.292694
282.0805,266,-773.292694
284.3842,267,-773.292694
286.2481,268,-773.292694
287.0163,269,-773.292694
288.7402,270,-773.292694
290.2253,271,-773.292694
291.9121,272,-773.292694
293.6243,273,-773.292694
295.4762,274,-652.280716
296.8685,275,-652.280716
298.8241,276,-652.280716
300.9025,277,-652.280716
303.4728,278,-652.280716
305.3923,279,-652.280716
306.9188,280,-652.280716
308.3563,281,-652.280716
309.9563,282,-652.280716
311.7978,283,-652.280716
313.6489,284,-652.280716
315.6240,285,-652.280716
317.8404,286,-652.280716
319.4339,287,-652.280716
321.2562,288,-652.280716
322.8960,289,-652.280716
325.2719,290,-652.280716
326.8601,291,-652.280716
328.8399,292,-652.280716
330.6762,293,-620.580048
331.8001,294,-620.580048
333.0602,295,-620.580048
334.1719,296,-620.580048
335.2482,297,-620.580048
336.8000,298,-620.580048
338.4754,299,-620.580048
340.4601,300,-620.580048
342.0599,301,-620.580048
343.2927,302,-620.580048
344.9484,303,-620.580048
346.8323,304,-620.580048
348.4606,305,-620.580048
350.1403,306,-620.580048
350.8358,307,-620.580048
352.9064,308,-620.580048
354.5664,309,-620.580048
355.7654,310,-620.580048
357.9643,311,-620.580048
358.9001,312,-620.580048
360.8119,313,-620.580048
362.5160,314,-620.580048
363.6992,315,-620.580048
365.0402,316,-620.580048
366.5225,317,-620.580048
368.2682,318,-620.580048
370.3202,319,-620.580048
371.5323,320,-620.580048
373.9523,321,-620.580048
375.6242,322,-620.580048
376.2718,323,-620.580048
377.8042,324,-620.580048
379.2961,325,-620.580048
381.3775,326,-620.580048
382.2522,327,-620.580048
383.8484,328,-620.580048
385.2040,329,-620.580048
387.4362,330,-620.580048
389.2523,331,-620.580048
390.5962,332,-620.580048
392.2241,333,-620.580048
393.8674,334,-620.580048
395.6764,335,-620.580048
397.5351,336,-620.580048
399.7087,337,-620.580048
401.6039,338,-620.580048
402.5561,339,-620.580048
404.2168,340,-620.580048
405.9377,341,-620.580048
408.1043,342,-620.580048
409.5042,343,-620.580048
410.6601,344,-620.580048
411.6010,345,-620.580048
413.9691,346,-620.580048
416.5161,347,-620.580048
417.9522,348,-620.580048
419.7000,349,-620.580048
421.8964,350,-620.580048
423.6784,351,-620.580048
425.8840,352,-620.580048
427.9123,353,-620.580048
430.3320,354,-620.580048
431.3800,355,-620.580048
433.0156,356,-620.580048
434.7838,357,-620.580048
436.2922,358,-620.580048
438.1204,359,-620.580048
440.5642,360,-620.580048
442.0166,361,-620.580048
444.0521,362,-620.580048
445.1562,363,-620.580048
447.4044,364,-620.580048
449.2300,365,-620.580048
450.5786,366,-620.580048
452.1284,367,-620.580048
453.1323,368,-620.580048
454.9793,369,-620.580048
455.7121,370,-620.580048
457.0003,371,-620.580048
458.1999,372,-620.580048
459.3583,373,-620.580048
461.1538,374,-620.580048
462.3065,375,-620.580048
463.7710,376,-620.580048
466.0602,377,-620.580048
467.4801,378,-620.580048
469.0321,379,-620.580048
471.0125,380,-620.580048
472.5528,381,-620.580048
473.9081,382,-620.580048
475.3283,383,-620.580048
477.2323,384,-620.580048
478.6083,385,-620.580048
479.9146,386,-620.580048
481.7042,387,-620.580048
483.2506,388,-620.580048
484.5899,389,-620.580048
486.2042,390,-620.580048
486.9613,391,-620.580048
488.3845,392,-620.580048
489.1283,393,-620.580048
490.4523,394,-620.580048
491.6239,395,-620.580048
493.1505,396,-620.580048
494.9845,397,-620.580048
496.7883,398,-620.580048
498.7363,399,-620.580048
500.6196,400,-620.580048
502.5044,401,-620.580048
504.5274,402,-620.580048
506.7881,403,-620.580048
508.1750,404,-620.580048
510.6197,405,-620.580048
512.0961,406,-620.580048
513.6601,407,-620.580048
515.9803,408,-620.580048
517.4084,409,-620.580048
519.0242,410,-620.580048
520.2722,411,-620.580048
522.3642,412,-620.580048
524.0389,413,-620.580048
526.1664,414,-620.580048
528.3238,415,-620.580048
529.7361,416,-620.580048
532.2923,417,-620.580048
534.0963,418,-620.580048
535.9945,419,-620.580048
537.4805,420,-620.580048
539.1522,421,-620.580048
540.8744,422,-620.580048
541.7579,423,-620.580048
543.2603,424,-620.580048
544.4577,425,-620.580048
546.0160,426,-620.580048
548.1173,427,-620.580048
550.0852,428,-620.580048
550.9452,429,-620.580048
553.3336,430,-620.580048
554.7471,431,-620.580048
555.7654,432,-620.580048
557.2200,433,-620.580048
558.8761,434,-620.580048
560.6425,435,-620.580048
562.1199,436,-620.580048
564.3465,437,-620.580048
566.1921,438,-620.580048
568.0226,439,-620.580048
569.6921,440,-620.580048
570.7764,441,-620.580048
573.4234,442,-620.580048
575.1441,443,-620.580048
577.6055,444,-620.580048
578.9400,445,-620.580048
580.8640,446,-620.580048
582.8669,447,-620.580048
584.9042,448,-620.580048
586.2324,449,-620.580048
588.7483,450,-620.580048
590.2083,451,-620.580048
591.9906,452,-620.580048
593.7321,453,-620.580048
595.8839,454,-620.580048
597.8923,455,-620.580048
600.1321,456,-620.580048
601.3878,457,-620.580048
603.6201,458,-620.580048
604.9842,459,-620.580048
606.9104,460,-620.580048
609.2003,461,-620.580048
611.5653,462,-620.580048
612.3763,463,-620.580048
614.2120,464,-620.580048
616.0442,465,-620.580048
617.6200,466,-620.580048
619.5001,467,-620.580048
621.7961,468,-620.580048
623.9563,469,-620.580048
625.8482,470,-620.580048
627.8463,471,-620.580048
630.1555,472,-620.580048
632.3081,473,-620.580048
634.7931,474,-620.580048
635.5097,475,-620.580048
637.5083,476,-620.580048
639.1026,477,-620.580048
641.0446,478,-620.580048
643.5043,479,-620.580048
644.1123,480,-620.580048
646.0441,481,-620.580048
646.8733,482,-620.580048
649.0485,483,-620.580048
650.6682,484,-620.580048
651.4480,485,-620.580048
652.2841,486,-620.580048
654.0282,487,-620.580048
656.9603,488,-620.580048
659.0764,489,-620.580048
661.3200,490,-620.580048
662.8442,491,-620.580048
664.1967,492,-620.580048
666.8644,493,-620.580048
668.8360,494,-620.580048
670.2680,495,-620.580048
671.6579,496,-620.580048
672.7840,497,-620.580048
674.9082,498,-620.580048
676.6772,499,-620.580048
678.1481,500,-620.580048
680.0482,501,-620.580048
681.4682,502,-620.580048
683.0040,503,-620.580048
684.1897,504,-620.580048
685.9004,505,-620.580048
687.0922,506,-620.580048
688.4920,507,-620.580048
690.3824,508,-620.580048
692.3984,509,-620.580048
694.4641,510,-620.580048
696.0284,511,-620.580048
697.4984,512,-620.580048
699.4361,513,-561.254974
701.2935,514,-561.254974
703.1401,515,-561.254974
704.0938,516,-561.254974
705.9801,517,-561.254974
707.4578,518,-561.254974
709.1505,519,-561.254974
711.5882,520,-561.254974
713.3080,521,-561.254974
715.1801,522,-561.254974
717.4203,523,-561.254974
719.4796,524,-561.254974
721.6443,525,-561.254974
723.5321,526,-561.254974
725.7322,527,-561.254974
727.5523,528,-561.254974
729.3972,529,-561.254974
731.2367,530,-561.254974
733.4324,531,-561.254974
735.0081,532,-561.254974
736.5677,533,-561.254974
738.4282,534,-561.254974
740.6625,535,-561.254974
741.4978,536,-561.254974
742.9880,537,-561.254974
745.0321,538,-561.254974
747.3122,539,-561.254974
749.2620,540,-561.254974
750.9464,541,-561.254974
752.9979,542,-561.254974
754.3434,543,-561.254974
755.6560,544,-561.254974
756.9880,545,-561.254974
758.8636,546,-561.254974
761.2837,547,-506.999924
763.4881,548,-506.999924
765.9502,549,-506.999924
767.9963,550,-506.999924
769.9762,551,-506.999924
771.4121,552,-506.999924
773.4824,553,-506.999924
774.6597,554,-506.999924
776.5182,555,-506.999924
778.7931,556,-506.999924
780.1041,557,-506.999924
782.6205,558,-506.999924
784.6275,559,-506.999924
787.0401,560,-506.999924
789.7765,561,-506.999924
791.7161,562,-506.999924
793.1783,563,-506.999924
794.7723,564,-506.999924
796.8988,565,-506.999924
799.0361,566,-506.999924
800.9281,567,-506.999924
802.9722,568,-506.999924
804.6243,569,-506.999924
807.0963,570,-506.999924
808.5880,571,-506.999924
810.3882,572,-506.999924
812.2361,573,-506.999924
814.3601,574,-506.999924
816.0057,575,-506.999924
818.4282,576,-506.999924
820.3003,577,-506.999924
822.2883,578,-506.999924
823.4320,579,-506.999924
825.0889,580,-506.999924
826.4043,581,-506.999924
828.0123,582,-442.718658
