SEED: 3362565247
BEST: -189.36802673339844
t,generation,fitness
2.5191,0,-2293.874573
3.8415,1,-2293.874573
5.0052,2,-2293.874573
6.8008,3,-2293.874573
8.7410,4,-2293.874573
11.0131,5,-2293.874573
12.6767,6,-2293.874573
15.4591,7,-2293.874573
18.2052,8,-2293.874573
20.7156,9,-2293.874573
23.1530,10,-2293.874573
26.1889,11,-1179.875366
28.6732,12,-1179.875366
31.5248,13,-980.030701
34.2131,14,-980.030701
36.2488,15,-980.030701
38.7446,16,-980.030701
42.4368,17,-980.030701
44.8554,18,-885.761902
46.4210,19,-885.761902
48.0170,20,-885.761902
49.8379,21,-885.761902
51.9935,22,-885.761902
53.0889,23,-554.794281
54.6457,24,-554.794281
55.9330,25,-554.794281
57.1624,26,-554.794281
58.8251,27,-554.794281
59.8412,28,-554.794281
62.1191,29,-554.794281
63.3354,30,-554.794281
65.1635,31,-554.794281
66.5649,32,-554.794281
67.9053,33,-554.794281
69.7011,34,-554.794281
71.3573,35,-554.794281
72.9609,36,-554.794281
75.0894,37,-413.920670
76.4332,38,-413.920670
77.9050,39,-413.920670
79.2074,40,-413.920670
81.3197,41,-413.920670
82.4609,42,-413.920670
83.5852,43,-413.920670
85.2411,44,-413.920670
86.3688,45,-407.763123
87.2421,46,-407.763123
89.6450,47,-407.763123
91.5884,48,-407.763123
92.8153,49,-407.763123
94.1397,50,-407.763123
95.4292,51,-407.763123
97.5676,52,-407.763123
99.4251,53,-407.763123
101.3290,54,-407.763123
102.7053,55,-407.763123
104.5211,56,-407.763123
106.6065,57,-368.061508
109.0491,58,-368.061508
110.4812,59,-368.061508
112.5170,60,-368.061508
114.5333,61,-368.061508
116.4252,62,-368.061508
118.7250,63,-368.061508
121.2184,64,-368.061508
123.4535,65,-368.061508
124.8171,66,-368.061508
126.5811,67,-368.061508
127.8333,68,-368.061508
129.6491,69,-368.061508
131.8693,70,-368.061508
133.9114,71,-368.061508
136.5542,72,-368.061508
139.1212,73,-368.061508
141.1036,74,-368.061508
143.1572,75,-368.061508
145.4015,76,-368.061508
147.3614,77,-368.061508
149.0050,78,-368.061508
151.4572,79,-368.061508
153.8069,80,-368.061508
156.2811,81,-368.061508
158.9015,82,-368.061508
160.4603,83,-368.061508
162.6328,84,-368.061508
165.0693,85,-368.061508
167.2211,86,-368.061508
169.3012,87,-368.061508
171.8374,88,-368.061508
173.9792,89,-368.061508
175.8522,90,-368.061508
178.3754,91,-368.061508
181.2170,92,-368.061508
183.2940,93,-368.061508
184.9172,94,-368.061508
187.1612,95,-351.937027
189.4329,96,-351.937027
191.6088,97,-351.937027
193.2431,98,-351.937027
196.0409,99,-351.937027
196.8286,100,-351.937027
199.9249,101,-351.937027
202.2144,102,-351.937027
205.0295,103,-351.937027
206.7692,104,-351.937027
208.8771,105,-351.937027
210.4970,106,-351.937027
212.9371,107,-351.937027
215.0707,108,-351.937027
217.1651,109,-351.937027
219.5291,110,-351.937027
222.6253,111,-351.937027
225.2076,112,-351.937027
227.0569,113,-351.937027
229.7094,114,-351.937027
232.1692,115,-311.137619
234.6253,116,-311.137619
236.7866,117,-311.137619
238.7851,118,-311.137619
240.8250,119,-311.137619
242.4817,120,-311.137619
244.4462,121,-311.137619
246.5610,122,-311.137619
248.9810,123,-311.137619
250.5811,124,-311.137619
253.3148,125,-311.137619
255.1901,126,-311.137619
257.3372,127,-311.137619
259.9772,128,-311.137619
262.6454,129,-311.137619
264.6650,130,-311.137619
267.2334,131,-311.137619
268.9533,132,-311.137619
270.2712,133,-245.115219
272.4012,134,-245.115219
274.8814,135,-245.115219
276.8593,136,-245.115219
278.6972,137,-245.115219
280.6825,138,-245.115219
282.2966,139,-245.115219
284.3812,140,-245.115219
285.9341,141,-245.115219
287.8053,142,-245.115219
289.3187,143,-245.115219
291.3320,144,-245.115219
293.0691,145,-245.115219
294.6370,146,-245.115219
296.4921,147,-245.115219
298.0675,148,-245.115219
300.4732,149,-245.115219
302.0051,150,-245.115219
303.5960,151,-245.115219
305.6452,152,-245.115219
306.7731,153,-245.115219
308.8250,154,-245.115219
310.4374,155,-245.115219
312.3694,156,-245.115219
314.8932,157,-245.115219
316.9091,158,-245.115219
319.2731,159,-245.115219
321.5253,160,-245.115219
323.9453,161,-245.115219
325.3186,162,-234.817902
327.3816,163,-234.817902
329.4413,164,-234.817902
331.5413,165,-234.817902
333.5770,166,-234.817902
336.1732,167,-234.817902
338.3733,168,-234.817902
340.5370,169,-234.817902
342.9370,170,-234.817902
344.2051,171,-234.817902
346.0791,172,-234.817902
347.7667,173,-234.817902
349.5653,174,-234.817902
351.4890,175,-234.817902
352.8533,176,-234.817902
354.9332,177,-234.817902
357.3435,178,-234.817902
358.7492,179,-234.817902
361.0014,180,-234.817902
