SEED: 3202187877
BEST: -492.63075256347656
t,generation,fitness
3.2635,0,-1603.288757
6.5012,1,-1603.288757
10.0412,2,-1271.400406
12.2512,3,-1271.400406
15.2518,4,-1271.400406
17.8331,5,-1271.400406
19.4611,6,-1271.400406
22.7125,7,-1271.400406
26.6654,8,-1269.421280
29.4611,9,-1269.421280
32.7133,10,-1269.421280
35.3932,11,-1269.421280
37.6612,12,-1269.421280
40.2054,13,-1269.421280
42.5291,14,-1269.421280
44.9251,15,-1269.421280
48.4811,16,-1236.886124
50.2771,17,-1236.886124
52.6788,18,-1236.886124
55.1221,19,-1203.902145
57.5812,20,-1195.460663
59.6691,21,-1195.460663
61.2451,22,-1195.460663
63.3413,23,-1195.460663
65.1862,24,-1193.373734
66.7450,25,-1193.373734
68.8611,26,-1193.373734
70.5691,27,-1188.751236
72.3412,28,-1188.751236
74.2811,29,-1188.751236
76.1452,30,-1188.751236
77.9093,31,-1188.751236
78.8348,32,-1188.751236
80.8491,33,-1188.751236
82.7712,34,-1188.751236
83.8371,35,-1120.391815
85.1932,36,-1120.391815
87.2358,37,-1120.391815
89.3972,38,-1120.391815
91.3692,39,-1120.391815
93.1933,40,-1120.391815
94.9017,41,-1115.872528
96.2972,42,-1115.872528
98.2702,43,-1115.872528
99.9130,44,-1115.872528
102.1492,45,-1115.872528
103.8245,46,-1115.872528
105.5052,47,-1115.872528
107.2412,48,-1115.872528
109.1840,49,-1115.872528
110.8726,50,-1115.872528
112.8678,51,-1115.872528
114.8051,52,-1115.872528
117.3332,53,-1115.872528
119.3694,54,-1115.872528
121.2220,55,-1115.872528
123.6331,56,-1115.872528
125.7738,57,-1115.872528
127.5252,58,-1115.872528
129.5238,59,-1115.872528
130.9533,60,-1115.872528
133.2055,61,-1115.872528
135.4454,62,-1115.872528
137.7493,63,-1115.872528
139.1932,64,-1115.872528
140.6852,65,-1115.872528
142.1534,66,-1115.872528
144.1219,67,-1115.872528
146.2852,68,-1115.872528
148.6732,69,-1115.261368
150.4614,70,-1115.261368
152.5806,71,-1115.261368
154.1481,72,-1115.261368
156.5972,73,-1115.261368
159.1531,74,-1115.261368
161.3404,75,-1115.261368
166.5972,76,-1115.261368
168.7371,77,-1115.261368
170.6666,78,-1115.261368
172.4612,79,-1115.261368
174.3852,80,-1115.261368
176.0575,81,-1115.261368
178.6614,82,-1115.261368
180.3494,83,-1115.261368
181.5214,84,-1115.261368
183.4893,85,-1115.261368
185.2223,86,-1115.261368
187.3545,87,-1115.261368
189.5093,88,-1115.261368
191.2930,89,-1115.261368
193.4852,90,-1115.261368
195.7173,91,-1115.261368
197.6211,92,-1115.261368
199.2793,93,-1115.261368
201.5292,94,-1115.261368
203.4533,95,-1115.261368
205.0092,96,-1115.261368
206.4890,97,-1115.261368
208.7732,98,-1115.261368
211.3572,99,-1115.261368
213.4731,100,-1115.261368
215.7174,101,-1115.261368
217.7095,102,-1115.261368
219.2439,103,-1115.261368
220.7474,104,-1115.261368
222.9294,105,-1115.261368
225.0014,106,-1115.261368
227.0613,107,-1115.261368
229.0252,108,-1066.959671
230.9333,109,-1066.959671
234.1040,110,-1066.959671
236.1412,111,-1066.959671
238.9221,112,-1066.959671
240.8492,113,-1066.959671
242.0931,114,-1066.959671
244.7172,115,-1066.959671
246.5015,116,-1066.959671
