SEED: 944649388
BEST: -617.9290771484375
t,generation,fitness
3.0539,0,-1603.288757
4.8203,1,-1603.288757
5.7019,2,-1603.288757
7.3535,3,-1603.288757
9.1013,4,-1300.944901
11.0058,5,-1300.944901
11.7135,6,-1300.944901
13.7359,7,-1300.944901
16.0897,8,-1300.944901
17.0943,9,-1047.049057
19.0149,10,-1047.049057
20.6655,11,-1047.049057
23.0295,12,-1047.049057
23.8976,13,-1047.049057
25.7376,14,-1047.049057
28.0017,15,-1036.712906
30.4410,16,-1036.712906
32.7856,17,-982.298004
34.9936,18,-982.298004
37.1378,19,-982.298004
39.1296,20,-982.298004
41.4215,21,-982.298004
44.0697,22,-982.298004
46.2495,23,-982.298004
49.2616,24,-982.298004
52.0495,25,-982.298004
54.7975,26,-982.298004
58.0055,27,-982.298004
60.7102,28,-982.298004
63.1055,29,-982.298004
65.0576,30,-982.298004
67.9695,31,-982.298004
70.9502,32,-982.298004
73.4736,33,-982.298004
76.0695,34,-982.298004
78.4319,35,-982.298004
80.5530,36,-978.047882
83.8976,37,-978.047882
86.0698,38,-978.047882
88.1165,39,-978.047882
90.6091,40,-978.047882
92.9697,41,-978.047882
95.8094,42,-978.047882
98.6494,43,-978.047882
101.2505,44,-978.047882
103.4656,45,-978.047882
106.5456,46,-978.047882
109.5296,47,-978.047882
112.1415,48,-978.047882
114.4495,49,-978.047882
117.2271,50,-978.047882
119.4215,51,-978.047882
122.0936,52,-978.047882
125.2014,53,-978.047882
128.3455,54,-978.047882
131.2017,55,-955.719330
133.4655,56,-955.719330
135.9736,57,-955.719330
139.2175,58,-955.719330
141.6255,59,-955.719330
143.8615,60,-955.719330
146.0228,61,-955.719330
147.7535,62,-955.719330
149.3497,63,-955.719330
151.9397,64,-955.719330
154.9108,65,-955.719330
157.4295,66,-955.719330
159.9335,67,-955.719330
161.5536,68,-955.719330
165.5985,69,-955.719330
169.9337,70,-955.719330
172.2015,71,-955.719330
175.3479,72,-955.719330
177.4708,73,-955.719330
180.4856,74,-955.719330
182.4815,75,-955.719330
184.7614,76,-955.719330
186.6481,77,-955.719330
188.8096,78,-955.719330
191.8415,79,-955.719330
194.6457,80,-955.719330
197.3336,81,-955.719330
199.5772,82,-955.719330
201.9137,83,-955.719330
204.0697,84,-955.719330
207.0335,85,-955.719330
208.8295,86,-922.412643
211.4295,87,-922.412643
213.6055,88,-922.412643
215.5335,89,-922.412643
218.2975,90,-922.412643
219.6095,91,-922.412643
222.0455,92,-922.412643
224.0881,93,-922.412643
226.1736,94,-922.412643
228.2535,95,-922.412643
229.9019,96,-922.412643
231.8337,97,-922.412643
234.5096,98,-826.063965
236.6295,99,-826.063965
238.7905,100,-826.063965
240.7835,101,-826.063965
243.3055,102,-826.063965
246.0655,103,-826.063965
249.0481,104,-826.063965
251.4655,105,-826.063965
253.6055,106,-826.063965
255.4136,107,-774.992142
257.3175,108,-774.992142
259.2855,109,-774.992142
261.8976,110,-774.992142
264.2335,111,-774.992142
266.2935,112,-774.992142
268.9696,113,-774.992142
271.1495,114,-774.992142
273.3335,115,-774.992142
276.4334,116,-774.992142
278.7317,117,-774.992142
281.1302,118,-774.992142
282.5975,119,-774.992142
285.6215,120,-693.949356
288.1455,121,-693.949356
290.2936,122,-693.949356
292.2615,123,-693.949356
294.0216,124,-693.949356
296.5655,125,-693.949356
298.6375,126,-693.949356
301.0056,127,-693.949356
303.6095,128,-693.949356
306.0418,129,-693.949356
309.0775,130,-693.949356
312.4135,131,-693.949356
314.7895,132,-693.949356
317.0536,133,-693.949356
319.1193,134,-693.949356
321.1643,135,-693.949356
322.8655,136,-693.949356
325.5215,137,-693.949356
328.0815,138,-693.949356
330.6098,139,-693.949356
333.2575,140,-693.949356
334.9415,141,-693.949356
336.2534,142,-693.949356
338.5375,143,-693.949356
341.2781,144,-693.949356
343.8375,145,-693.949356
346.3891,146,-693.949356
350.6923,147,-693.949356
352.3619,148,-693.949356
354.6655,149,-693.949356
357.3025,150,-693.949356
359.1776,151,-693.949356
361.8695,152,-693.949356
364.7490,153,-693.949356
367.0857,154,-693.949356
369.8016,155,-693.949356
371.5854,156,-693.949356
374.0296,157,-693.949356
376.2016,158,-693.949356
378.6336,159,-693.949356
380.6416,160,-693.949356
382.6176,161,-693.949356
384.8375,162,-693.949356
386.7135,163,-693.949356
388.8313,164,-693.949356
391.5576,165,-693.949356
393.8216,166,-693.949356
395.3574,167,-693.949356
397.3016,168,-693.949356
400.1457,169,-693.949356
401.9361,170,-693.949356
403.9188,171,-693.949356
405.9496,172,-693.949356
407.9975,173,-693.949356
410.0976,174,-693.949356
412.8193,175,-693.949356
415.2936,176,-693.949356
418.0844,177,-693.949356
419.9776,178,-693.949356
421.9575,179,-693.949356
424.2655,180,-693.949356
426.1216,181,-693.949356
428.5736,182,-693.949356
430.3776,183,-693.949356
432.4137,184,-693.949356
434.5771,185,-693.949356
437.3777,186,-693.949356
439.9576,187,-693.949356
442.3817,188,-693.949356
444.7618,189,-693.949356
446.6857,190,-693.949356
449.6485,191,-693.949356
452.5659,192,-693.949356
455.0428,193,-693.949356
457.4112,194,-693.949356
459.7257,195,-693.949356
462.0698,196,-693.949356
464.1340,197,-693.949356
466.5096,198,-693.949356
468.7537,199,-693.949356
470.5024,200,-693.949356
473.7018,201,-693.949356
476.0858,202,-693.949356
478.1737,203,-693.949356
480.1056,204,-693.949356
482.1820,205,-693.949356
484.8856,206,-693.949356
487.5097,207,-693.949356
489.5577,208,-693.949356
491.7739,209,-693.949356
493.8137,210,-693.949356
496.9779,211,-693.949356
499.4698,212,-693.949356
501.8737,213,-693.949356
504.5538,214,-693.949356
507.2251,215,-693.949356
510.4018,216,-693.949356
512.5890,217,-692.323257
515.1657,218,-692.323257
517.9778,219,-692.323257
520.8857,220,-692.323257
523.9058,221,-692.323257
526.3423,222,-692.323257
527.9090,223,-692.323257
532.8778,224,-692.323257
535.9817,225,-692.323257
538.4698,226,-692.323257
540.0858,227,-692.323257
543.1699,228,-692.323257
545.3138,229,-692.323257
547.7260,230,-692.323257
550.1137,231,-692.323257
551.4457,232,-692.323257
553.3618,233,-692.323257
555.6938,234,-692.323257
558.2458,235,-692.323257
559.6738,236,-692.323257
561.9331,237,-692.323257
564.8058,238,-692.323257
566.7938,239,-692.323257
569.5898,240,-692.323257
572.2577,241,-692.323257
574.8017,242,-692.323257
577.0677,243,-692.323257
579.0716,244,-692.323257
580.6128,245,-692.323257
582.9617,246,-692.323257
585.6139,247,-692.323257
587.6339,248,-692.323257
590.0977,249,-692.323257
592.5499,250,-692.323257
594.6662,251,-692.323257
596.4460,252,-692.323257
598.2858,253,-692.323257
600.9539,254,-692.323257
603.0018,255,-692.323257
605.6018,256,-692.323257
