SEED: 2854227866
BEST: -467.8594665527344
t,generation,fitness
3.5054588317871094,0,-1444.2232818603516
5.128964424133301,1,-1444.2232818603516
6.2656238079071045,2,-1444.2232818603516
7.241781234741211,3,-1444.2232818603516
8.223767042160034,4,-1444.2232818603516
9.052684307098389,5,-1444.2232818603516
10.255549430847168,6,-1444.2232818603516
10.475544691085815,7,-1444.2232818603516
11.707858085632324,8,-1444.2232818603516
12.631799221038818,9,-1444.2232818603516
13.7123544216156,10,-1444.2232818603516
14.897149801254272,11,-1435.0285034179688
15.82777190208435,12,-1435.0285034179688
16.767919778823853,13,-1435.0285034179688
17.687883138656616,14,-1435.0285034179688
19.179813861846924,15,-1435.0285034179688
20.687923669815063,16,-1435.0285034179688
20.92647361755371,17,-1435.0285034179688
21.955904245376587,18,-1428.9931640625
22.73774766921997,19,-1427.118896484375
23.49583649635315,20,-1042.590576171875
24.807923555374146,21,-1042.590576171875
25.77177357673645,22,-1042.590576171875
27.09814476966858,23,-1042.590576171875
27.283413648605347,24,-1042.590576171875
27.52476716041565,25,-1042.590576171875
28.872015237808228,26,-1016.101806640625
30.067819356918335,27,-1016.101806640625
31.73605489730835,28,-993.6970977783203
33.01585936546326,29,-993.6970977783203
34.27576732635498,30,-993.6970977783203
36.08775281906128,31,-993.6970977783203
37.21203970909119,32,-993.6970977783203
38.621816635131836,33,-993.6970977783203
40.203763246536255,34,-934.9520263671875
41.48952126502991,35,-934.9520263671875
43.343902826309204,36,-934.9520263671875
45.07457137107849,37,-934.9520263671875
45.87257647514343,38,-934.9520263671875
47.24489092826843,39,-934.9520263671875
48.83986520767212,40,-934.9520263671875
50.659770011901855,41,-934.9520263671875
51.81186270713806,42,-934.9520263671875
54.07183575630188,43,-934.9520263671875
55.779900550842285,44,-934.9520263671875
57.107763051986694,45,-934.9520263671875
57.29146957397461,46,-934.9520263671875
58.56787586212158,47,-934.9520263671875
58.82451057434082,48,-934.9520263671875
59.99776029586792,49,-934.9520263671875
61.15182328224182,50,-934.9520263671875
62.187817335128784,51,-934.9520263671875
63.69644331932068,52,-934.9520263671875
65.53257536888123,53,-934.9520263671875
66.90414071083069,54,-934.9520263671875
68.3965392112732,55,-894.4895324707031
70.09600162506104,56,-894.4895324707031
71.82802295684814,57,-894.4895324707031
73.4878077507019,58,-894.4895324707031
75.01594018936157,59,-894.4895324707031
76.21493220329285,60,-894.4895324707031
77.33040356636047,61,-894.4895324707031
78.73875260353088,62,-894.4895324707031
80.31182265281677,63,-894.4895324707031
81.66793513298035,64,-884.2803649902344
83.1759045124054,65,-773.6415100097656
84.69182205200195,66,-773.6415100097656
86.11153507232666,67,-773.6415100097656
87.62379574775696,68,-773.6415100097656
89.16809606552124,69,-770.7939605712891
89.97172713279724,70,-770.7939605712891
91.41767358779907,71,-770.7939605712891
92.77175736427307,72,-770.7939605712891
94.88414549827576,73,-770.7939605712891
96.84707951545715,74,-770.7939605712891
98.71213483810425,75,-770.7939605712891
100.48792624473572,76,-770.7939605712891
101.93983769416809,77,-770.7939605712891
103.39581871032715,78,-770.7939605712891
105.7278311252594,79,-770.7939605712891
107.16722464561462,80,-770.7939605712891
109.72827291488647,81,-770.7939605712891
109.96419668197632,82,-770.7939605712891
111.51980829238892,83,-770.7939605712891
113.51626825332642,84,-770.7939605712891
115.25977110862732,85,-770.7939605712891
116.77226257324219,86,-770.7939605712891
118.5598087310791,87,-770.7939605712891
120.36958813667297,88,-770.7939605712891
122.06352972984314,89,-770.7939605712891
123.46195673942566,90,-770.7939605712891
125.35807704925537,91,-770.7939605712891
127.55984544754028,92,-770.7939605712891
129.54781365394592,93,-770.7939605712891
131.4079566001892,94,-770.7939605712891
133.05966138839722,95,-770.7939605712891
134.52785634994507,96,-770.7939605712891
135.71574449539185,97,-770.7939605712891
137.0748324394226,98,-770.7939605712891
138.864887714386,99,-770.7939605712891
140.63177752494812,100,-770.7939605712891
142.60540223121643,101,-770.7939605712891
144.72415399551392,102,-770.7939605712891
