SEED: 133407235
BEST: -351.0002136230469
t,generation,fitness
3.7670,0,-1842.707794
4.8667,1,-1842.707794
6.6256,2,-1842.707794
9.3691,3,-1842.707794
11.5609,4,-1842.707794
14.0292,5,-1842.707794
16.2132,6,-1697.311401
18.4374,7,-1663.253967
20.2613,8,-1663.253967
22.2066,9,-1663.253967
25.1134,10,-1442.086227
27.1933,11,-1442.086227
29.2254,12,-1332.010071
32.0099,13,-1332.010071
36.2376,14,-1332.010071
39.4293,15,-1306.262329
43.6537,16,-1306.262329
47.4055,17,-1306.262329
49.3374,18,-1306.262329
52.2533,19,-1306.262329
55.7420,20,-1306.262329
59.3637,21,-1306.262329
61.9572,22,-1306.262329
64.2818,23,-1306.262329
66.8695,24,-1306.176498
70.6536,25,-1305.629044
72.9055,26,-1305.629044
75.5654,27,-1305.629044
79.2414,28,-1302.914642
81.6734,29,-1277.407608
85.0695,30,-1277.407608
88.1652,31,-1277.407608
91.5612,32,-1277.407608
94.0026,33,-1277.407608
96.8053,34,-1276.375137
100.3854,35,-1276.375137
103.8613,36,-1238.214172
106.7291,37,-1238.214172
109.5134,38,-1238.214172
112.9740,39,-1238.214172
116.4891,40,-1238.214172
119.3134,41,-667.072357
122.3418,42,-667.072357
126.1935,43,-667.072357
129.7172,44,-667.072357
131.6133,45,-667.072357
134.3013,46,-667.072357
137.0254,47,-663.892899
139.8575,48,-663.892899
142.4574,49,-663.892899
144.5973,50,-663.892899
146.6132,51,-663.892899
148.9375,52,-650.982300
150.6252,53,-650.982300
152.8701,54,-650.982300
155.3456,55,-650.982300
157.3056,56,-650.982300
160.0173,57,-650.982300
162.3492,58,-650.982300
165.2176,59,-650.982300
167.7535,60,-650.982300
170.6295,61,-648.989548
172.6252,62,-646.334763
175.1599,63,-646.334763
177.6692,64,-646.334763
180.6333,65,-646.334763
182.9292,66,-639.995102
185.4296,67,-639.995102
188.3939,68,-639.995102
191.0133,69,-639.995102
193.6693,70,-639.995102
195.8775,71,-639.995102
199.0977,72,-639.995102
200.9093,73,-639.995102
204.6773,74,-639.995102
207.1095,75,-639.995102
209.2253,76,-639.995102
211.7094,77,-639.995102
214.9820,78,-639.995102
217.6373,79,-639.995102
220.2655,80,-639.995102
223.4054,81,-639.995102
226.6003,82,-639.995102
229.9653,83,-639.995102
232.2245,84,-639.995102
234.5430,85,-639.995102
237.1218,86,-639.995102
240.1804,87,-639.995102
242.8532,88,-638.513962
245.6295,89,-638.513962
248.9695,90,-638.513962
250.6698,91,-638.513962
253.4493,92,-638.513962
255.8814,93,-638.513962
258.4373,94,-638.513962
261.1535,95,-638.513962
262.7211,96,-638.513962
265.2735,97,-638.513962
267.8494,98,-638.513962
271.0214,99,-638.513962
273.5614,100,-638.513962
276.3653,101,-635.247055
277.9138,102,-635.247055
280.2853,103,-631.628799
283.7693,104,-631.628799
286.6738,105,-631.628799
289.4059,106,-631.628799
291.7057,107,-631.628799
295.2457,108,-631.628799
297.6334,109,-631.628799
300.3022,110,-631.628799
303.2574,111,-631.628799
306.0893,112,-631.628799
309.7896,113,-631.628799
312.9454,114,-631.628799
316.2214,115,-631.628799
319.0215,116,-631.628799
322.2294,117,-631.628799
324.7284,118,-631.628799
327.6851,119,-631.628799
331.2893,120,-631.628799
335.0980,121,-631.628799
337.5773,122,-631.628799
340.0636,123,-631.628799
342.5454,124,-631.628799
344.8097,125,-631.628799
347.9455,126,-631.628799
350.2724,127,-631.628799
353.2573,128,-631.628799
355.7335,129,-631.628799
358.7053,130,-631.628799
361.4212,131,-631.628799
364.3260,132,-631.628799
366.4457,133,-631.628799
368.3894,134,-631.628799
371.5612,135,-631.628799
374.3896,136,-631.628799
378.0253,137,-631.628799
380.2815,138,-631.628799
382.9529,139,-631.628799
385.5292,140,-631.628799
387.9137,141,-631.628799
390.1414,142,-631.628799
392.2189,143,-631.628799
394.2137,144,-631.628799
396.6494,145,-631.628799
399.0493,146,-631.628799
401.5013,147,-631.628799
403.4451,148,-631.628799
405.6255,149,-631.628799
408.3175,150,-631.628799
411.0896,151,-631.628799
413.3735,152,-631.628799
416.0412,153,-631.628799
417.8380,154,-631.628799
420.7732,155,-631.628799
422.7893,156,-631.628799
425.0604,157,-631.628799
427.4896,158,-631.628799
430.3052,159,-545.151657
432.8772,160,-545.151657
435.5012,161,-545.151657
437.6572,162,-545.151657
439.9216,163,-545.151657
442.6136,164,-545.151657
445.0094,165,-545.151657
447.0577,166,-545.151657
449.7893,167,-545.151657
452.4908,168,-535.726700
455.0413,169,-535.726700
458.0377,170,-535.726700
460.9894,171,-535.726700
464.2534,172,-535.726700
466.6533,173,-528.116623
469.1215,174,-528.116623
471.0653,175,-528.116623
472.9257,176,-528.116623
475.4218,177,-528.116623
478.3892,178,-528.116623
481.0613,179,-528.116623
483.8616,180,-528.116623
486.6775,181,-528.116623
489.0617,182,-528.116623
491.4815,183,-528.116623
494.5016,184,-528.116623
497.0573,185,-528.116623
499.2935,186,-528.116623
501.6576,187,-528.116623
504.5014,188,-506.318909
507.4214,189,-506.318909
510.0297,190,-506.318909
512.5294,191,-506.318909
515.6596,192,-506.318909
518.6559,193,-506.318909
522.4454,194,-506.318909
525.2933,195,-506.318909
529.0855,196,-506.318909
532.5495,197,-506.318909
535.6215,198,-506.318909
539.2216,199,-506.318909
542.2533,200,-506.318909
545.5772,201,-506.318909
548.5733,202,-506.318909
551.4775,203,-506.318909
554.7533,204,-506.318909
558.7773,205,-497.450668
562.2655,206,-497.450668
565.7934,207,-497.450668
569.6895,208,-497.450668
572.8653,209,-497.450668
575.8253,210,-497.450668
579.4013,211,-497.450668
583.0735,212,-497.450668
585.3253,213,-497.450668
587.9015,214,-497.450668
590.7213,215,-497.450668
594.4054,216,-497.450668
598.1974,217,-497.450668
601.6543,218,-497.450668
604.5176,219,-497.450668
607.0173,220,-497.450668
610.6973,221,-485.759186
614.4897,222,-485.759186
617.5091,223,-485.759186
620.4376,224,-485.759186
623.6533,225,-485.759186
626.7777,226,-485.759186
629.3134,227,-485.759186
632.6295,228,-482.280914
635.9014,229,-482.280914
639.0412,230,-482.280914
643.0252,231,-477.094070
646.0813,232,-477.094070
649.1894,233,-477.094070
652.2494,234,-477.094070
655.3893,235,-477.094070
659.1274,236,-477.094070
663.0774,237,-477.094070
666.0731,238,-477.094070
669.0216,239,-474.494614
672.3215,240,-474.494614
675.6456,241,-474.494614
678.3612,242,-474.494614
682.1212,243,-474.494614
685.4339,244,-474.494614
688.8828,245,-474.494614
693.3973,246,-474.494614
696.4975,247,-474.494614
700.5175,248,-474.494614
703.2535,249,-474.494614
706.3372,250,-474.494614
709.3053,251,-474.494614
712.2428,252,-474.494614
715.4094,253,-464.032791
719.7405,254,-464.032791
722.1533,255,-464.032791
725.5379,256,-464.032791
728.3933,257,-464.032791
732.2335,258,-464.032791
735.6051,259,-464.032791
738.8617,260,-464.032791
741.8371,261,-464.032791
744.6934,262,-464.032791
747.7013,263,-464.032791
751.5133,264,-464.032791
754.9137,265,-464.032791
758.4203,266,-455.831360
761.9849,267,-455.831360
764.9774,268,-455.831360
768.0494,269,-455.831360
771.2213,270,-455.831360
773.8482,271,-455.831360
777.0736,272,-455.831360
781.2213,273,-455.831360
784.3616,274,-455.831360
787.7973,275,-455.831360
792.2582,276,-455.831360
795.9894,277,-455.831360
799.7813,278,-455.831360
804.7893,279,-455.831360
808.3850,280,-455.831360
811.3333,281,-455.831360
814.7615,282,-455.831360
818.3856,283,-455.831360
821.2379,284,-455.831360
824.4974,285,-455.831360
828.2013,286,-455.831360
831.9532,287,-455.831360
835.5334,288,-455.831360
838.7822,289,-455.831360
841.5492,290,-455.831360
844.0212,291,-455.831360
847.1935,292,-455.831360
850.3973,293,-455.831360
853.5375,294,-455.831360
857.1093,295,-455.831360
859.8055,296,-455.831360
863.4055,297,-455.831360
866.1895,298,-455.831360
869.5742,299,-446.510208
872.9295,300,-446.510208
875.1074,301,-446.510208
878.8775,302,-446.510208
881.6816,303,-446.510208
884.7734,304,-446.510208
888.0534,305,-444.834793
891.2962,306,-444.834793
894.6235,307,-444.834793
898.3907,308,-444.834793
901.9495,309,-444.834793
904.7735,310,-444.834793
908.4896,311,-444.834793
912.1373,312,-444.834793
915.9178,313,-430.418228
918.7537,314,-430.418228
921.1854,315,-430.418228
924.7581,316,-430.418228
927.5499,317,-430.418228
930.8255,318,-430.418228
932.9015,319,-430.418228
935.4463,320,-430.418228
938.5223,321,-430.418228
941.4935,322,-430.418228
944.3931,323,-430.418228
947.5374,324,-430.418228
951.0498,325,-430.418228
953.6934,326,-430.418228
956.8724,327,-430.418228
959.8971,328,-430.418228
962.9336,329,-430.418228
966.4337,330,-430.418228
969.8292,331,-430.418228
972.2933,332,-430.418228
975.3735,333,-430.418228
979.6615,334,-430.418228
