SEED: 2551397497
BEST: -405.1674041748047
t,generation,fitness
5.5222,0,-1504.798523
7.4859,1,-1504.798523
8.6739,2,-1504.798523
11.0539,3,-1504.798523
12.3553,4,-1504.798523
13.8776,5,-1504.798523
15.9467,6,-1504.798523
18.3523,7,-1504.798523
20.3179,8,-1504.798523
22.6501,9,-1253.050987
25.0044,10,-1160.406616
29.0422,11,-862.936584
31.0515,12,-824.669548
33.8863,13,-824.669548
36.4461,14,-824.669548
39.1363,15,-817.171181
42.1539,16,-817.171181
44.7739,17,-817.171181
47.8740,18,-787.294823
50.9365,19,-787.294823
54.2302,20,-787.294823
57.5758,21,-787.294823
61.2621,22,-601.637894
64.6345,23,-601.637894
68.0436,24,-601.637894
72.2983,25,-601.637894
75.8180,26,-601.637894
79.5526,27,-601.637894
82.5409,28,-601.637894
86.3739,29,-601.637894
90.2982,30,-601.637894
94.0067,31,-601.637894
98.1620,32,-601.637894
102.3460,33,-601.637894
105.9143,34,-601.637894
109.5428,35,-601.637894
113.5811,36,-601.637894
117.7339,37,-601.637894
121.2328,38,-601.637894
124.3700,39,-601.637894
128.6541,40,-601.637894
132.0182,41,-601.637894
135.4104,42,-597.506676
139.5203,43,-597.506676
142.8261,44,-597.506676
147.0815,45,-597.506676
150.6766,46,-426.341827
153.8966,47,-426.341827
157.2945,48,-426.341827
160.6030,49,-426.341827
164.1879,50,-426.341827
168.8180,51,-426.341827
172.7579,52,-426.341827
176.2040,53,-426.341827
179.7180,54,-426.341827
184.4603,55,-426.341827
188.1022,56,-426.341827
191.9047,57,-426.341827
196.3100,58,-426.341827
200.2710,59,-426.341827
204.3922,60,-426.341827
208.3383,61,-426.341827
212.6114,62,-426.341827
216.4105,63,-426.341827
221.2003,64,-426.341827
226.9064,65,-426.341827
231.0780,66,-421.713036
235.2123,67,-421.713036
239.3991,68,-421.713036
243.3541,69,-421.713036
247.5327,70,-421.713036
251.9654,71,-421.713036
256.3105,72,-418.285713
261.5686,73,-418.285713
265.8882,74,-418.285713
269.7604,75,-418.285713
274.7261,76,-418.285713
280.2865,77,-418.285713
284.2605,78,-418.285713
289.5583,79,-418.285713
293.1705,80,-416.695518
298.1387,81,-416.695518
303.4528,82,-416.695518
307.7022,83,-416.695518
312.0824,84,-415.025101
316.9341,85,-415.025101
322.2194,86,-415.025101
327.1500,87,-415.025101
332.4943,88,-415.025101
336.5180,89,-415.025101
342.3041,90,-415.025101
348.3491,91,-415.025101
352.9622,92,-415.025101
359.9992,93,-415.025101
365.7142,94,-415.025101
369.5860,95,-415.025101
375.7625,96,-415.025101
380.4517,97,-415.025101
385.5582,98,-415.025101
389.3709,99,-415.025101
393.4146,100,-415.025101
398.3494,101,-415.025101
405.0430,102,-415.025101
411.4230,103,-415.025101
416.7545,104,-415.025101
421.5703,105,-415.025101
426.8311,106,-415.025101
432.3846,107,-415.025101
437.4625,108,-411.668953
441.8577,109,-411.668953
446.4243,110,-411.668953
452.5523,111,-411.668953
456.9141,112,-411.668953
461.4541,113,-411.668953
465.7290,114,-411.668953
470.3821,115,-411.668953
476.0182,116,-411.668953
480.6777,117,-411.668953
485.6200,118,-411.668953
490.0853,119,-405.167404
494.1981,120,-405.167404
498.2444,121,-405.167404
504.6141,122,-405.167404
508.9021,123,-405.167404
512.6862,124,-405.167404
517.6787,125,-405.167404
521.6926,126,-405.167404
525.0822,127,-405.167404
529.2934,128,-405.167404
534.2941,129,-405.167404
538.1597,130,-405.167404
541.9183,131,-405.167404
546.7645,132,-405.167404
551.0661,133,-405.167404
555.0101,134,-405.167404
559.4542,135,-405.167404
563.2182,136,-405.167404
567.6506,137,-405.167404
571.6344,138,-405.167404
575.2182,139,-405.167404
579.6502,140,-405.167404
584.0806,141,-405.167404
588.4218,142,-405.167404
592.9949,143,-405.167404
596.6426,144,-405.167404
600.9157,145,-405.167404
605.8052,146,-405.167404
609.3464,147,-405.167404
613.6647,148,-405.167404
617.3184,149,-405.167404
621.0938,150,-405.167404
624.5624,151,-405.167404
628.4593,152,-405.167404
632.4400,153,-405.167404
637.3542,154,-405.167404
641.7405,155,-405.167404
647.3462,156,-405.167404
651.3333,157,-405.167404
655.3096,158,-405.167404
659.9743,159,-405.167404
664.5374,160,-405.167404
668.1059,161,-405.167404
672.2261,162,-405.167404
675.8544,163,-405.167404
680.3822,164,-405.167404
684.9168,165,-405.167404
688.9672,166,-405.167404
693.4334,167,-405.167404
698.1143,168,-405.167404
701.5797,169,-405.167404
705.7703,170,-405.167404
709.6863,171,-405.167404
713.3444,172,-405.167404
717.2935,173,-405.167404
721.7185,174,-405.167404
726.1781,175,-405.167404
730.0808,176,-405.167404
733.8584,177,-405.167404
737.7221,178,-405.167404
741.2110,179,-405.167404
745.9158,180,-405.167404
750.6906,181,-405.167404
755.1090,182,-405.167404
758.9227,183,-405.167404
763.7263,184,-405.167404
768.1910,185,-405.167404
771.4554,186,-405.167404
776.7586,187,-405.167404
780.5063,188,-405.167404
784.2504,189,-405.167404
788.2402,190,-405.167404
791.5209,191,-405.167404
795.8729,192,-405.167404
799.6582,193,-405.167404
802.9399,194,-405.167404
806.9104,195,-405.167404
810.9061,196,-405.167404
814.5844,197,-405.167404
818.3344,198,-405.167404
821.5135,199,-405.167404
825.4982,200,-405.167404
830.0236,201,-405.167404
833.8504,202,-405.167404
838.0785,203,-405.167404
842.4207,204,-405.167404
846.8647,205,-405.167404
850.1984,206,-405.167404
853.6456,207,-405.167404
858.2361,208,-405.167404
