SEED: 1266688224
BEST: -319.2012710571289
t,generation,fitness
5.4657,0,-1344.344490
8.8904,1,-1344.344490
12.0455,2,-1344.344490
15.5053,3,-1285.559158
17.2536,4,-1285.559158
20.1671,5,-1196.039459
23.2227,6,-1196.039459
26.0531,7,-1196.039459
28.0941,8,-1196.039459
31.5802,9,-1196.039459
34.1122,10,-1196.039459
38.3654,11,-1194.182701
40.6412,12,-1194.182701
43.7491,13,-1192.761955
46.6974,14,-1192.761955
50.1332,15,-1192.761955
52.3213,16,-1192.761955
55.5014,17,-1192.761955
58.6390,18,-1192.761955
61.9211,19,-1192.761955
65.4080,20,-1192.761955
68.4012,21,-1192.761955
71.4612,22,-1159.149719
73.8692,23,-1159.149719
77.0731,24,-1159.149719
80.6655,25,-1159.149719
83.5638,26,-1159.149719
87.0927,27,-1159.149719
89.3011,28,-1159.149719
92.4977,29,-1159.149719
97.1522,30,-1159.149719
101.1194,31,-1159.149719
104.8573,32,-1159.149719
107.1575,33,-1159.149719
110.5894,34,-1159.149719
114.0037,35,-1159.149719
117.8772,36,-1151.274048
121.0934,37,-1151.274048
124.5935,38,-1151.274048
127.8691,39,-1151.274048
129.9437,40,-1151.274048
133.3505,41,-1151.274048
136.9405,42,-1151.274048
139.7687,43,-1151.274048
142.5032,44,-1151.274048
146.2656,45,-1151.274048
148.8694,46,-1151.274048
152.2294,47,-1151.274048
155.4749,48,-1151.274048
159.2657,49,-1151.274048
162.2444,50,-1151.274048
165.5018,51,-1151.274048
168.6695,52,-1151.274048
171.1360,53,-1151.274048
174.1493,54,-1151.274048
177.3311,55,-1151.274048
180.5214,56,-1151.274048
183.6300,57,-1151.274048
187.6817,58,-1151.274048
191.5658,59,-1151.274048
194.4116,60,-1151.274048
198.6576,61,-1151.274048
201.8942,62,-1151.274048
205.0936,63,-1151.274048
207.8615,64,-1151.274048
211.2815,65,-1151.274048
214.5742,66,-1151.274048
217.8019,67,-1151.274048
219.3613,68,-1151.274048
222.1658,69,-1151.274048
225.4992,70,-1151.274048
229.4334,71,-1151.274048
232.0614,72,-1151.274048
235.8172,73,-1151.274048
239.4293,74,-1151.274048
242.3732,75,-1151.274048
245.3896,76,-1151.274048
248.7773,77,-1151.274048
251.7773,78,-1151.274048
255.5116,79,-1151.274048
258.6003,80,-1151.274048
262.2784,81,-1151.274048
265.8734,82,-1151.274048
269.3576,83,-1151.274048
272.1174,84,-1151.274048
