SEED: 946565639
BEST: -236.6354522705078
t,generation,fitness
4.4861,0,-1238.032570
7.8788,1,-1238.032570
11.6338,2,-1237.709167
15.2758,3,-1237.709167
18.0256,4,-1237.709167
21.4195,5,-1172.730888
23.9538,6,-1172.730888
26.6627,7,-1172.730888
29.5970,8,-1172.730888
34.1181,9,-1137.507149
37.4482,10,-1137.507149
40.7177,11,-1128.773117
43.8345,12,-1124.991699
47.1501,13,-1124.991699
50.9393,14,-1124.991699
53.9654,15,-1124.991699
56.3782,16,-1105.018753
59.6158,17,-1104.182121
63.1256,18,-1104.182121
67.6737,19,-1104.182121
71.2524,20,-971.761818
74.9964,21,-971.761818
78.7860,22,-971.761818
82.1580,23,-971.761818
86.1016,24,-971.761818
90.3359,25,-971.761818
94.2137,26,-971.761818
98.6467,27,-955.139091
103.8120,28,-858.687744
108.1615,29,-858.687744
113.6318,30,-853.180130
117.9055,31,-853.180130
122.3798,32,-853.180130
127.5976,33,-853.180130
131.9658,34,-765.098518
135.3736,35,-765.098518
140.0348,36,-765.098518
144.7137,37,-765.098518
148.6856,38,-765.098518
152.1360,39,-765.098518
155.9975,40,-765.098518
160.1378,41,-765.098518
163.7678,42,-765.098518
166.7277,43,-765.098518
170.5258,44,-765.098518
173.9174,45,-765.098518
177.6178,46,-734.722137
182.5901,47,-734.722137
185.7956,48,-734.722137
189.9017,49,-734.722137
195.3521,50,-734.722137
200.0656,51,-734.722137
204.8018,52,-645.577736
209.7815,53,-645.577736
214.8833,54,-645.105133
219.8776,55,-608.692345
224.8855,56,-608.692345
229.5295,57,-608.692345
235.4214,58,-608.692345
239.0535,59,-608.692345
244.0559,60,-608.692345
249.6499,61,-608.692345
254.3137,62,-585.190979
259.7616,63,-585.190979
264.8998,64,-585.190979
268.1016,65,-585.190979
272.7578,66,-585.190979
277.0057,67,-585.190979
281.7143,68,-585.190979
285.2258,69,-585.190979
289.0673,70,-585.190979
293.7097,71,-585.190979
297.6355,72,-585.190979
301.3497,73,-585.190979
305.2176,74,-540.102440
309.3340,75,-540.102440
313.8841,76,-540.102440
318.7178,77,-540.102440
323.4258,78,-540.102440
327.6176,79,-540.102440
331.5754,80,-540.102440
336.1558,81,-540.102440
340.7805,82,-540.102440
344.8095,83,-540.102440
349.1471,84,-540.102440
353.0896,85,-540.102440
356.8816,86,-540.102440
360.1176,87,-540.102440
364.7588,88,-540.102440
368.4016,89,-540.102440
373.1526,90,-540.102440
377.1298,91,-540.102440
382.0537,92,-540.102440
386.3857,93,-540.102440
390.0114,94,-540.102440
394.0618,95,-540.102440
397.9032,96,-540.102440
402.7482,97,-540.102440
407.1559,98,-540.102440
410.8058,99,-518.231178
414.5618,100,-518.231178
418.8256,101,-518.231178
423.1104,102,-518.231178
426.9897,103,-518.231178
430.7178,104,-516.986389
434.3517,105,-516.986389
438.6776,106,-516.986389
442.6639,107,-516.986389
445.5482,108,-516.986389
450.0688,109,-516.986389
453.7342,110,-516.986389
457.9103,111,-516.986389
461.7560,112,-516.986389
465.7819,113,-516.986389
469.3622,114,-516.986389
474.9126,115,-516.986389
479.5500,116,-516.986389
483.8180,117,-516.986389
487.3605,118,-516.986389
491.9760,119,-516.986389
495.8377,120,-516.986389
499.9981,121,-516.986389
504.9299,122,-516.986389
509.8300,123,-516.986389
513.9019,124,-516.986389
518.8584,125,-516.986389
522.8315,126,-516.986389
528.2572,127,-516.986389
532.6221,128,-516.986389
537.2332,129,-516.986389
540.7040,130,-516.986389
544.8300,131,-516.986389
548.9802,132,-516.986389
553.9260,133,-516.986389
557.6643,134,-504.217453
562.4549,135,-504.217453
566.9163,136,-504.217453
570.8331,137,-504.217453
573.9458,138,-504.217453
577.5657,139,-501.305267
581.8586,140,-501.305267
586.0776,141,-501.305267
590.0137,142,-501.305267
594.5355,143,-501.305267
598.0258,144,-500.513863
602.7940,145,-500.513863
606.4820,146,-500.513863
610.5916,147,-500.513863
614.3897,148,-500.513863
619.4576,149,-500.513863
624.2882,150,-500.513863
629.3698,151,-500.513863
634.2537,152,-500.513863
639.0055,153,-500.513863
643.2768,154,-500.513863
648.1160,155,-500.513863
653.0248,156,-497.819939
658.2416,157,-497.819939
662.8753,158,-497.819939
666.4657,159,-497.819939
670.6741,160,-497.819939
675.7359,161,-497.819939
680.1138,162,-497.819939
684.2737,163,-497.819939
688.7620,164,-497.819939
693.7506,165,-497.819939
699.1775,166,-497.819939
702.6999,167,-497.819939
707.5642,168,-497.819939
712.4226,169,-497.819939
717.3701,170,-497.819939
722.7858,171,-497.819939
727.3176,172,-497.819939
731.9497,173,-497.819939
736.3937,174,-497.819939
741.4841,175,-497.819939
745.6620,176,-497.819939
751.6257,177,-497.819939
755.6138,178,-497.819939
760.0330,179,-497.819939
765.3028,180,-497.819939
770.2414,181,-497.819939
774.1761,182,-497.819939
778.3457,183,-497.819939
