SEED: 3528775434
BEST: -277.05680084228516
t,generation,fitness
5.7555,0,-1375.302048
10.2734,1,-1122.784348
13.9106,2,-1122.784348
17.9540,3,-629.993202
24.3696,4,-629.993202
27.3454,5,-629.993202
31.8417,6,-629.993202
34.9431,7,-629.993202
37.7574,8,-629.993202
40.7161,9,-629.993202
44.0764,10,-629.993202
47.3056,11,-629.993202
50.3567,12,-610.396469
53.6376,13,-610.396469
56.2144,14,-608.904594
59.6498,15,-608.904594
62.3300,16,-608.904594
66.0318,17,-608.904594
68.5413,18,-608.904594
71.4439,19,-608.904594
73.9534,20,-608.904594
76.5215,21,-603.242630
78.6378,22,-603.242630
81.8137,23,-603.242630
85.1352,24,-603.242630
88.7454,25,-603.242630
90.5615,26,-603.242630
94.3197,27,-603.242630
97.2896,28,-603.242630
100.9433,29,-603.242630
103.2954,30,-603.242630
106.5187,31,-603.242630
110.0736,32,-448.943130
113.3160,33,-448.943130
116.7878,34,-448.943130
119.3817,35,-448.943130
123.1405,36,-448.943130
126.3135,37,-448.943130
128.9662,38,-446.846710
132.7057,39,-425.230125
136.2016,40,-425.230125
138.5440,41,-425.230125
141.5898,42,-425.230125
145.8717,43,-425.230125
149.9762,44,-425.230125
151.7366,45,-418.367241
155.0098,46,-418.367241
158.3133,47,-418.367241
161.0995,48,-418.367241
164.2576,49,-418.367241
167.2860,50,-297.224068
170.1959,51,-297.224068
172.9660,52,-297.224068
176.6445,53,-297.224068
180.0635,54,-297.224068
183.8548,55,-297.224068
186.9868,56,-297.224068
189.2263,57,-297.224068
192.8200,58,-297.224068
195.1178,59,-297.224068
198.0572,60,-297.224068
200.7300,61,-297.224068
203.9577,62,-297.224068
207.0140,63,-297.224068
209.2623,64,-297.224068
212.0296,65,-297.224068
213.9459,66,-297.224068
216.9742,67,-297.224068
218.9088,68,-297.224068
222.1421,69,-297.224068
225.1778,70,-297.224068
226.9245,71,-297.224068
230.2257,72,-290.533913
233.3664,73,-290.533913
236.5340,74,-290.533913
240.3583,75,-290.533913
243.8378,76,-290.533913
245.5179,77,-290.533913
247.8059,78,-290.533913
250.2721,79,-290.533913
253.1051,80,-290.533913
256.2979,81,-290.533913
258.9733,82,-290.533913
261.2374,83,-290.533913
264.5176,84,-290.533913
267.1546,85,-290.533913
269.8903,86,-290.533913
273.3142,87,-290.533913
275.9864,88,-290.533913
278.9479,89,-290.533913
282.2847,90,-290.533913
284.9416,91,-289.018600
286.8602,92,-289.018600
289.5894,93,-289.018600
292.0658,94,-289.018600
296.0878,95,-289.018600
299.0454,96,-289.018600
301.2181,97,-289.018600
304.6838,98,-289.018600
307.0968,99,-289.018600
310.3498,100,-289.018600
313.5060,101,-289.018600
317.4623,102,-289.018600
320.1195,103,-289.018600
323.1057,104,-289.018600
325.8214,105,-289.018600
328.6557,106,-289.018600
331.3495,107,-289.018600
334.3495,108,-289.018600
336.7536,109,-289.018600
340.1937,110,-289.018600
343.1660,111,-289.018600
345.3736,112,-289.018600
348.4086,113,-289.018600
351.8057,114,-289.018600
354.7458,115,-289.018600
359.2032,116,-289.018600
361.9857,117,-289.018600
365.4255,118,-289.018600
367.4817,119,-289.018600
370.3958,120,-289.018600
373.4816,121,-289.018600
376.6338,122,-289.018600
379.4716,123,-289.018600
381.9376,124,-289.018600
384.4685,125,-289.018600
388.2179,126,-289.018600
391.6038,127,-289.018600
394.4016,128,-289.018600
397.4151,129,-289.018600
401.0939,130,-289.018600
404.6136,131,-289.018600
407.6737,132,-289.018600
410.8495,133,-289.018600
413.3626,134,-289.018600
416.7138,135,-289.018600
419.6696,136,-289.018600
422.6017,137,-289.018600
427.2496,138,-289.018600
430.3374,139,-289.018600
431.4294,140,-289.018600
435.2623,141,-289.018600
438.4856,142,-289.018600
440.1643,143,-289.018600
443.4377,144,-289.018600
445.8219,145,-289.018600
448.8820,146,-289.018600
451.8176,147,-289.018600
454.5780,148,-289.018600
457.1938,149,-289.018600
460.1655,150,-289.018600
462.8387,151,-289.018600
465.3884,152,-289.018600
468.9937,153,-289.018600
472.0557,154,-289.018600
474.5477,155,-289.018600
477.0018,156,-289.018600
480.4541,157,-289.018600
484.0878,158,-289.018600
486.6659,159,-289.018600
489.9336,160,-289.018600
493.3641,161,-289.018600
496.6064,162,-289.018600
499.3698,163,-289.018600
502.0217,164,-289.018600
504.9199,165,-289.018600
507.7457,166,-289.018600
511.7256,167,-289.018600
515.5292,168,-289.018600
517.6935,169,-289.018600
520.5789,170,-289.018600
523.8279,171,-289.018600
526.4014,172,-289.018600
529.6068,173,-289.018600
532.3577,174,-289.018600
534.4719,175,-289.018600
538.1774,176,-289.018600
540.5898,177,-289.018600
544.0903,178,-289.018600
547.5774,179,-289.018600
549.8976,180,-289.018600
553.7019,181,-277.056801
557.8066,182,-277.056801
561.3938,183,-277.056801
564.7644,184,-277.056801
568.6720,185,-277.056801
573.0738,186,-277.056801
576.1443,187,-277.056801
579.5455,188,-277.056801
583.4017,189,-277.056801
587.9176,190,-277.056801
591.2444,191,-277.056801
594.6110,192,-277.056801
599.4491,193,-277.056801
603.0344,194,-277.056801
605.9219,195,-277.056801
609.9371,196,-277.056801
612.8988,197,-277.056801
616.2929,198,-277.056801
620.5218,199,-277.056801
624.5779,200,-277.056801
628.3575,201,-277.056801
632.0125,202,-277.056801
635.4223,203,-277.056801
638.6316,204,-277.056801
642.4140,205,-277.056801
645.6450,206,-277.056801
651.6857,207,-277.056801
657.7349,208,-277.056801
661.5126,209,-277.056801
664.9695,210,-277.056801
668.4177,211,-277.056801
672.0801,212,-277.056801
674.7256,213,-277.056801
678.0970,214,-277.056801
681.7217,215,-277.056801
685.9422,216,-277.056801
690.4313,217,-277.056801
693.7361,218,-277.056801
697.8095,219,-277.056801
701.0638,220,-277.056801
704.3057,221,-277.056801
708.8379,222,-277.056801
713.0171,223,-277.056801
717.6047,224,-277.056801
720.8737,225,-277.056801
724.6358,226,-277.056801
729.0575,227,-277.056801
733.3255,228,-277.056801
737.8857,229,-277.056801
742.5627,230,-277.056801
746.5739,231,-277.056801
750.1922,232,-277.056801
753.6777,233,-277.056801
757.6727,234,-277.056801
762.0106,235,-277.056801
765.7016,236,-277.056801
768.9387,237,-277.056801
772.0339,238,-277.056801
778.3553,239,-277.056801
781.5336,240,-277.056801
785.1255,241,-277.056801
788.5781,242,-277.056801
792.3776,243,-277.056801
795.9536,244,-277.056801
799.9067,245,-277.056801
803.2859,246,-277.056801
806.2351,247,-277.056801
810.9689,248,-277.056801
815.1295,249,-277.056801
819.3549,250,-277.056801
823.9344,251,-277.056801
827.2455,252,-277.056801
832.7217,253,-277.056801
835.8708,254,-277.056801
840.3457,255,-277.056801
845.0137,256,-277.056801
849.8493,257,-277.056801
854.7057,258,-277.056801
858.4816,259,-277.056801
863.4256,260,-277.056801
867.9185,261,-277.056801
871.4575,262,-277.056801
874.6377,263,-277.056801
878.8494,264,-277.056801
882.6683,265,-277.056801
886.7397,266,-277.056801
890.9051,267,-277.056801
894.6796,268,-277.056801
898.4738,269,-277.056801
901.8462,270,-277.056801
906.0992,271,-277.056801
910.5899,272,-277.056801
915.9021,273,-277.056801
919.6726,274,-277.056801
923.5816,275,-277.056801
927.9258,276,-277.056801
930.4460,277,-277.056801
934.2268,278,-277.056801
937.7686,279,-277.056801
942.2299,280,-277.056801
946.5725,281,-277.056801
950.3895,282,-277.056801
953.1077,283,-277.056801
958.1255,284,-277.056801
961.5213,285,-277.056801
965.7671,286,-277.056801
969.3135,287,-277.056801
973.6824,288,-277.056801
977.7952,289,-277.056801
981.3257,290,-277.056801
985.6382,291,-277.056801
990.0858,292,-277.056801
993.2402,293,-277.056801
996.1977,294,-277.056801
1000.2072,295,-277.056801
1003.4257,296,-277.056801
1006.7535,297,-277.056801
1011.0398,298,-277.056801
1014.6058,299,-277.056801
1018.5779,300,-277.056801
1022.0608,301,-277.056801
1025.9096,302,-277.056801
1028.9639,303,-277.056801
1032.8016,304,-277.056801
1035.3848,305,-277.056801
1039.4532,306,-277.056801
1043.9472,307,-277.056801
1048.2176,308,-277.056801
1051.2522,309,-277.056801
1055.0709,310,-277.056801
1058.4484,311,-277.056801
1061.3816,312,-277.056801
1065.3098,313,-277.056801
1070.2138,314,-277.056801
1073.8199,315,-277.056801
1078.3655,316,-277.056801
1082.3587,317,-277.056801
1086.5658,318,-277.056801
1090.6436,319,-277.056801
1094.9481,320,-277.056801
1099.2735,321,-277.056801
1102.9377,322,-277.056801
1106.0817,323,-277.056801
1110.3762,324,-277.056801
1113.7666,325,-277.056801
1116.7858,326,-277.056801
1119.5984,327,-277.056801
1124.7015,328,-277.056801
1128.6484,329,-277.056801
1133.4135,330,-277.056801
1138.0296,331,-277.056801
1141.9540,332,-277.056801
1146.0345,333,-277.056801
1148.8836,334,-277.056801
1152.7577,335,-277.056801
1156.9574,336,-277.056801
1161.0858,337,-277.056801
1165.4719,338,-277.056801
1170.0216,339,-277.056801
1173.0335,340,-277.056801
1175.8174,341,-277.056801
1179.9576,342,-277.056801
1183.6341,343,-277.056801
1187.5695,344,-277.056801
1191.5974,345,-277.056801
1195.5746,346,-277.056801
1200.7525,347,-277.056801
1205.9620,348,-277.056801
1210.0364,349,-277.056801
1213.5342,350,-277.056801
1217.0182,351,-277.056801
1220.3098,352,-277.056801
1224.2799,353,-277.056801
1227.5698,354,-277.056801
1232.2182,355,-277.056801
1235.1066,356,-277.056801
1240.2462,357,-277.056801
1244.0024,358,-277.056801
1248.8791,359,-277.056801
1252.5713,360,-277.056801
1255.8936,361,-277.056801
1259.9055,362,-277.056801
1264.0717,363,-277.056801
1268.1178,364,-277.056801
1272.5729,365,-277.056801
1277.7533,366,-277.056801
1282.8432,367,-277.056801
1287.1896,368,-277.056801
1291.6403,369,-277.056801
1295.7638,370,-277.056801
1299.2295,371,-277.056801
1302.7856,372,-277.056801
1306.8457,373,-277.056801
1310.0785,374,-277.056801
1313.8601,375,-277.056801
1317.9220,376,-277.056801
1322.3720,377,-277.056801
1325.7775,378,-277.056801
1332.1458,379,-277.056801
1337.1562,380,-277.056801
1339.9541,381,-277.056801
1344.4897,382,-277.056801
1348.2459,383,-277.056801
1353.7034,384,-277.056801
1358.4194,385,-277.056801
1362.7257,386,-277.056801
1366.3401,387,-277.056801
1370.6119,388,-277.056801
1373.6624,389,-277.056801
1377.8632,390,-277.056801
1381.7220,391,-277.056801
1386.7219,392,-277.056801
1390.8659,393,-277.056801
1394.6259,394,-277.056801
