SEED: 3707062617
BEST: -107.2044677734375
t,generation,fitness
6.293090581893921,0,-1421.1912841796875
7.9751808643341064,1,-1316.1815643310547
9.783068895339966,2,-1278.5442504882812
11.375088691711426,3,-1226.1419982910156
14.219401121139526,4,-1226.1419982910156
16.58318519592285,5,-1226.1419982910156
19.471219301223755,6,-1226.1419982910156
21.33897566795349,7,-1201.2042846679688
24.09927988052368,8,-1163.5045928955078
26.431437015533447,9,-1068.8850555419922
28.56759262084961,10,-1068.8850555419922
30.595067262649536,11,-1068.8850555419922
32.945430755615234,12,-1068.8850555419922
34.847347021102905,13,-1068.8850555419922
36.71242618560791,14,-1041.6728210449219
38.97107458114624,15,-1041.6728210449219
41.05971908569336,16,-1041.6728210449219
43.428598165512085,17,-907.7295989990234
45.648167848587036,18,-875.8273620605469
47.73153328895569,19,-875.8273620605469
49.39113163948059,20,-739.2688751220703
51.815123558044434,21,-739.2688751220703
54.13545203208923,22,-444.1560821533203
55.963072776794434,23,-444.1560821533203
57.791133880615234,24,-444.1560821533203
59.875367403030396,25,-444.1560821533203
61.607872009277344,26,-444.1560821533203
62.995140075683594,27,-444.1560821533203
65.03975939750671,28,-376.40354919433594
67.8575975894928,29,-376.40354919433594
69.33507585525513,30,-376.40354919433594
70.79196810722351,31,-376.40354919433594
72.45933866500854,32,-376.40354919433594
74.47496247291565,33,-376.40354919433594
76.2713851928711,34,-376.40354919433594
78.65522050857544,35,-376.40354919433594
80.07519173622131,36,-376.40354919433594
82.21902298927307,37,-376.40354919433594
84.31110525131226,38,-376.40354919433594
86.00308656692505,39,-376.40354919433594
87.28502416610718,40,-376.40354919433594
89.82728600502014,41,-352.0195617675781
92.07515454292297,42,-352.0195617675781
93.8954074382782,43,-352.0195617675781
95.48078203201294,44,-352.0195617675781
98.44312596321106,45,-352.0195617675781
100.19932699203491,46,-352.0195617675781
102.11814975738525,47,-352.0195617675781
103.59127259254456,48,-352.0195617675781
105.34324908256531,49,-352.0195617675781
107.89520168304443,50,-352.0195617675781
109.66726040840149,51,-352.0195617675781
112.19509100914001,52,-333.4147186279297
113.63139724731445,53,-293.89048767089844
115.20319652557373,54,-257.55712890625
117.17149710655212,55,-257.55712890625
119.6831648349762,56,-257.55712890625
121.16687512397766,57,-257.55712890625
122.9672384262085,58,-257.55712890625
124.85601043701172,59,-257.55712890625
126.60748767852783,60,-257.55712890625
128.77500462532043,61,-257.55712890625
130.63126134872437,62,-240.2570037841797
132.43118929862976,63,-231.7362823486328
133.75155353546143,64,-231.7362823486328
135.25149154663086,65,-231.7362823486328
137.22320365905762,66,-231.7362823486328
138.65619468688965,67,-231.7362823486328
140.38728737831116,68,-231.7362823486328
142.09917163848877,69,-217.85972595214844
143.25140976905823,70,-217.85972595214844
144.5271635055542,71,-217.85972595214844
145.17541337013245,72,-217.85972595214844
146.7672243118286,73,-217.85972595214844
148.03571367263794,74,-210.92581176757812
149.04718923568726,75,-210.92581176757812
150.10402035713196,76,-210.92581176757812
