SEED: 2671606993
BEST: -153.7812042236328
t,generation,fitness
3.7283,0,-296.530579
4.0636,1,-296.530579
5.3840,2,-296.530579
6.6234,3,-296.530579
7.5393,4,-277.581573
9.3796,5,-277.581573
10.6837,6,-277.581573
12.8279,7,-277.581573
13.9595,8,-277.581573
16.5796,9,-277.581573
17.9398,10,-273.066299
20.3064,11,-273.066299
23.0155,12,-236.558060
25.1679,13,-236.558060
27.1154,14,-236.558060
29.3194,15,-236.558060
31.6195,16,-210.600815
33.8315,17,-210.600815
36.9398,18,-210.600815
39.2313,19,-210.600815
42.0834,20,-210.600815
44.0408,21,-210.600815
46.6035,22,-202.959259
49.7757,23,-199.280029
51.5796,24,-176.208527
54.0403,25,-176.208527
56.7235,26,-176.208527
59.0235,27,-176.208527
61.2515,28,-176.208527
64.0714,29,-176.208527
66.0116,30,-176.208527
68.0997,31,-176.208527
70.5714,32,-165.240540
72.8755,33,-165.240540
74.4675,34,-165.240540
77.6242,35,-165.240540
79.7594,36,-165.240540
82.2473,37,-165.240540
84.7795,38,-165.240540
87.4718,39,-165.240540
90.3397,40,-165.240540
92.9914,41,-165.240540
95.4393,42,-165.240540
98.1835,43,-165.240540
100.8637,44,-165.240540
102.4194,45,-165.240540
104.7396,46,-165.240540
107.0355,47,-165.240540
109.5634,48,-165.240540
111.2154,49,-165.240540
113.2116,50,-165.240540
116.0594,51,-165.240540
118.1233,52,-165.240540
120.9394,53,-165.240540
123.2153,54,-165.240540
125.7437,55,-165.240540
127.9394,56,-165.240540
130.8796,57,-165.240540
132.8097,58,-153.781204
134.3271,59,-153.781204
136.6295,60,-153.781204
138.9837,61,-153.781204
141.3316,62,-153.781204
143.4995,63,-153.781204
144.8998,64,-153.781204
147.0237,65,-153.781204
148.8833,66,-153.781204
151.3034,67,-153.781204
152.5559,68,-153.781204
155.6553,69,-153.781204
157.9153,70,-153.781204
160.2314,71,-153.781204
162.3073,72,-153.781204
163.6874,73,-153.781204
165.4647,74,-153.781204
167.7676,75,-153.781204
169.7716,76,-153.781204
172.5836,77,-153.781204
174.6637,78,-153.781204
176.8994,79,-153.781204
179.4599,80,-153.781204
181.6877,81,-153.781204
184.0276,82,-153.781204
185.6834,83,-153.781204
188.1933,84,-153.781204
190.6114,85,-153.781204
192.5213,86,-153.781204
194.3396,87,-153.781204
196.5036,88,-153.781204
198.7554,89,-153.781204
201.2716,90,-153.781204
203.1956,91,-153.781204
205.0633,92,-153.781204
206.8495,93,-153.781204
208.7155,94,-153.781204
210.5233,95,-153.781204
212.8233,96,-153.781204
215.2533,97,-153.781204
217.4437,98,-153.781204
219.3714,99,-153.781204
221.1276,100,-153.781204
222.7251,101,-153.781204
224.8470,102,-153.781204
226.1236,103,-153.781204
227.9873,104,-153.781204
230.2033,105,-153.781204
232.2728,106,-153.781204
233.2955,107,-153.781204
235.6236,108,-153.781204
237.4477,109,-153.781204
239.6036,110,-153.781204
241.3603,111,-153.781204
243.3958,112,-153.781204
245.6239,113,-153.781204
247.7997,114,-153.781204
250.5120,115,-153.781204
252.6717,116,-153.781204
255.0078,117,-153.781204
257.1036,118,-153.781204
258.8839,119,-153.781204
261.2915,120,-153.781204
262.9556,121,-153.781204
264.8589,122,-153.781204
266.6436,123,-153.781204
268.0954,124,-153.781204
269.0196,125,-153.781204
270.6475,126,-153.781204
272.8874,127,-153.781204
274.7359,128,-153.781204
277.3037,129,-153.781204
279.0354,130,-153.781204
281.0954,131,-153.781204
283.3953,132,-153.781204
285.9996,133,-153.781204
