SEED: 2812824109
BEST: -149.89776611328125
t,generation,fitness
3.3020,0,-728.741943
4.1976,1,-728.741943
6.3814,2,-728.741943
7.2691,3,-724.269226
8.9694,4,-724.269226
10.5771,5,-724.269226
12.6407,6,-705.942459
14.2172,7,-705.942459
16.4012,8,-690.545380
17.7290,9,-690.545380
18.7732,10,-518.072784
20.8973,11,-518.072784
22.5910,12,-518.072784
25.2570,13,-499.108307
28.0851,14,-499.108307
29.6134,15,-499.108307
31.8491,16,-499.108307
33.7290,17,-499.108307
35.1812,18,-499.108307
37.4012,19,-499.108307
39.5011,20,-499.108307
41.4177,21,-499.108307
43.3972,22,-499.108307
44.7457,23,-499.108307
46.4591,24,-468.444992
48.9932,25,-468.444992
51.3171,26,-422.078186
53.3734,27,-422.078186
55.4812,28,-264.588272
57.5620,29,-264.588272
59.8651,30,-264.588272
62.2210,31,-264.588272
63.4826,32,-253.979141
65.4614,33,-253.979141
67.4652,34,-253.979141
68.9491,35,-253.979141
70.9972,36,-253.979141
73.0211,37,-253.979141
74.8413,38,-253.979141
76.6412,39,-253.979141
78.0493,40,-253.979141
79.6495,41,-253.979141
81.7850,42,-253.979141
83.9013,43,-241.400650
85.8891,44,-241.400650
87.8013,45,-232.394440
90.0422,46,-220.013123
92.0414,47,-220.013123
93.3490,48,-220.013123
95.1221,49,-203.514969
97.4172,50,-203.514969
99.5095,51,-203.514969
101.9975,52,-203.514969
104.6231,53,-203.514969
106.9691,54,-203.514969
109.3649,55,-203.514969
112.1893,56,-203.514969
114.8212,57,-203.211700
117.6613,58,-203.211700
119.9971,59,-203.211700
122.6889,60,-203.211700
125.1653,61,-203.211700
127.3251,62,-203.018204
129.7574,63,-194.446350
132.1050,64,-194.446350
134.0180,65,-194.446350
137.1293,66,-194.446350
139.4695,67,-194.446350
141.3580,68,-194.446350
143.4373,69,-194.446350
147.1292,70,-194.446350
149.3616,71,-194.446350
151.8853,72,-194.446350
154.7012,73,-194.446350
157.0773,74,-194.446350
158.9650,75,-194.446350
161.8854,76,-194.446350
163.7850,77,-194.446350
165.2428,78,-194.446350
167.9532,79,-193.639328
170.4891,80,-193.639328
172.9929,81,-185.177292
175.8411,82,-185.177292
178.5578,83,-185.177292
180.7731,84,-184.912827
183.5094,85,-184.912827
186.0090,86,-184.706253
188.1252,87,-184.706253
191.0612,88,-184.706253
193.5095,89,-184.706253
195.8330,90,-184.706253
197.7851,91,-184.706253
200.7330,92,-184.706253
202.6690,93,-184.706253
205.0133,94,-184.706253
208.2976,95,-184.706253
211.0131,96,-184.706253
213.0853,97,-183.747345
214.2708,98,-183.747345
216.3531,99,-183.747345
218.9374,100,-183.747345
221.1804,101,-183.674683
223.5690,102,-183.674683
226.5215,103,-183.674683
229.2332,104,-183.674683
232.1735,105,-183.674683
235.0337,106,-182.290070
237.4210,107,-182.290070
239.2101,108,-182.290070
241.1532,109,-182.290070
244.6828,110,-182.290070
246.8931,111,-182.290070
249.2015,112,-182.290070
251.3172,113,-182.290070
253.4974,114,-182.290070
254.9492,115,-182.290070
257.3382,116,-182.290070
259.7692,117,-182.290070
262.0732,118,-182.290070
264.6016,119,-182.290070
267.0133,120,-182.290070
268.2735,121,-182.290070
270.8295,122,-182.290070
273.1693,123,-182.290070
275.8931,124,-182.290070
278.6014,125,-182.290070
280.7251,126,-182.290070
283.1607,127,-182.290070
285.4930,128,-182.290070
287.9535,129,-182.290070
290.0335,130,-182.290070
291.4648,131,-182.290070
293.7131,132,-182.290070
296.4746,133,-182.290070
298.7653,134,-182.290070
300.7774,135,-182.290070
303.3852,136,-182.290070
305.7655,137,-182.290070
308.1699,138,-182.290070
309.7012,139,-182.290070
312.3574,140,-177.557861
313.7012,141,-177.557861
314.9012,142,-177.557861
317.2173,143,-177.557861
318.4092,144,-177.557861
319.6173,145,-177.557861
321.8364,146,-177.557861
323.5850,147,-177.557861
325.0609,148,-177.557861
327.5411,149,-177.557861
