SEED: 2853124556
BEST: -133.614990234375
t,generation,fitness
2.7510,0,-505.741821
4.0498,1,-505.741821
5.2969,2,-505.741821
7.2272,3,-505.741821
7.3042,4,-505.741821
8.0496,5,-505.741821
8.5694,6,-505.741821
9.2149,7,-505.741821
11.1210,8,-505.741821
12.7898,9,-505.741821
13.7694,10,-288.466095
14.7415,11,-288.466095
16.1114,12,-288.466095
16.6857,13,-288.466095
18.8217,14,-240.974350
19.9218,15,-240.974350
21.1896,16,-240.974350
22.1989,17,-240.974350
23.5137,18,-240.974350
25.4652,19,-240.974350
27.0292,20,-240.974350
28.6092,21,-240.974350
30.0537,22,-240.974350
31.9295,23,-240.974350
34.0053,24,-240.191086
34.8927,25,-240.191086
36.4416,26,-240.191086
39.2866,27,-226.373642
41.7218,28,-226.373642
43.0029,29,-226.373642
44.6081,30,-226.373642
47.4212,31,-226.373642
49.2810,32,-226.373642
51.3890,33,-226.373642
53.9413,34,-218.292694
55.4892,35,-218.292694
58.2653,36,-218.292694
60.4853,37,-218.292694
63.3811,38,-216.370911
65.7091,39,-216.370911
68.7050,40,-216.370911
71.6332,41,-216.370911
73.9852,42,-216.370911
77.4771,43,-216.370911
81.2808,44,-214.745651
84.1492,45,-214.745651
87.3094,46,-214.745651
89.4967,47,-214.745651
92.1649,48,-214.745651
95.2412,49,-206.547516
97.8216,50,-206.547516
101.6014,51,-192.811279
103.5728,52,-192.811279
106.8921,53,-192.811279
110.3532,54,-192.811279
114.3132,55,-192.811279
117.7570,56,-192.811279
121.3411,57,-192.811279
124.2773,58,-192.811279
127.7572,59,-192.811279
131.2055,60,-192.811279
134.2620,61,-192.811279
137.4849,62,-180.825180
139.7726,63,-180.825180
142.5808,64,-180.825180
145.4534,65,-180.825180
148.8865,66,-180.825180
152.3811,67,-180.825180
155.9970,68,-180.825180
160.3849,69,-180.825180
163.6650,70,-180.825180
166.0729,71,-180.825180
169.2130,72,-180.825180
171.9812,73,-180.825180
175.8492,74,-180.825180
179.5491,75,-180.825180
182.6290,76,-180.825180
186.3736,77,-180.825180
189.4010,78,-180.825180
192.8049,79,-180.825180
197.1465,80,-180.825180
200.5971,81,-180.825180
203.8771,82,-171.618011
206.5410,83,-171.618011
210.1968,84,-171.268402
214.3850,85,-171.268402
217.0251,86,-171.268402
220.8091,87,-171.268402
224.5650,88,-171.268402
227.6171,89,-171.268402
231.1614,90,-171.268402
235.2293,91,-171.268402
238.1532,92,-171.268402
242.4740,93,-171.268402
245.5414,94,-171.268402
249.5932,95,-171.268402
252.7809,96,-171.268402
256.4655,97,-171.268402
260.3732,98,-171.268402
263.5254,99,-171.268402
267.9294,100,-171.268402
271.6420,101,-171.268402
275.4379,102,-171.268402
279.3175,103,-171.268402
283.1972,104,-171.268402
287.0049,105,-171.268402
290.7196,106,-171.268402
293.7376,107,-171.268402
297.4730,108,-171.268402
299.9329,109,-171.268402
303.2733,110,-171.268402
306.2368,111,-171.268402
309.6733,112,-171.268402
312.6133,113,-171.268402
317.2489,114,-171.268402
320.1212,115,-171.268402
323.8052,116,-171.268402
326.8208,117,-171.268402
331.6771,118,-171.268402
335.7172,119,-171.268402
338.5291,120,-171.268402
341.6174,121,-171.268402
344.4977,122,-171.268402
348.7692,123,-171.268402
351.4892,124,-171.268402
354.1850,125,-171.268402
357.3135,126,-171.268402
359.2654,127,-171.268402
363.0736,128,-171.268402
366.0609,129,-171.268402
369.4493,130,-171.268402
372.8172,131,-171.268402
376.5332,132,-171.268402
379.0370,133,-171.268402
382.7614,134,-171.268402
385.4572,135,-171.268402
389.5570,136,-171.268402
391.2330,137,-171.268402
395.3011,138,-171.268402
398.3893,139,-171.268402
401.4769,140,-171.268402
405.1023,141,-171.268402
408.7889,142,-171.268402
411.8896,143,-171.268402
415.5772,144,-171.268402
418.6130,145,-171.268402
422.0852,146,-171.268402
425.2453,147,-171.268402
428.4178,148,-171.268402
431.8425,149,-171.268402
435.3210,150,-171.268402
438.9613,151,-171.268402
441.8531,152,-171.268402
445.0326,153,-171.268402
448.1243,154,-171.268402
451.5379,155,-171.268402
454.1613,156,-171.268402
457.2572,157,-171.268402
460.5372,158,-171.268402
463.6372,159,-171.268402
466.1450,160,-171.268402
469.1893,161,-171.268402
471.7128,162,-171.268402
475.2512,163,-171.268402
478.3710,164,-171.268402
481.2611,165,-171.268402
484.3131,166,-171.268402
487.1808,167,-171.268402
490.0052,168,-171.268402
493.4299,169,-171.268402
496.1056,170,-171.268402
499.1935,171,-171.268402
502.1974,172,-171.268402
505.7775,173,-171.268402
508.1853,174,-171.268402
510.8214,175,-171.268402
514.5334,176,-171.268402
517.8210,177,-171.268402
520.7539,178,-171.268402
523.6932,179,-171.268402
526.6372,180,-171.268402
530.1813,181,-171.268402
533.2575,182,-171.268402
536.8850,183,-171.268402
539.8811,184,-171.268402
543.5529,185,-171.268402
546.1289,186,-171.268402
548.8386,187,-171.268402
551.9929,188,-171.268402
554.3136,189,-171.268402
556.9894,190,-171.268402
560.0932,191,-171.268402
562.6649,192,-171.268402
566.0497,193,-171.268402
569.0898,194,-171.268402
572.2336,195,-171.268402
574.7811,196,-171.268402
578.7010,197,-171.268402
582.0932,198,-171.268402
585.4729,199,-171.268402
588.4260,200,-171.268402
591.4735,201,-171.268402
593.9593,202,-171.268402
596.4570,203,-171.268402
599.1125,204,-171.268402
601.7450,205,-171.268402
603.4129,206,-171.268402
607.1013,207,-171.268402
609.4414,208,-171.268402
611.9770,209,-171.268402
615.3452,210,-171.268402
618.5421,211,-171.268402
622.4888,212,-171.268402
625.5699,213,-171.268402
627.8052,214,-171.268402
631.0934,215,-171.268402
634.4690,216,-171.268402
637.0296,217,-171.268402
639.9933,218,-171.268402
643.7731,219,-171.268402
646.7010,220,-171.268402
649.8051,221,-171.268402
652.4091,222,-171.268402
654.8613,223,-171.268402
656.4094,224,-171.268402
659.7903,225,-171.268402
662.5454,226,-171.268402
665.2131,227,-171.268402
667.5210,228,-171.268402
670.5050,229,-171.268402
673.5491,230,-171.268402
675.4133,231,-171.268402
677.8972,232,-171.268402
679.8171,233,-171.268402
682.1853,234,-171.268402
683.4370,235,-171.268402
686.8370,236,-171.268402
689.1570,237,-171.268402
691.9495,238,-171.268402
694.5814,239,-171.268402
697.8569,240,-171.268402
700.5892,241,-171.268402
703.9798,242,-171.268402
707.2409,243,-171.268402
709.8614,244,-171.268402
712.1133,245,-171.268402
714.6732,246,-171.268402
718.2373,247,-171.268402
720.6813,248,-171.268402
722.8690,249,-171.268402
726.1890,250,-171.268402
728.8970,251,-171.268402
731.3491,252,-171.268402
734.8621,253,-171.268402
737.7532,254,-171.268402
740.9937,255,-171.268402
742.9777,256,-171.268402
745.0736,257,-171.268402
748.7733,258,-171.268402
752.2096,259,-171.268402
754.8072,260,-171.268402
759.7048,261,-171.268402
761.3974,262,-171.268402
765.0053,263,-171.268402
768.5136,264,-171.268402
770.1094,265,-171.268402
773.2136,266,-171.268402
776.2332,267,-155.042526
779.6813,268,-155.042526
782.6207,269,-155.042526
784.8293,270,-155.042526
788.1129,271,-155.042526
