SEED: 1872600545
BEST: -149.89776611328125
t,generation,fitness
1.7122,0,-771.118744
2.8293,1,-771.118744
4.3308,2,-639.211197
5.4136,3,-639.211197
6.2567,4,-639.211197
7.6542,5,-639.211197
8.7219,6,-639.211197
10.0060,7,-639.211197
11.0670,8,-639.211197
12.1575,9,-639.211197
13.2782,10,-529.778320
14.4024,11,-529.778320
16.1464,12,-529.778320
17.2211,13,-496.914032
18.4247,14,-496.914032
19.6556,15,-496.914032
21.0936,16,-460.001266
22.3928,17,-367.610794
23.1654,18,-344.706299
24.0415,19,-344.706299
24.8936,20,-344.706299
25.7716,21,-344.706299
26.9183,22,-344.706299
27.8917,23,-344.706299
29.2520,24,-344.706299
30.8030,25,-343.333038
31.9463,26,-343.333038
33.2720,27,-343.333038
34.5673,28,-343.333038
36.2867,29,-343.333038
37.7598,30,-283.905716
39.3015,31,-283.905716
40.6822,32,-283.905716
42.0107,33,-283.905716
43.1627,34,-283.905716
44.7453,35,-283.905716
46.2628,36,-283.905716
47.8550,37,-276.950897
49.3428,38,-276.950897
50.9148,39,-276.950897
52.2124,40,-276.950897
53.3584,41,-276.950897
54.8259,42,-276.950897
56.0732,43,-276.950897
57.2817,44,-276.950897
58.5524,45,-276.950897
60.1769,46,-276.950897
61.6556,47,-276.950897
63.1213,48,-276.950897
64.6032,49,-276.950897
66.2329,50,-276.950897
67.6981,51,-276.950897
69.0593,52,-276.950897
70.3962,53,-276.950897
71.9183,54,-276.950897
73.3882,55,-276.950897
74.7713,56,-276.950897
76.4364,57,-276.950897
77.8495,58,-276.950897
79.1993,59,-276.950897
80.6289,60,-276.950897
82.0517,61,-221.530533
83.4951,62,-221.530533
84.8000,63,-221.530533
86.3801,64,-221.530533
87.7240,65,-221.530533
88.7869,66,-221.530533
90.0858,67,-221.530533
91.3743,68,-221.530533
92.5136,69,-184.986176
93.6168,70,-184.986176
94.6076,71,-184.986176
95.7125,72,-184.986176
96.6831,73,-184.986176
97.4952,74,-184.986176
98.6386,75,-184.986176
99.7977,76,-184.986176
100.8665,77,-184.986176
101.8701,78,-184.986176
102.9200,79,-184.986176
103.9753,80,-184.986176
105.1104,81,-184.986176
106.3690,82,-183.958038
107.5659,83,-183.958038
108.5338,84,-183.958038
109.0811,85,-183.958038
110.1147,86,-183.958038
111.2743,87,-182.290070
111.8157,88,-182.290070
112.9989,89,-182.290070
114.1778,90,-182.290070
115.0795,91,-182.290070
116.1155,92,-182.290070
116.9113,93,-182.290070
118.2321,94,-182.290070
119.2846,95,-182.290070
120.3152,96,-182.290070
121.3710,97,-182.290070
122.3471,98,-182.290070
123.2985,99,-182.290070
124.2939,100,-182.290070
125.6623,101,-182.290070
126.7277,102,-182.290070
128.0659,103,-182.290070
129.2547,104,-182.290070
130.4355,105,-182.290070
131.5794,106,-182.290070
132.7153,107,-182.290070
134.3234,108,-182.290070
135.3366,109,-182.290070
136.3358,110,-177.557861
137.3899,111,-177.557861
138.7725,112,-177.557861
139.6706,113,-177.557861
140.8594,114,-177.557861
142.0282,115,-177.557861
143.1785,116,-177.557861
144.2332,117,-177.557861
145.5863,118,-177.557861
146.7863,119,-177.557861
147.9803,120,-177.557861
149.3465,121,-177.557861
150.6856,122,-177.557861
152.1172,123,-177.557861
153.1623,124,-177.557861
154.3042,125,-177.557861
155.4169,126,-177.557861
156.5377,127,-177.557861
157.7100,128,-177.557861
158.7458,129,-177.557861
160.0350,130,-177.557861
161.0851,131,-177.557861
162.2596,132,-177.557861
163.5861,133,-177.557861
164.8470,134,-177.557861
165.8767,135,-177.557861
167.1769,136,-177.557861
168.2129,137,-177.557861
169.2858,138,-177.557861
170.5753,139,-177.557861
171.5027,140,-177.557861
172.6597,141,-177.557861
173.9733,142,-177.557861
175.0015,143,-177.557861
176.0347,144,-177.557861
177.3426,145,-177.557861
178.4423,146,-177.557861
179.4109,147,-177.557861
180.4499,148,-177.557861
181.5448,149,-177.557861
182.7212,150,-177.557861
183.9420,151,-177.557861
184.5012,152,-177.557861
185.4611,153,-177.557861
186.3951,154,-177.557861
187.5385,155,-177.557861
188.9790,156,-177.557861
190.0191,157,-177.557861
190.9972,158,-177.557861
192.4423,159,-177.557861
193.6763,160,-177.557861
194.8191,161,-177.557861
195.9030,162,-177.557861
197.2903,163,-177.557861
198.3959,164,-177.557861
199.5106,165,-177.557861
200.6011,166,-177.557861
201.5829,167,-177.557861
202.8654,168,-167.298203
203.9427,169,-167.298203
205.0225,170,-167.298203
