SEED: 3582852278
BEST: -127.89111328125
t,generation,fitness
1.6726,0,-546.328140
3.1231,1,-546.328140
4.7813,2,-546.328140
5.6279,3,-546.328140
6.8617,4,-546.328140
8.1708,5,-546.328140
9.1927,6,-546.328140
10.2570,7,-546.328140
11.4679,8,-546.328140
12.2766,9,-546.328140
13.2750,10,-520.955963
14.1913,11,-520.955963
15.2028,12,-520.955963
16.1213,13,-520.955963
16.6848,14,-240.191086
17.5890,15,-240.191086
18.1814,16,-240.191086
18.9167,17,-240.191086
19.8872,18,-240.191086
20.9494,19,-240.191086
22.2209,20,-240.191086
23.4970,21,-240.191086
24.6608,22,-240.191086
25.5006,23,-240.191086
26.1217,24,-240.191086
27.0716,25,-233.881683
28.0554,26,-233.881683
29.2262,27,-233.881683
30.4344,28,-233.881683
31.3994,29,-233.881683
32.5188,30,-233.881683
33.5918,31,-223.695587
34.7490,32,-223.695587
35.8486,33,-223.695587
36.9772,34,-223.695587
38.1289,35,-223.695587
39.5568,36,-212.488510
40.3871,37,-212.488510
41.8272,38,-212.488510
43.1715,39,-212.488510
44.3087,40,-212.488510
45.3050,41,-212.488510
46.6445,42,-212.488510
47.6093,43,-212.488510
49.0195,44,-212.488510
50.5540,45,-212.488510
51.9342,46,-212.488510
53.2813,47,-212.488510
54.4884,48,-212.488510
56.0230,49,-212.488510
57.2319,50,-195.753632
59.1552,51,-195.753632
60.7873,52,-193.366592
62.3185,53,-193.366592
63.3429,54,-193.366592
64.5181,55,-193.366592
65.8597,56,-193.366592
67.0927,57,-193.366592
68.1912,58,-193.366592
69.2544,59,-193.366592
70.4227,60,-180.355240
71.8272,61,-180.355240
73.2166,62,-180.355240
74.4568,63,-180.355240
75.6327,64,-180.355240
76.9644,65,-180.355240
78.2494,66,-180.355240
79.6899,67,-180.355240
81.0430,68,-180.355240
82.5108,69,-180.355240
83.6828,70,-180.355240
84.9640,71,-180.355240
86.2619,72,-180.355240
87.4596,73,-180.355240
88.4551,74,-180.355240
89.4424,75,-180.355240
90.7116,76,-180.355240
91.8664,77,-180.355240
93.1556,78,-180.355240
93.8643,79,-180.355240
95.2633,80,-180.355240
96.7669,81,-180.355240
98.1641,82,-180.355240
99.4459,83,-180.355240
100.5673,84,-180.355240
101.8205,85,-180.355240
102.9661,86,-180.355240
103.9541,87,-180.355240
105.1112,88,-180.355240
106.3965,89,-180.355240
107.8463,90,-180.355240
109.0129,91,-180.355240
110.3402,92,-180.355240
111.4796,93,-180.355240
112.5077,94,-180.355240
113.9117,95,-180.355240
114.8806,96,-180.355240
115.4528,97,-180.355240
116.5302,98,-180.355240
117.4888,99,-180.355240
118.7035,100,-180.355240
119.7157,101,-180.355240
120.8432,102,-180.355240
121.9711,103,-180.355240
123.2553,104,-180.355240
124.5838,105,-180.355240
125.6390,106,-180.355240
126.7783,107,-180.355240
128.0393,108,-180.355240
129.4072,109,-180.355240
130.6050,110,-180.355240
131.7846,111,-180.355240
132.9098,112,-180.355240
134.0450,113,-180.355240
135.3053,114,-180.355240
136.7046,115,-180.355240
137.9573,116,-180.355240
139.2847,117,-180.355240
140.4761,118,-180.355240
141.6993,119,-180.355240
143.0139,120,-180.355240
144.2023,121,-180.355240
145.3654,122,-180.355240
146.5848,123,-180.355240
147.8831,124,-180.355240
148.8498,125,-180.355240
150.1814,126,-180.355240
151.3390,127,-180.355240
152.3645,128,-180.355240
153.4989,129,-180.355240
154.5797,130,-180.355240
155.5378,131,-180.355240
156.7227,132,-180.355240
157.9126,133,-180.355240
158.5488,134,-180.355240
159.7520,135,-180.355240
160.9455,136,-180.355240
162.0157,137,-180.355240
163.0000,138,-180.355240
164.0059,139,-180.355240
165.2935,140,-180.355240
166.4961,141,-180.355240
167.8264,142,-180.355240
168.9691,143,-180.355240
169.7852,144,-180.355240
171.0646,145,-174.591736
172.4999,146,-174.591736
173.5966,147,-174.591736
174.8829,148,-174.591736
176.2658,149,-174.591736
177.3742,150,-174.591736
178.4718,151,-173.355179
179.8258,152,-173.355179
181.5169,153,-166.914978
182.6847,154,-166.914978
184.0189,155,-166.914978
185.1982,156,-166.914978
186.2892,157,-166.914978
187.7857,158,-166.914978
189.3929,159,-164.978790
190.8371,160,-164.978790
191.8744,161,-164.978790
193.3343,162,-164.978790
194.6967,163,-164.978790
195.9162,164,-164.978790
197.2379,165,-164.978790
198.7926,166,-160.544144
200.2573,167,-160.544144
201.9028,168,-160.544144
203.5801,169,-160.544144
205.2651,170,-160.544144
206.5772,171,-160.544144
208.1137,172,-160.544144
209.8206,173,-160.544144
210.9511,174,-160.544144
212.4737,175,-160.544144
214.2610,176,-160.544144
216.0046,177,-160.544144
217.6876,178,-160.544144
219.3086,179,-160.544144
220.3052,180,-160.544144
221.9534,181,-160.544144
222.9091,182,-160.544144
224.3883,183,-160.544144
226.0578,184,-160.544144
227.7990,185,-160.544144
229.4368,186,-160.544144
231.1095,187,-154.095825
232.8607,188,-154.095825
234.9057,189,-154.095825
236.5499,190,-154.095825
238.3038,191,-154.095825
239.7487,192,-154.095825
241.3778,193,-154.095825
242.9288,194,-154.095825
244.4290,195,-154.095825
246.0690,196,-154.095825
247.7574,197,-154.095825
249.0651,198,-154.095825
250.7929,199,-154.095825
252.7344,200,-154.095825
254.4772,201,-154.095825
256.3818,202,-154.095825
257.7157,203,-154.095825
259.3739,204,-154.095825
260.7218,205,-154.095825
262.5578,206,-154.095825
264.1495,207,-154.095825
265.9036,208,-154.095825
267.5863,209,-154.095825
269.2017,210,-154.095825
270.9798,211,-154.095825
272.4835,212,-154.095825
274.3806,213,-154.095825
276.0774,214,-154.095825
277.5357,215,-154.095825
279.1371,216,-154.095825
281.4100,217,-154.095825
282.9543,218,-154.095825
284.4410,219,-154.095825
285.9609,220,-154.095825
287.5713,221,-154.095825
289.4792,222,-154.095825
291.0547,223,-154.095825
292.4719,224,-154.095825
294.1139,225,-154.095825
295.7538,226,-154.095825
297.2741,227,-154.095825
298.8979,228,-154.095825
300.6982,229,-154.095825
302.3238,230,-154.095825
303.8216,231,-154.095825
305.3208,232,-154.095825
307.0391,233,-154.095825
308.5867,234,-154.095825
310.3224,235,-154.095825
311.8066,236,-154.095825
313.3566,237,-154.095825
314.9784,238,-154.095825
316.5120,239,-154.095825
318.1578,240,-154.095825
319.7876,241,-154.095825
321.4133,242,-154.095825
323.2527,243,-154.095825
325.0255,244,-154.095825
326.8199,245,-154.095825
328.3207,246,-154.095825
330.0778,247,-154.095825
331.7211,248,-154.095825
333.5562,249,-154.095825
335.1264,250,-154.095825
336.7251,251,-154.095825
338.4340,252,-154.095825
340.0587,253,-154.095825
341.7991,254,-154.095825
343.4928,255,-154.095825
344.8650,256,-154.095825
346.8952,257,-154.095825
348.6447,258,-154.095825
350.6178,259,-154.095825
352.4162,260,-154.095825
354.2531,261,-154.095825
356.0131,262,-154.095825
357.6419,263,-154.095825
358.8826,264,-154.095825
361.0987,265,-154.095825
362.8773,266,-154.095825
364.8971,267,-154.095825
366.4830,268,-154.095825
367.9290,269,-154.095825
369.7399,270,-154.095825
371.5812,271,-154.095825
373.3159,272,-154.095825
375.1756,273,-154.095825
376.5988,274,-154.095825
378.2514,275,-154.095825
379.9329,276,-154.095825
381.7515,277,-154.095825
383.9295,278,-154.095825
385.8527,279,-154.095825
387.5537,280,-154.095825
389.0206,281,-154.095825
390.5383,282,-154.095825
392.4495,283,-154.095825
394.2184,284,-154.095825
395.8919,285,-154.095825
397.7321,286,-154.095825
399.0800,287,-154.095825
400.9033,288,-154.095825
402.6944,289,-154.095825
404.5531,290,-154.095825
406.6977,291,-154.095825
408.3908,292,-154.095825
410.3636,293,-154.095825
412.2124,294,-154.095825
414.0339,295,-154.095825
415.1684,296,-154.095825
416.9819,297,-154.095825
418.8110,298,-154.095825
420.6928,299,-154.095825
422.4971,300,-154.095825
424.2013,301,-154.095825
425.9717,302,-154.095825
427.4178,303,-154.095825
429.4179,304,-154.095825
431.5399,305,-154.095825
433.2777,306,-154.095825
434.9320,307,-154.095825
436.7664,308,-154.095825
438.4402,309,-154.095825
440.1114,310,-154.095825
441.7250,311,-154.095825
443.8051,312,-154.095825
445.3455,313,-154.095825
447.1599,314,-154.095825
448.7925,315,-154.095825
450.4268,316,-154.095825
452.1416,317,-154.095825
453.7236,318,-152.031784
455.3215,319,-152.031784
456.8007,320,-152.031784
458.6647,321,-152.031784
460.4321,322,-152.031784
461.9852,323,-152.031784
463.5238,324,-152.031784
465.2163,325,-152.031784
466.6911,326,-152.031784
468.1004,327,-152.031784
469.5530,328,-152.031784
471.2660,329,-152.031784
472.9332,330,-152.031784
474.5387,331,-152.031784
476.0807,332,-152.031784
477.0868,333,-152.031784
478.7416,334,-152.031784
480.1584,335,-152.031784
481.7762,336,-152.031784
483.3506,337,-152.031784
484.7840,338,-152.031784
486.1241,339,-152.031784
487.6535,340,-152.031784
489.1552,341,-152.031784
490.7365,342,-152.031784
492.1944,343,-152.031784
493.9787,344,-152.031784
495.7110,345,-152.031784
497.2669,346,-152.031784
498.6258,347,-152.031784
500.7689,348,-152.031784
502.4682,349,-152.031784
504.1698,350,-152.031784
505.8219,351,-152.031784
507.2986,352,-152.031784
508.8796,353,-152.031784
510.4338,354,-152.031784
511.7778,355,-152.031784
513.3647,356,-152.031784
514.8264,357,-152.031784
516.3913,358,-150.138428
518.0653,359,-150.138428
518.9211,360,-150.138428
520.4367,361,-150.138428
521.9652,362,-150.138428
523.4286,363,-150.138428
524.6060,364,-150.138428
526.2680,365,-150.138428
527.7587,366,-150.138428
529.5000,367,-150.138428
531.1350,368,-150.138428
532.3409,369,-150.138428
534.0043,370,-150.138428
535.5915,371,-150.138428
537.3836,372,-140.951462
539.1464,373,-140.951462
540.7837,374,-140.951462
542.3628,375,-140.951462
543.8098,376,-140.951462
545.4285,377,-140.951462
547.4171,378,-140.951462
549.1046,379,-140.951462
550.6354,380,-140.951462
552.2549,381,-140.951462
553.6602,382,-140.951462
555.0016,383,-140.951462
556.7773,384,-140.951462
558.1085,385,-140.951462
559.4426,386,-140.951462
561.0752,387,-140.951462
562.4420,388,-140.951462
564.1357,389,-140.951462
565.5223,390,-140.951462
567.2159,391,-140.951462
568.8257,392,-140.951462
570.4001,393,-140.951462
571.8787,394,-140.951462
573.3064,395,-140.951462
574.9875,396,-140.951462
576.4731,397,-140.951462
577.9279,398,-140.951462
579.6892,399,-140.951462
581.1968,400,-140.951462
582.5615,401,-140.951462
583.9192,402,-140.951462
585.4122,403,-140.951462
586.8681,404,-140.951462
588.4390,405,-140.951462
589.9415,406,-140.951462
591.3867,407,-140.951462
592.8020,408,-140.951462
594.3688,409,-140.951462
596.1739,410,-140.951462
597.6255,411,-140.951462
599.3926,412,-132.010895
601.0098,413,-132.010895
602.6092,414,-132.010895
603.9148,415,-132.010895
605.7467,416,-132.010895
607.3022,417,-132.010895
609.3849,418,-132.010895
611.0435,419,-132.010895
612.5052,420,-132.010895
614.1389,421,-132.010895
615.8164,422,-132.010895
617.0621,423,-132.010895
618.9899,424,-132.010895
621.0881,425,-132.010895
622.5850,426,-132.010895
624.0990,427,-132.010895
625.8654,428,-132.010895
627.3683,429,-132.010895
628.8322,430,-132.010895
630.4958,431,-128.029266
631.9670,432,-128.029266
633.4942,433,-128.029266
634.8479,434,-128.029266
636.7236,435,-128.029266
638.4412,436,-128.029266
639.8891,437,-128.029266
641.6920,438,-128.029266
643.3477,439,-128.029266
644.7567,440,-128.029266
646.4946,441,-128.029266
648.0799,442,-128.029266
649.5222,443,-128.029266
650.9953,444,-128.029266
652.3326,445,-128.029266
653.8134,446,-128.029266
655.4683,447,-128.029266
657.1312,448,-128.029266
658.6294,449,-128.029266
660.1361,450,-128.029266
661.8375,451,-128.029266
663.4376,452,-128.029266
664.9677,453,-128.029266
666.3082,454,-128.029266
667.9151,455,-128.029266
669.4627,456,-128.029266
671.0384,457,-128.029266
672.4226,458,-128.029266
673.9413,459,-128.029266
675.4714,460,-128.029266
676.9645,461,-128.029266
678.4668,462,-128.029266
680.0927,463,-128.029266
681.6943,464,-128.029266
683.1829,465,-128.029266
684.5309,466,-128.029266
685.8953,467,-128.029266
687.4075,468,-128.029266
689.3709,469,-128.029266
691.0012,470,-128.029266
692.3080,471,-128.029266
693.8028,472,-128.029266
695.3329,473,-128.029266
696.6356,474,-128.029266
698.1091,475,-128.029266
699.6932,476,-128.029266
