SEED: 1377533386
BEST: -127.71792602539062
t,generation,fitness
1.8411,0,-984.083939
3.2489,1,-984.083939
4.3224,2,-984.083939
5.5177,3,-984.083939
7.3116,4,-984.083939
8.6497,5,-984.083939
9.9533,6,-984.083939
11.5796,7,-984.083939
13.8157,8,-984.083939
15.5261,9,-984.083939
17.2861,10,-984.083939
18.2603,11,-984.083939
19.5683,12,-984.083939
21.2172,13,-984.083939
22.2416,14,-912.487625
23.4196,15,-912.487625
24.8607,16,-912.487625
26.0813,17,-911.373764
27.1193,18,-743.449722
28.4652,19,-743.449722
29.9308,20,-743.449722
31.2069,21,-743.449722
32.8928,22,-743.449722
34.1437,23,-743.449722
35.4313,24,-719.942474
36.7774,25,-719.942474
38.8531,26,-719.942474
42.0121,27,-659.822342
43.3752,28,-659.822342
45.0128,29,-649.781921
46.2316,30,-649.781921
47.4206,31,-649.781921
49.4593,32,-649.781921
51.3591,33,-649.781921
52.6478,34,-407.217270
53.9035,35,-407.217270
55.3551,36,-407.217270
56.3998,37,-359.029327
57.8766,38,-359.029327
59.2938,39,-359.029327
60.3035,40,-359.029327
61.0089,41,-359.029327
61.6594,42,-344.129974
62.5784,43,-344.129974
63.6138,44,-344.129974
65.0087,45,-344.129974
65.9175,46,-344.129974
66.6304,47,-308.041504
67.7664,48,-308.041504
68.5552,49,-308.041504
69.1448,50,-308.041504
69.5214,51,-308.041504
70.6879,52,-308.041504
71.3327,53,-308.041504
71.9045,54,-308.041504
72.4262,55,-308.041504
73.3047,56,-308.041504
74.1092,57,-308.041504
74.7348,58,-308.041504
75.5672,59,-308.041504
76.9160,60,-308.041504
78.0895,61,-308.041504
78.7909,62,-308.041504
79.4451,63,-308.041504
79.7982,64,-308.041504
81.0897,65,-244.210190
81.8777,66,-244.210190
82.5822,67,-244.210190
83.0155,68,-240.974350
83.8896,69,-240.974350
84.7616,70,-240.974350
85.4310,71,-240.191086
86.4009,72,-240.191086
87.3731,73,-240.191086
88.5931,74,-240.191086
89.0409,75,-240.191086
89.5316,76,-231.495331
90.3215,77,-231.495331
90.7953,78,-231.495331
91.2695,79,-231.495331
91.7044,80,-231.495331
92.2781,81,-231.495331
92.3739,82,-231.495331
92.9504,83,-231.495331
93.7780,84,-231.495331
94.8792,85,-231.495331
95.8894,86,-231.495331
96.7317,87,-231.495331
97.4707,88,-231.495331
98.1148,89,-231.495331
98.9231,90,-231.495331
99.7419,91,-231.495331
100.1768,92,-231.495331
100.2582,93,-231.495331
101.1164,94,-231.495331
101.9518,95,-231.495331
102.8825,96,-231.495331
103.6942,97,-231.495331
105.4218,98,-231.495331
106.2864,99,-231.495331
106.8802,100,-231.495331
107.3591,101,-231.495331
108.1415,102,-231.495331
109.0514,103,-231.495331
109.7969,104,-231.495331
111.0489,105,-231.495331
111.9201,106,-231.495331
112.7803,107,-231.495331
113.7295,108,-231.495331
114.1422,109,-231.495331
115.7065,110,-231.495331
116.1374,111,-231.495331
117.0207,112,-231.495331
117.6032,113,-231.495331
118.7204,114,-231.495331
119.1248,115,-231.495331
119.5859,116,-231.495331
120.8169,117,-231.495331
121.2953,118,-231.495331
122.1975,119,-231.495331
124.0422,120,-231.495331
124.9689,121,-231.495331
125.4494,122,-231.495331
126.2516,123,-231.495331
126.6784,124,-231.495331
127.6008,125,-231.495331
129.4070,126,-231.495331
130.0339,127,-231.495331
130.4923,128,-231.495331
130.9096,129,-231.495331
131.3596,130,-231.495331
131.7921,131,-231.495331
132.6436,132,-231.495331
133.7289,133,-231.495331
134.6415,134,-231.495331
135.0726,135,-231.495331
136.1244,136,-231.495331
137.0242,137,-231.495331
137.4445,138,-231.495331
138.0240,139,-231.495331
138.4980,140,-231.495331
138.9219,141,-231.495331
139.6387,142,-231.495331
140.0543,143,-231.495331
140.5415,144,-231.495331
141.8898,145,-231.495331
142.8181,146,-231.495331
143.3201,147,-231.495331
143.8680,148,-231.495331
144.6710,149,-231.495331
145.6138,150,-231.495331
146.4859,151,-231.495331
147.2309,152,-231.495331
147.6963,153,-231.495331
148.7232,154,-231.495331
149.1702,155,-231.495331
149.9631,156,-231.495331
151.1669,157,-231.495331
152.1027,158,-231.495331
153.0361,159,-231.495331
153.4987,160,-231.495331
153.9247,161,-231.495331
154.9211,162,-231.495331
155.7179,163,-231.495331
156.4914,164,-231.495331
157.0380,165,-231.495331
157.5599,166,-231.495331
158.4666,167,-231.495331
159.0092,168,-231.495331
160.1598,169,-231.495331
161.0991,170,-231.495331
162.5758,171,-231.495331
163.1280,172,-231.495331
163.5816,173,-231.495331
164.3989,174,-231.495331
164.9680,175,-231.495331
165.9155,176,-231.495331
166.9340,177,-231.495331
167.4437,178,-231.495331
168.0737,179,-231.495331
169.7049,180,-231.495331
170.4703,181,-231.495331
171.2089,182,-231.495331
171.7958,183,-231.495331
173.0262,184,-231.495331
173.8126,185,-231.495331
174.9410,186,-231.495331
176.2326,187,-231.495331
176.6935,188,-231.495331
177.5983,189,-231.495331
178.4376,190,-231.495331
179.2424,191,-231.495331
180.0583,192,-231.495331
180.9262,193,-231.495331
182.1901,194,-231.495331
182.6051,195,-231.495331
183.3393,196,-231.495331
184.4475,197,-231.495331
184.9955,198,-231.495331
185.8680,199,-231.495331
185.9350,200,-231.495331
186.3902,201,-231.495331
186.8574,202,-231.495331
187.6939,203,-231.495331
188.2233,204,-231.495331
188.6861,205,-231.495331
189.5220,206,-231.495331
189.9880,207,-231.495331
190.7490,208,-231.495331
191.1924,209,-231.495331
191.7690,210,-231.495331
192.5010,211,-231.495331
193.3287,212,-231.495331
193.5203,213,-231.495331
194.0366,214,-231.495331
194.7568,215,-231.495331
195.2865,216,-231.495331
196.0595,217,-231.495331
196.8973,218,-231.495331
197.7968,219,-231.495331
198.8979,220,-231.495331
199.7223,221,-231.495331
200.5208,222,-231.495331
201.3077,223,-231.495331
202.2069,224,-231.495331
202.8925,225,-231.495331
203.7531,226,-231.495331
204.6154,227,-231.495331
205.0577,228,-231.495331
205.5283,229,-231.495331
207.2799,230,-231.495331
207.7811,231,-231.495331
208.5506,232,-231.495331
208.9996,233,-231.495331
209.9035,234,-231.495331
210.5296,235,-231.495331
211.3394,236,-231.495331
212.1334,237,-231.495331
212.9007,238,-231.495331
213.9658,239,-231.495331
214.3735,240,-231.495331
215.3454,241,-231.495331
215.4208,242,-231.495331
215.8497,243,-231.495331
216.6543,244,-209.145920
217.4697,245,-209.145920
218.7719,246,-209.145920
219.1059,247,-209.145920
219.5687,248,-209.145920
220.7213,249,-209.145920
222.1430,250,-209.145920
223.4968,251,-209.145920
225.0938,252,-209.145920
226.4339,253,-209.145920
227.4977,254,-209.145920
228.4266,255,-209.145920
229.2529,256,-209.145920
230.3521,257,-209.145920
231.0432,258,-209.145920
232.3329,259,-209.145920
234.1251,260,-209.145920
235.0678,261,-209.145920
236.3490,262,-209.145920
237.2718,263,-209.145920
238.2211,264,-209.145920
239.7845,265,-209.145920
242.8937,266,-209.145920
243.7876,267,-209.145920
244.7118,268,-209.145920
245.7939,269,-209.145920
246.4056,270,-209.145920
247.3770,271,-209.145920
248.6117,272,-209.145920
249.6494,273,-209.145920
250.9146,274,-209.145920
251.8389,275,-209.145920
252.8974,276,-209.145920
253.6721,277,-209.145920
254.8282,278,-207.969925
256.4469,279,-207.969925
257.8026,280,-207.969925
259.0755,281,-207.969925
261.0888,282,-207.969925
262.2372,283,-207.969925
264.3660,284,-207.969925
265.4934,285,-207.969925
266.5311,286,-207.969925
267.5489,287,-207.969925
269.1983,288,-207.969925
270.5654,289,-207.969925
271.5648,290,-207.969925
272.6368,291,-207.969925
274.0565,292,-203.902252
274.9258,293,-203.902252
276.0475,294,-203.902252
277.1370,295,-203.902252
278.1876,296,-203.902252
279.1666,297,-203.902252
280.5854,298,-203.902252
281.7903,299,-203.902252
282.3117,300,-203.902252
283.4228,301,-202.998566
284.3602,302,-202.998566
285.0499,303,-202.998566
286.1534,304,-202.998566
287.5614,305,-190.684967
288.6351,306,-190.684967
289.8593,307,-190.684967
291.9219,308,-190.684967
293.0184,309,-190.684967
294.4506,310,-190.684967
295.8617,311,-190.684967
297.0027,312,-190.684967
298.4887,313,-190.684967
300.0436,314,-190.684967
301.9423,315,-185.121597
304.4680,316,-185.121597
305.9110,317,-185.121597
307.2369,318,-166.554398
308.4790,319,-166.554398
309.5616,320,-166.554398
310.8609,321,-166.554398
312.1210,322,-166.554398
313.2594,323,-166.554398
314.9736,324,-166.554398
316.1122,325,-166.554398
317.5419,326,-166.554398
320.4896,327,-166.554398
322.6018,328,-166.554398
324.1169,329,-166.554398
325.6385,330,-166.554398
329.1958,331,-166.554398
332.2293,332,-166.554398
334.4768,333,-166.554398
336.5152,334,-166.554398
337.8393,335,-166.554398
339.6355,336,-166.171860
341.2806,337,-166.171860
342.4564,338,-166.171860
343.9458,339,-166.171860
345.2794,340,-166.171860
346.5996,341,-164.749725
348.1104,342,-164.749725
349.3939,343,-155.421967
350.9076,344,-155.421967
352.8807,345,-155.421967
354.3871,346,-142.915222
355.9171,347,-142.915222
357.6630,348,-142.915222
358.9554,349,-142.915222
360.5994,350,-142.915222
362.1138,351,-142.915222
363.8288,352,-142.915222
365.2592,353,-142.915222
368.1606,354,-142.915222
369.6639,355,-142.915222
371.6859,356,-142.064056
373.7867,357,-142.064056
375.5007,358,-142.064056
378.5457,359,-142.064056
380.8807,360,-142.064056
382.4903,361,-142.064056
384.3020,362,-142.064056
385.7751,363,-142.064056
386.9363,364,-142.064056
388.2469,365,-142.064056
389.7193,366,-142.064056
391.5140,367,-142.064056
392.9524,368,-142.064056
394.5448,369,-142.064056
397.6142,370,-142.064056
399.0626,371,-142.064056
400.5027,372,-142.064056
402.3610,373,-142.064056
403.8219,374,-142.064056
405.5184,375,-141.018600
409.5403,376,-141.018600
411.1059,377,-141.018600
412.7131,378,-141.018600
414.1825,379,-141.018600
415.8498,380,-141.018600
417.8517,381,-141.018600
419.4369,382,-141.018600
423.8941,383,-141.018600
425.9750,384,-141.018600
427.7864,385,-141.018600
430.4631,386,-141.018600
433.0241,387,-141.018600
435.6200,388,-141.018600
437.7568,389,-141.018600
439.6250,390,-133.700256
441.6686,391,-133.700256
443.2693,392,-133.700256
445.1254,393,-133.700256
446.6824,394,-133.700256
448.3360,395,-133.700256
451.0246,396,-133.700256
453.1335,397,-133.700256
454.9997,398,-133.700256
456.5444,399,-133.700256
458.1131,400,-133.700256
459.6680,401,-133.700256
461.2142,402,-133.700256
462.5186,403,-133.700256
464.1712,404,-133.700256
466.4215,405,-133.700256
468.2606,406,-133.700256
469.8196,407,-133.700256
471.4613,408,-133.700256
472.8426,409,-133.700256
474.1717,410,-133.700256
475.2232,411,-133.700256
477.4369,412,-133.700256
479.8874,413,-133.700256
481.6652,414,-133.700256
482.9978,415,-133.700256
485.4094,416,-133.700256
486.8447,417,-133.700256
488.1786,418,-133.700256
489.7991,419,-133.700256
491.1864,420,-133.700256
