SEED: 4046222669
BEST: -888.91259765625
t,generation,fitness
3.0510,0,-3659.651489
4.9028,1,-3659.651489
6.1147,2,-3659.651489
7.3044,3,-3659.651489
9.1629,4,-2738.513535
10.4040,5,-2738.513535
11.1265,6,-2738.513535
12.5588,7,-2738.513535
14.2388,8,-2573.019531
15.5308,9,-2573.019531
16.5410,10,-2473.808990
18.5994,11,-2180.706604
19.5229,12,-2180.706604
20.9914,13,-2180.706604
23.1270,14,-2180.706604
25.0006,15,-2180.706604
26.9711,16,-2150.106216
28.2789,17,-2150.106216
29.3990,18,-2150.106216
30.5006,19,-2150.106216
32.3031,20,-2026.423935
33.6218,21,-2026.423935
35.6311,22,-1880.898315
37.0707,23,-1880.898315
38.9932,24,-1880.898315
41.3773,25,-1880.898315
42.8136,26,-1818.463074
44.2481,27,-1574.840927
46.2030,28,-1574.840927
47.7338,29,-1574.840927
49.1991,30,-1574.840927
50.7988,31,-1574.840927
52.7551,32,-1574.840927
54.3272,33,-1574.840927
56.3390,34,-1490.369720
58.2350,35,-1490.369720
60.0751,36,-1490.369720
61.3334,37,-1490.369720
62.9670,38,-1490.369720
64.2753,39,-1490.369720
66.1751,40,-1490.369720
68.1710,41,-1316.875412
70.0225,42,-1316.875412
71.7890,43,-1316.875412
73.7949,44,-1316.875412
75.5081,45,-1316.875412
77.3230,46,-1279.871964
79.2351,47,-1279.871964
81.6310,48,-1279.871964
83.9353,49,-1279.871964
85.4750,50,-1279.871964
86.7895,51,-1279.871964
88.7631,52,-1094.493073
90.6190,53,-1094.493073
92.0991,54,-1094.493073
93.9391,55,-1094.493073
95.6350,56,-1094.493073
97.2013,57,-1094.493073
98.6870,58,-1094.493073
101.1299,59,-1065.668533
102.3474,60,-1065.668533
104.2951,61,-1065.668533
106.3000,62,-1065.668533
108.2250,63,-1065.668533
110.3230,64,-1065.668533
111.8352,65,-1065.668533
114.0834,66,-1065.668533
115.9766,67,-1065.668533
117.6672,68,-1065.668533
118.9488,69,-1065.668533
121.4188,70,-1065.668533
122.7470,71,-1065.668533
124.3712,72,-1065.668533
126.0634,73,-1065.668533
127.3832,74,-1065.668533
129.1152,75,-1065.668533
130.5471,76,-1065.668533
132.7813,77,-1065.668533
134.6710,78,-1065.668533
136.4391,79,-1065.668533
138.1109,80,-1065.668533
139.4408,81,-1065.668533
141.5151,82,-1065.668533
142.5312,83,-1065.668533
144.2390,84,-1065.668533
146.2910,85,-1065.668533
148.0191,86,-1065.668533
149.6751,87,-1065.668533
151.4113,88,-1065.668533
153.1068,89,-1065.668533
154.6154,90,-1065.668533
156.0432,91,-1065.668533
157.8330,92,-1065.668533
158.9614,93,-1065.668533
160.4675,94,-1065.668533
162.4550,95,-1065.668533
164.3031,96,-1065.668533
165.6552,97,-1065.668533
167.7753,98,-1065.668533
169.8997,99,-1065.668533
171.5137,100,-926.218658
173.0390,101,-926.218658
174.9152,102,-926.218658
176.9949,103,-926.218658
178.9374,104,-926.218658
180.5110,105,-926.218658
182.7473,106,-926.218658
184.5853,107,-926.218658
186.5470,108,-926.218658
188.6111,109,-926.218658
190.7312,110,-926.218658
192.2711,111,-926.218658
193.6511,112,-926.218658
195.6353,113,-926.218658
197.6553,114,-926.218658
198.9991,115,-926.218658
200.9990,116,-926.218658
202.2070,117,-926.218658
203.7830,118,-926.218658
205.3599,119,-926.218658
207.2190,120,-926.218658
208.6390,121,-926.218658
210.1908,122,-926.218658
211.9311,123,-926.218658
