SEED: 1427559601
BEST: -589.5293426513672
t,generation,fitness
5.2540,0,-1816.268478
8.5180,1,-1816.268478
12.5859,2,-1816.268478
14.4097,3,-1816.268478
16.7059,4,-1816.268478
19.1456,5,-1816.268478
20.8456,6,-1816.268478
22.8859,7,-1816.268478
24.7860,8,-1816.268478
26.7980,9,-1632.736511
29.4257,10,-1555.575134
31.2822,11,-1555.575134
32.9783,12,-1555.575134
35.4820,13,-1555.575134
37.5705,14,-1555.575134
39.0498,15,-1555.575134
41.9754,16,-1555.575134
44.7907,17,-1555.575134
46.4383,18,-1555.575134
48.3783,19,-1555.575134
49.6860,20,-1555.575134
51.7616,21,-1555.575134
53.8422,22,-1555.575134
55.7535,23,-1555.575134
56.7257,24,-1555.575134
58.7737,25,-1555.575134
61.0739,26,-1555.575134
63.2100,27,-1555.575134
65.9140,28,-1555.575134
67.2140,29,-1555.575134
69.2543,30,-1555.575134
71.5063,31,-1555.575134
73.7956,32,-1555.575134
75.0286,33,-1555.575134
77.8340,34,-1555.575134
80.3024,35,-1555.575134
82.9908,36,-1555.575134
84.2421,37,-1555.575134
86.9299,38,-1555.575134
89.4097,39,-1555.575134
91.0220,40,-1555.575134
92.7823,41,-1555.575134
94.8979,42,-1555.575134
97.3825,43,-1555.575134
100.4900,44,-1555.575134
104.0316,45,-1555.575134
106.6865,46,-1555.575134
109.2330,47,-1555.575134
111.2276,48,-1555.575134
114.5100,49,-1555.575134
116.9419,50,-1555.575134
118.6462,51,-1555.575134
121.4187,52,-1555.575134
122.8699,53,-1555.575134
124.7816,54,-1555.575134
125.9382,55,-1555.575134
127.5740,56,-1555.575134
130.5381,57,-1555.575134
132.2901,58,-1555.575134
134.8260,59,-1555.575134
136.1622,60,-1555.575134
137.3617,61,-1555.575134
139.2136,62,-1555.575134
142.0220,63,-1555.575134
144.0375,64,-1555.575134
146.0445,65,-1555.575134
147.4181,66,-1555.575134
149.3300,67,-1555.575134
150.9897,68,-1555.575134
152.6238,69,-1555.575134
153.6422,70,-1555.575134
155.6942,71,-1555.575134
156.4263,72,-1555.575134
157.8221,73,-1555.575134
159.7060,74,-1555.575134
162.0245,75,-1555.575134
163.8577,76,-1555.575134
165.6983,77,-1555.575134
167.7384,78,-1555.575134
168.8665,79,-1555.575134
170.4438,80,-1555.575134
172.0792,81,-1555.575134
173.5018,82,-1555.575134
175.2542,83,-1555.575134
176.7222,84,-1555.575134
179.1903,85,-1555.575134
180.3704,86,-1555.575134
183.6024,87,-1555.575134
184.2309,88,-1555.575134
185.8786,89,-1555.575134
187.4465,90,-1555.575134
188.4699,91,-1555.575134
190.0742,92,-1555.575134
191.6054,93,-1555.575134
193.8460,94,-1555.575134
195.0701,95,-1555.575134
196.1445,96,-1555.575134
196.8976,97,-1555.575134
199.1540,98,-1555.575134
201.2462,99,-1555.575134
202.5421,100,-1555.575134
204.9104,101,-1555.575134
207.2740,102,-1555.575134
208.2257,103,-1555.575134
210.8299,104,-1555.575134
212.0698,105,-1555.575134
213.6822,106,-1555.575134
216.1700,107,-1555.575134
217.3741,108,-1555.575134
219.6018,109,-1555.575134
221.9021,110,-1555.575134
223.4418,111,-1555.575134
225.6617,112,-1555.575134
226.7186,113,-1555.575134
228.2417,114,-1555.575134
230.2408,115,-1555.575134
231.5643,116,-1555.575134
233.3822,117,-1555.575134
234.5335,118,-1555.575134
236.0459,119,-1555.575134
237.4072,120,-1555.575134
239.3624,121,-1554.241730
240.8969,122,-1554.241730
242.9663,123,-1554.241730
244.2462,124,-1554.241730
245.7255,125,-1554.241730
246.6859,126,-1554.241730
248.8311,127,-1554.241730
251.0403,128,-1554.241730
252.3467,129,-1554.241730
254.0344,130,-1554.241730
255.9094,131,-1554.241730
256.9468,132,-1554.241730
258.5422,133,-1554.241730
260.9742,134,-1554.241730
263.2017,135,-1554.241730
264.5633,136,-1554.241730
267.1272,137,-1554.241730
268.5643,138,-1554.241730
270.2463,139,-1554.241730
272.7942,140,-1554.241730
275.1056,141,-1554.241730
277.1699,142,-1554.241730
279.3740,143,-1554.241730
280.3183,144,-1554.241730
283.2541,145,-1554.241730
285.9137,146,-1554.241730
287.6138,147,-1554.241730
289.7460,148,-1554.241730
292.2739,149,-1554.241730
295.1106,150,-1554.241730
297.4261,151,-1554.241730
299.0540,152,-1554.241730
301.9413,153,-1554.241730
304.8218,154,-1554.241730
307.1180,155,-1554.241730
308.7377,156,-1554.241730
311.0816,157,-1554.241730
312.5492,158,-1554.241730
313.9058,159,-1554.241730
315.3699,160,-1554.241730
317.2266,161,-1554.241730
319.0257,162,-1554.241730
320.8863,163,-1553.555237
324.3175,164,-1553.555237
327.0001,165,-1553.555237
329.6414,166,-1553.555237
332.6818,167,-1553.555237
335.2937,168,-1553.555237
336.8499,169,-1553.555237
340.0097,170,-1553.555237
343.2977,171,-1553.555237
346.0617,172,-1553.555237
347.6696,173,-1553.555237
