SEED: 3867811906
BEST: -826.8032379150391
t,generation,fitness
3.6745,0,-2117.880814
7.2292,1,-2117.880814
10.2126,2,-1723.594147
12.9653,3,-1723.594147
17.0531,4,-1723.594147
18.5097,5,-1723.594147
23.3892,6,-1723.594147
27.3855,7,-1448.195663
32.6692,8,-1448.195663
36.8655,9,-1448.195663
40.6293,10,-1448.195663
43.8575,11,-1448.195663
47.3614,12,-1448.195663
52.6294,13,-1448.195663
56.7366,14,-1391.731583
59.6291,15,-1391.731583
63.9011,16,-1391.731583
67.7093,17,-1391.731583
70.8975,18,-1391.731583
74.3161,19,-1310.267197
77.2452,20,-1310.267197
79.7052,21,-1310.267197
83.0010,22,-1310.267197
86.7553,23,-1310.267197
90.8181,24,-1310.267197
94.5197,25,-1310.267197
97.6814,26,-1310.267197
100.1255,27,-1310.267197
103.3173,28,-1310.267197
105.9061,29,-1310.267197
108.4891,30,-1310.267197
112.0292,31,-1310.267197
114.3691,32,-1310.267197
118.3811,33,-1310.267197
122.3770,34,-1307.515381
126.8652,35,-1294.036255
130.7893,36,-1294.036255
135.5052,37,-1294.036255
138.8370,38,-1294.036255
141.6291,39,-1294.036255
146.5491,40,-1288.634216
150.4676,41,-1288.634216
155.4451,42,-1288.634216
159.4013,43,-1288.634216
163.4495,44,-1288.634216
166.7130,45,-1288.634216
170.4371,46,-1288.634216
174.1973,47,-1288.634216
177.9173,48,-1288.634216
181.1971,49,-1288.634216
184.6889,50,-1288.634216
188.0575,51,-1288.634216
191.0691,52,-1288.634216
194.9575,53,-1288.634216
197.4972,54,-1288.634216
201.9378,55,-1288.634216
205.0218,56,-1288.634216
209.2977,57,-1288.634216
212.6691,58,-1288.634216
216.0467,59,-1288.634216
218.2611,60,-1288.634216
221.3611,61,-1288.634216
224.3386,62,-1288.634216
228.3851,63,-1288.634216
232.4531,64,-1288.634216
235.9768,65,-1288.634216
240.2766,66,-1288.634216
243.7488,67,-1288.634216
246.9211,68,-1288.634216
250.1493,69,-1288.634216
254.0891,70,-1286.892365
258.6845,71,-1286.892365
262.2725,72,-1286.892365
265.4215,73,-1286.892365
268.4089,74,-1238.268890
272.4527,75,-1238.268890
276.2490,76,-1238.268890
279.6489,77,-1238.268890
283.3205,78,-1238.268890
288.3045,79,-1238.268890
292.3926,80,-1238.268890
296.6373,81,-1238.268890
300.0432,82,-1238.268890
303.7528,83,-1238.268890
306.4567,84,-1238.268890
310.4852,85,-1238.268890
313.3810,86,-1238.268890
316.2726,87,-1238.268890
320.6172,88,-1238.268890
323.9736,89,-1238.268890
327.3012,90,-1238.268890
331.1553,91,-1238.268890
334.2209,92,-1238.268890
337.6873,93,-1176.478210
342.3553,94,-1176.478210
346.0171,95,-1176.478210
348.9891,96,-1176.478210
352.8485,97,-1176.478210
357.8331,98,-1176.478210
360.9891,99,-1176.478210
364.7330,100,-1176.478210
367.7766,101,-1176.478210
371.6480,102,-1175.253891
375.3729,103,-1175.253891
379.0147,104,-1175.253891
383.0006,105,-1175.253891
386.7373,106,-1175.253891
390.6858,107,-1162.454987
394.1971,108,-1162.454987
397.6689,109,-1162.454987
402.4405,110,-1162.454987
407.8857,111,-1162.454987
411.1238,112,-1162.454987
414.2377,113,-1162.454987
418.6571,114,-1162.454987
421.6253,115,-1162.454987
425.4374,116,-1162.454987
428.8990,117,-1162.454987
432.0771,118,-1162.454987
435.6533,119,-973.538452
440.1727,120,-973.538452
443.9457,121,-973.538452
447.2647,122,-973.538452
450.6248,123,-973.538452
453.9173,124,-973.538452
457.3756,125,-973.538452
459.7605,126,-973.538452
462.7708,127,-923.149643
467.0072,128,-923.149643
470.7804,129,-923.149643
473.8647,130,-923.149643
477.1998,131,-923.149643
479.6568,132,-923.149643
483.5406,133,-923.149643
486.4135,134,-923.149643
489.0522,135,-923.149643
492.1056,136,-923.149643
495.3130,137,-923.149643
498.8930,138,-923.149643
502.0110,139,-923.149643
505.6092,140,-923.149643
508.7045,141,-923.149643
512.0331,142,-923.149643
513.9928,143,-923.149643
516.8649,144,-923.149643
520.5289,145,-923.149643
524.2971,146,-923.149643
527.4257,147,-923.149643
530.1139,148,-923.149643
533.6056,149,-923.149643
536.7691,150,-923.149643
540.1895,151,-923.149643
543.1599,152,-923.149643
545.9546,153,-923.149643
549.1040,154,-923.149643
552.0454,155,-923.149643
555.0131,156,-923.149643
557.1867,157,-923.149643
559.9491,158,-923.149643
562.0174,159,-923.149643
565.1909,160,-923.149643
567.8290,161,-923.149643
571.5606,162,-909.949280
574.6297,163,-909.949280
576.9450,164,-909.949280
579.2281,165,-909.949280
582.3332,166,-909.949280
585.4757,167,-909.949280
589.1108,168,-909.949280
593.0262,169,-909.949280
596.7037,170,-909.949280
600.0351,171,-909.949280
603.6832,172,-909.949280
607.9528,173,-909.949280
611.7135,174,-909.949280
615.1195,175,-909.949280
618.5989,176,-909.949280
622.2013,177,-909.949280
625.9026,178,-909.949280
628.7144,179,-909.949280
632.5835,180,-909.949280
637.3932,181,-909.949280
640.5208,182,-909.949280
644.3487,183,-909.949280
647.7246,184,-909.949280
650.7126,185,-909.949280
654.9085,186,-909.949280
657.9048,187,-909.949280
660.7055,188,-909.949280
665.0328,189,-909.949280
668.6570,190,-909.949280
671.3731,191,-909.949280
675.2452,192,-909.949280
679.0980,193,-909.949280
683.0853,194,-909.949280
686.8650,195,-909.949280
691.6369,196,-909.949280
696.1130,197,-909.949280
700.7549,198,-909.949280
704.1892,199,-909.949280
707.1725,200,-897.811096
711.0810,201,-897.811096
714.9375,202,-897.811096
719.0966,203,-897.811096
723.1569,204,-897.811096
726.5089,205,-897.811096
729.9411,206,-897.811096
732.6405,207,-897.811096
734.8731,208,-897.811096
738.4248,209,-897.811096
742.2734,210,-897.811096
746.2772,211,-897.811096
750.2933,212,-897.811096
753.2545,213,-897.811096
755.8335,214,-897.811096
758.1690,215,-897.811096
762.3812,216,-897.811096
764.9970,217,-897.811096
768.1608,218,-897.811096
771.0470,219,-897.811096
774.6970,220,-897.811096
778.4553,221,-897.811096
781.3143,222,-897.811096
784.1056,223,-897.811096
788.0471,224,-897.811096
790.6615,225,-897.811096
793.7130,226,-897.811096
797.0326,227,-897.811096
799.6170,228,-897.811096
803.4687,229,-897.811096
806.1214,230,-897.811096
809.7330,231,-897.811096
813.6052,232,-897.811096
815.7890,233,-897.811096
819.0254,234,-897.811096
822.3020,235,-897.811096
825.6094,236,-897.811096
828.6093,237,-872.740524
831.0047,238,-872.740524
834.4409,239,-872.740524
837.1011,240,-872.740524
841.0374,241,-872.740524
843.6829,242,-872.740524
847.8298,243,-872.740524
850.8018,244,-872.740524
853.3529,245,-872.740524
857.2532,246,-872.740524
861.9611,247,-872.740524
864.7375,248,-872.740524
869.3135,249,-872.740524
872.9984,250,-872.740524
877.2415,251,-872.740524
881.1251,252,-872.740524
884.6535,253,-872.740524
888.1808,254,-872.740524
890.5886,255,-872.740524
893.4153,256,-872.740524
897.1107,257,-872.740524
901.1052,258,-872.740524
904.7529,259,-872.740524
908.6653,260,-872.740524
911.9172,261,-872.740524
915.4918,262,-872.740524
918.9211,263,-872.740524
922.6253,264,-872.740524
926.2950,265,-872.740524
930.0930,266,-872.740524
933.1688,267,-872.740524
936.7528,268,-872.740524
941.3386,269,-872.740524
944.5568,270,-872.740524
948.4465,271,-872.740524
952.7960,272,-872.740524
955.8368,273,-872.740524
959.1730,274,-872.740524
963.4999,275,-872.740524
967.5089,276,-872.740524
971.5168,277,-872.740524
974.7527,278,-872.740524
978.2486,279,-872.740524
981.5411,280,-872.740524
985.4406,281,-872.740524
990.1807,282,-872.740524
994.2184,283,-872.740524
999.0528,284,-872.740524
1003.6609,285,-872.740524
1008.3459,286,-872.740524
1011.5931,287,-872.740524
1015.5008,288,-872.740524
1019.4371,289,-872.740524
1023.6969,290,-872.740524
1027.7249,291,-872.740524
1031.8409,292,-872.740524
1036.3128,293,-872.740524
1040.0414,294,-872.740524
1044.1209,295,-872.740524
1048.6488,296,-872.740524
1052.5448,297,-872.740524
1056.7653,298,-872.740524
1060.9220,299,-872.740524
1064.9254,300,-872.740524
1068.3857,301,-872.740524
