SEED: 402232954
BEST: -501.9738006591797
t,generation,fitness
2.7882611751556396,0,-1603.2887573242188
5.901385545730591,1,-1599.7947082519531
9.113142967224121,2,-1599.7947082519531
10.865463018417358,3,-1599.7947082519531
12.533978700637817,4,-1599.7947082519531
13.98418641090393,5,-1599.7947082519531
16.153225660324097,6,-1599.7947082519531
18.597177028656006,7,-1599.7947082519531
20.60917615890503,8,-1599.7947082519531
21.897021293640137,9,-1599.7947082519531
23.17719030380249,10,-1599.7947082519531
24.917702674865723,11,-1599.7947082519531
26.46513605117798,12,-1599.7947082519531
27.86520266532898,13,-1599.7947082519531
29.62596821784973,14,-1599.7947082519531
30.95351481437683,15,-1599.7947082519531
32.13713073730469,16,-1599.7947082519531
33.2753484249115,17,-1599.7947082519531
34.081363677978516,18,-1458.5790252685547
35.238157987594604,19,-1458.5790252685547
36.34325933456421,20,-1458.5790252685547
38.73313903808594,21,-1458.5790252685547
40.57618236541748,22,-1458.5790252685547
41.48522353172302,23,-1458.5790252685547
42.47989320755005,24,-1458.5790252685547
43.997852087020874,25,-1458.5790252685547
45.46117043495178,26,-1458.5790252685547
47.329349994659424,27,-1458.5790252685547
48.28295969963074,28,-1334.507339477539
49.32510566711426,29,-1334.507339477539
50.334429025650024,30,-1334.507339477539
52.114455699920654,31,-1334.507339477539
52.9091911315918,32,-1334.507339477539
54.04115605354309,33,-1334.507339477539
54.944889068603516,34,-1334.507339477539
56.349950551986694,35,-1334.507339477539
58.47323441505432,36,-1334.507339477539
58.938395261764526,37,-1334.507339477539
59.549296617507935,38,-1334.507339477539
60.09563684463501,39,-1334.507339477539
60.53721475601196,40,-1334.507339477539
61.43721580505371,41,-1334.507339477539
62.32465124130249,42,-1306.8459777832031
63.422351121902466,43,-1306.8459777832031
64.85725331306458,44,-1306.8459777832031
65.5973744392395,45,-1306.8459777832031
65.95632648468018,46,-1306.8459777832031
67.24133396148682,47,-1306.8459777832031
68.67922043800354,48,-1306.8459777832031
69.70524454116821,49,-1306.8459777832031
71.22522497177124,50,-1306.8459777832031
72.43318319320679,51,-1306.8459777832031
73.3302948474884,52,-1306.8459777832031
74.48968172073364,53,-1306.8459777832031
75.31312918663025,54,-1297.0172271728516
76.71771359443665,55,-1297.0172271728516
78.15327525138855,56,-1297.0172271728516
79.05715727806091,57,-1297.0172271728516
79.5944230556488,58,-1297.0172271728516
80.04543232917786,59,-1297.0172271728516
80.81726789474487,60,-1297.0172271728516
81.73338532447815,61,-1296.9544372558594
82.4531798362732,62,-1296.9544372558594
84.12990856170654,63,-1296.9544372558594
84.72821021080017,64,-1296.9544372558594
85.47320246696472,65,-1296.9544372558594
86.30477499961853,66,-1292.7689666748047
86.96160745620728,67,-1292.7689666748047
88.12517619132996,68,-1292.7689666748047
88.80614423751831,69,-1292.7689666748047
89.44552516937256,70,-1292.7689666748047
91.50150656700134,71,-1292.7689666748047
94.2211856842041,72,-1290.2112121582031
96.18919205665588,73,-1290.2112121582031
97.12076473236084,74,-1290.2112121582031
98.30519390106201,75,-1290.2112121582031
99.36111974716187,76,-1290.2112121582031
100.59331679344177,77,-1290.2112121582031
101.79754638671875,78,-1290.2112121582031
103.48593640327454,79,-1290.2112121582031
104.59433054924011,80,-1290.2112121582031
106.10487627983093,81,-1290.2112121582031
106.98124051094055,82,-1290.2112121582031
108.50125575065613,83,-1290.2112121582031
109.41993689537048,84,-1290.2112121582031
110.88407635688782,85,-1290.2112121582031
113.04522967338562,86,-1290.2112121582031
114.49737858772278,87,-1290.2112121582031
115.63912510871887,88,-1290.2112121582031
117.12923526763916,89,-1290.2112121582031
118.04535245895386,90,-1290.2112121582031
119.24928998947144,91,-1290.2112121582031
121.18123483657837,92,-1290.2112121582031
122.48527479171753,93,-1290.2112121582031
124.17742466926575,94,-1290.2112121582031
126.65444469451904,95,-1290.2112121582031
128.60787916183472,96,-1290.2112121582031
130.27329444885254,97,-1290.2112121582031
132.57357382774353,98,-1290.2112121582031
134.42529129981995,99,-1290.2112121582031
136.61321711540222,100,-1286.8890838623047
138.42927265167236,101,-1286.8890838623047
140.10622096061707,102,-1286.8890838623047
143.24523520469666,103,-1286.8890838623047
144.54303741455078,104,-1286.8890838623047
146.63722014427185,105,-1286.8890838623047
148.98943710327148,106,-1286.8890838623047
152.1294503211975,107,-1286.8890838623047
154.06930565834045,108,-1286.8890838623047
156.50928950309753,109,-1286.8890838623047
157.909175157547,110,-1286.8890838623047
160.40122318267822,111,-1286.8890838623047
163.24126863479614,112,-1286.8890838623047
164.93414092063904,113,-1286.8890838623047
168.11447286605835,114,-1286.8890838623047
170.84933280944824,115,-1286.8890838623047
172.62500500679016,116,-1257.1123657226562
174.43749618530273,117,-1257.1123657226562
176.66966009140015,118,-1257.1123657226562
178.4012348651886,119,-1257.1123657226562
181.7132728099823,120,-1257.1123657226562
183.91729044914246,121,-1257.1123657226562
185.09717917442322,122,-1257.1123657226562
187.98589038848877,123,-1257.1123657226562
190.68917608261108,124,-1253.8383026123047
192.75327467918396,125,-1253.8383026123047
193.7691354751587,126,-1253.8383026123047
195.44430780410767,127,-1253.8383026123047
198.3649730682373,128,-1253.8383026123047
200.70576763153076,129,-1253.8383026123047
203.30303740501404,130,-1253.8383026123047
204.926433801651,131,-1244.7226867675781
207.0938413143158,132,-1216.3940124511719
209.84129405021667,133,-1216.3940124511719
212.278146982193,134,-1145.4432525634766
214.24933409690857,135,-1145.4432525634766
219.19735503196716,136,-1145.4432525634766
221.18564653396606,137,-1145.4432525634766
223.47317385673523,138,-1145.4432525634766
225.5812065601349,139,-1145.4432525634766
226.52920866012573,140,-1145.4432525634766
229.06308126449585,141,-1145.4432525634766
232.27330541610718,142,-1145.4432525634766
234.33719301223755,143,-1145.4432525634766
236.51643347740173,144,-1145.4432525634766
239.529292345047,145,-1145.4432525634766
241.65728521347046,146,-1145.4432525634766
243.80879378318787,147,-1145.4432525634766
245.4229600429535,148,-1145.4432525634766
248.27726817131042,149,-1145.4432525634766
251.03222107887268,150,-1145.4432525634766
253.6122763156891,151,-1145.4432525634766
255.07390356063843,152,-1145.4432525634766
257.7024266719818,153,-1145.4432525634766
259.03726291656494,154,-1145.4432525634766
260.2771384716034,155,-1145.4432525634766
262.5532715320587,156,-1144.6951446533203
263.99730944633484,157,-1144.6951446533203
265.3811376094818,158,-1144.6951446533203
266.52937412261963,159,-1143.6485595703125
268.24199628829956,160,-1143.6485595703125
270.8584408760071,161,-1143.6485595703125
273.07582354545593,162,-1143.6485595703125
274.97325468063354,163,-1143.6485595703125
276.9333391189575,164,-1143.6485595703125
278.34114384651184,165,-1143.6485595703125
279.37729835510254,166,-1143.6485595703125
281.05327439308167,167,-1143.6485595703125
283.98527812957764,168,-1143.6485595703125
287.47320675849915,169,-1143.6485595703125
290.121285200119,170,-833.3236236572266
291.4096348285675,171,-833.3236236572266
294.64904403686523,172,-833.3236236572266
296.7910044193268,173,-833.3236236572266
297.6219038963318,174,-833.3236236572266
298.38311648368835,175,-833.3236236572266
299.8523054122925,176,-833.3236236572266
302.65332555770874,177,-833.3236236572266
305.6454131603241,178,-833.3236236572266
308.07307863235474,179,-833.3236236572266
310.15740942955017,180,-833.3236236572266
311.9533588886261,181,-833.3236236572266
312.9533236026764,182,-833.3236236572266
314.6779432296753,183,-833.3236236572266
316.36563634872437,184,-833.3236236572266
318.2372305393219,185,-833.3236236572266
319.5611779689789,186,-833.3236236572266
321.1691710948944,187,-833.3236236572266
323.18919563293457,188,-833.3236236572266
324.7853274345398,189,-833.3236236572266
326.35397243499756,190,-802.6681518554688
327.71711111068726,191,-802.6681518554688
329.6585431098938,192,-802.6681518554688
331.2212014198303,193,-802.6681518554688
332.2933669090271,194,-802.6681518554688
333.5813970565796,195,-802.6681518554688
334.90521693229675,196,-802.6681518554688
336.86524844169617,197,-802.6681518554688
338.44936656951904,198,-802.6681518554688
341.32141613960266,199,-802.6681518554688
342.1052932739258,200,-802.6681518554688
343.48226618766785,201,-802.6681518554688
344.8131949901581,202,-802.6681518554688
346.129597902298,203,-802.6681518554688
347.86670780181885,204,-802.6681518554688
349.62515783309937,205,-802.6681518554688
351.10116720199585,206,-802.6681518554688
352.20143580436707,207,-802.6681518554688
353.1971015930176,208,-607.6278076171875
355.69321846961975,209,-607.6278076171875
358.5213289260864,210,-607.6278076171875
360.1216154098511,211,-607.6278076171875
361.7774896621704,212,-607.6278076171875
362.73321747779846,213,-607.6278076171875
363.7871901988983,214,-607.6278076171875
366.1137888431549,215,-607.6278076171875
366.6834490299225,216,-607.6278076171875
367.41405487060547,217,-607.6278076171875
368.6012349128723,218,-607.6278076171875
369.1811661720276,219,-607.6278076171875
370.3941111564636,220,-607.6278076171875
371.7945702075958,221,-607.6278076171875
373.47751474380493,222,-607.6278076171875
374.32953810691833,223,-607.6278076171875
375.9011559486389,224,-607.6278076171875
