SEED: 1541183150
BEST: -149.89776611328125
t,generation,fitness
3.9321,0,-908.754822
4.9628,1,-836.358215
6.0776,2,-836.358215
7.5376,3,-836.358215
8.6028,4,-836.358215
8.8813,5,-836.358215
9.9937,6,-836.358215
10.9141,7,-767.203552
11.8138,8,-707.080048
12.8979,9,-707.080048
15.1547,10,-662.963745
17.3457,11,-662.963745
19.2953,12,-545.380035
22.2137,13,-545.380035
24.0497,14,-543.165085
26.3540,15,-543.165085
29.5451,16,-543.165085
31.5292,17,-536.663528
33.1616,18,-536.663528
36.4937,19,-536.663528
39.2900,20,-536.663528
41.3058,21,-536.653000
43.1536,22,-536.653000
45.9420,23,-536.653000
47.5017,24,-536.653000
48.4308,25,-536.653000
49.2460,26,-424.263733
49.4136,27,-424.263733
50.3382,28,-424.263733
52.5435,29,-424.263733
54.1015,30,-424.263733
55.2820,31,-424.263733
57.4737,32,-424.263733
59.3020,33,-424.263733
60.3939,34,-424.263733
62.6905,35,-424.263733
65.5578,36,-424.263733
67.8458,37,-424.263733
69.9541,38,-424.263733
70.3340,39,-424.263733
70.5879,40,-424.263733
70.8218,41,-424.263733
71.8018,42,-424.263733
73.0697,43,-424.263733
74.5741,44,-424.263733
76.3503,45,-424.263733
77.4863,46,-424.263733
78.6579,47,-376.654800
80.0418,48,-376.654800
80.9427,49,-376.654800
81.1577,50,-376.654800
81.4366,51,-376.654800
81.6650,52,-376.654800
81.8734,53,-376.654800
82.5388,54,-376.654800
83.3060,55,-349.401733
83.9299,56,-349.401733
84.8616,57,-349.401733
85.1291,58,-349.401733
86.2740,59,-349.401733
86.5417,60,-349.401733
87.0621,61,-349.401733
87.3172,62,-349.401733
87.5254,63,-349.401733
87.8142,64,-349.401733
88.8578,65,-349.401733
89.1531,66,-349.401733
90.3898,67,-349.401733
91.2139,68,-349.401733
91.3949,69,-349.401733
91.5980,70,-349.401733
92.1700,71,-349.401733
93.7178,72,-348.169464
94.5617,73,-348.169464
94.7645,74,-348.169464
95.8260,75,-348.169464
96.0531,76,-348.169464
96.5740,77,-348.169464
96.7894,78,-348.169464
97.9737,79,-348.169464
98.2060,80,-348.169464
98.4985,81,-348.169464
99.2827,82,-348.169464
100.0540,83,-348.169464
101.1421,84,-348.169464
102.4379,85,-348.169464
102.6571,86,-348.169464
103.4540,87,-348.169464
104.8138,88,-348.169464
105.0571,89,-348.169464
105.2690,90,-348.169464
106.4381,91,-348.169464
106.6834,92,-348.169464
106.9299,93,-348.169464
107.1770,94,-348.169464
107.4574,95,-348.169464
108.5419,96,-311.769791
108.8186,97,-311.769791
109.2302,98,-311.769791
110.4300,99,-311.769791
110.9303,100,-311.769791
112.0819,101,-311.769791
112.3767,102,-311.769791
112.6536,103,-311.769791
112.9326,104,-311.769791
113.8591,105,-311.769791
114.6178,106,-311.769791
115.4819,107,-311.769791
116.2021,108,-254.944565
116.4471,109,-254.944565
117.1861,110,-254.944565
117.6943,111,-254.944565
118.4988,112,-254.944565
118.7583,113,-254.944565
119.7108,114,-254.944565
120.5185,115,-254.944565
120.7214,116,-254.944565
121.0173,117,-254.944565
121.7709,118,-230.274780
123.1054,119,-230.274780
123.3138,120,-230.274780
123.9979,121,-230.274780
124.7982,122,-224.981445
125.7780,123,-224.981445
126.2928,124,-224.981445
126.5171,125,-224.981445
127.9497,126,-224.981445
129.0668,127,-194.598267
129.5899,128,-194.598267
131.0899,129,-194.598267
132.0699,130,-194.598267
132.5581,131,-194.598267
132.8531,132,-194.598267
134.4530,133,-194.491135
135.5898,134,-194.491135
136.8302,135,-194.491135
137.6940,136,-194.491135
139.7658,137,-194.491135
140.9143,138,-194.491135
142.0460,139,-194.491135
142.2684,140,-194.491135
142.7938,141,-187.471405
144.7594,142,-187.471405
145.5580,143,-187.471405
146.9460,144,-187.471405
147.6252,145,-187.471405
148.7916,146,-187.471405
149.7902,147,-187.471405
152.3661,148,-187.471405
153.3422,149,-187.471405
154.4110,150,-185.168869
155.2061,151,-185.168869
155.6438,152,-185.168869
157.4059,153,-185.168869
157.6241,154,-185.168869
158.9857,155,-185.168869
160.4659,156,-185.168869
161.3810,157,-182.290070
162.5897,158,-182.290070
162.8917,159,-182.290070
163.7777,160,-182.290070
164.6460,161,-182.290070
164.9867,162,-182.290070
165.7460,163,-182.290070
166.3339,164,-182.290070
167.3578,165,-182.290070
168.7224,166,-182.290070
169.6259,167,-182.290070
170.6899,168,-182.290070
171.6646,169,-182.290070
171.8771,170,-182.290070
172.5062,171,-182.290070
174.0658,172,-182.290070
174.8938,173,-182.290070
175.6899,174,-182.290070
175.9493,175,-182.290070
176.8468,176,-182.290070
177.6514,177,-182.290070
178.5299,178,-182.290070
179.5869,179,-182.290070
181.1858,180,-182.290070
181.4193,181,-182.290070
182.4121,182,-182.290070
182.6292,183,-182.290070
183.8701,184,-182.290070
184.6699,185,-182.290070
185.9977,186,-182.290070
186.2251,187,-182.290070
186.9883,188,-182.290070
188.0982,189,-182.290070
189.3738,190,-182.290070
190.1154,191,-182.290070
191.1223,192,-182.290070
191.3892,193,-182.290070
192.8901,194,-182.290070
193.5381,195,-182.290070
194.1421,196,-182.290070
